Average nBits,Block Size
60.34666667,1
59.10666667,1
59.10666667,1
59.93333333,1
60.76,1
59.93333333,1
58.69333333,1
60.34666667,1
54.97333333,1
59.93333333,1
59.93333333,1
59.93333333,1
58.69333333,1
59.10666667,1
58.28,1
60.76,1
59.52,1
59.93333333,1
58.28,1
59.93333333,1
60.76,1
58.69333333,1
58.28,1
60.34666667,1
59.52,1
62,1
62,1
62.00666667,1
62.00333333,1
62,1
62.00666667,1
62.00333333,1
62.00333333,1
62.00333333,1
62,1
62.00333333,1
62,1
62,1
62.03333333,1
62,1
62.02,1
62,1
62.01,1
62.01666667,1
62.01,1
62.00333333,1
62,1
62,1
62,1
62,1
62,1
62.00333333,1
62.00333333,1
62.01333333,1
62,1
62.02,1
62.01,1
62.01,1
62.00333333,1
62,1
62,1
62.02333333,1
62.01666667,1
62.00333333,1
62,1
62.01333333,1
62,1
62,1
62,1
62.00333333,1
62.00666667,1
62,1
62,1
62.00333333,1
62,1
62,1
62.02,1
62.01,1
62,1
62.00333333,1
62.00333333,1
62,1
62,1
62.03,1
62,1
62,1
62,1
62.01,1
62.00333333,1
62,1
62,1
62,1
62,1
62,1
62,1
62.02333333,1
62.00666667,1
62.00333333,1
62,1
62,1
62,1
62.02666667,1
62,1
62,1
62.00666667,1
62.00333333,1
62,1
62,1
62.00666667,1
62,1
62,1
62,1
62,1
62.00666667,1
62,1
62,1
62,1
62.00333333,1
62,1
62,1
62,1
62,1
62,1
62,1
62,1
62.01666667,1
62.00666667,1
62.00666667,1
62,1
62.00333333,1
62,1
62.01666667,1
62.01666667,1
62,1
62,1
62.00666667,1
62,1
62.01333333,1
62,1
62,1
62,1
62,1
62,1
62.00666667,1
62.02333333,1
62.02,1
62,1
62,1
62,1
62.00333333,1
62.00666667,1
62,1
62,1
62,1
62,1
62.00333333,1
62,1
62,1
62.02,1
62,1
62.02,1
62.01,1
62.00666667,1
62.01,1
62,1
62.01333333,1
62,1
62,1
62,1
62,1
62,1
62,1
62.00333333,1
62,1
62,1
62.01,1
62,1
62,1
62,1
62.02,1
62.00666667,1
62.00333333,1
62.00666667,1
62,1
62.01666667,1
62,1
62,1
62.00333333,1
62.02,1
62.00333333,1
62,1
62,1
62.00333333,1
62,1
62,1
62.00333333,1
62.01,1
62.00333333,1
62,1
62,1
62,1
62,1
62.00666667,1
62.00333333,1
62,1
62,1
62,1
62,1
62,1
62.00333333,1
62.00666667,1
62.00333333,1
62,1
62.01,1
62,1
62,1
62,1
62,1
62,1
62.01333333,1
62,1
62,1
62.00333333,1
62,1
62,1
62,1
62,1
62,1
62,1
62.01,1
62,1
62,1
62.03,1
62,1
62,1
62,1
62,1
62,1
62.00333333,1
62,1
62,1
62,1
62.00666667,1
62,1
62.00333333,1
62,1
62,1
62,1
62,1
62.00333333,1
62,1
62.00333333,1
62.00666667,1
62.00666667,1
62.01666667,1
62,1
62,1
62.00333333,1
62,1
62.00333333,1
62.00333333,1
62.00333333,1
62,1
62,1
62,1
62.00666667,1
62.00333333,1
62,1
62.00333333,1
62,1
62,1
62,1
62,1
62,1
62,1
62.01,1
62,1
62,1
62.00666667,1
62,1
62.00333333,1
62.00666667,1
62.00666667,1
62,1
62,1
62.02333333,1
62,1
62,1
62.00333333,1
62,1
62.00333333,1
62,1
62.01,1
62,1
62,1
62,1
62,1
62.01,1
62,1
62,1
62.03333333,1
62.00333333,1
62.00333333,1
62,1
62.01333333,1
62,1
62,1
62.00333333,1
62,1
62.00333333,1
62.00333333,1
62,1
62,1
62.02,1
62,1
62,1
62,1
62,1
62,1
62,1
62.02333333,1
62,1
62.00666667,1
62.00333333,1
62,1
62,1
62.01333333,1
62.01666667,1
62,1
62,1
62,1
62,1
62,1
62.00333333,1
62,1
62,1
62,1
62,1
62,1
62.01666667,1
62.02333333,1
62.01,1
62.00666667,1
62.00666667,1
62,1
62,1
62.00666667,1
62,1
62,1
62.00333333,1
62,1
62,1
62,1
62.01666667,1
62,1
62.00333333,1
62.01333333,1
62.01,1
62,1
62.01666667,1
62.00333333,1
62.00333333,1
62.01333333,1
62,1
62.00333333,1
62,1
62.01666667,1
62,1
62,1
62.00666667,1
62.00333333,1
62.00333333,1
62.00333333,1
62,1
62,1
62,1
62.00333333,1
62,1
62.02666667,1
62.00333333,1
62,1
62,1
62,1
62.00333333,1
62,1
62.00333333,1
62,1
62.00333333,1
62.00333333,1
62,1
62.00333333,1
62,1
62,1
62,1
62.00666667,1
62,1
62.00333333,1
62,1
62.00333333,1
62.01666667,1
62,1
62,1
62,1
62.00666667,1
62,1
62,1
62,1
62.00333333,1
62,1
62,1
62,1
62.00333333,1
62.00333333,1
62,1
62.01333333,1
58.28111111,1
59.79555556,1
59.79555556,1
59.65888889,1
59.86444444,1
58.83111111,1
58.76222222,1
56.90333333,1
60.41555556,1
60.34666667,1
59.58888889,1
58.00444444,1
59.45111111,1
57.45444444,1
59.45111111,1
60.48444444,1
57.86666667,1
60.62222222,1
50.01333333,1
52.97555556,1
59.93333333,1
60.27777778,1
56.69555556,1
58.9,1
60.41555556,1
57.86666667,1
56.83333333,1
60.07222222,1
55.18111111,1
58.07444444,1
58.48666667,1
60.14,1
60.76,1
58.28,1
58.28,1
58.9,1
58.07333333,1
59.38222222,1
59.52,1
60.48444444,1
60.34666667,1
58.97,1
58.69333333,1
56.76444444,1
60.07222222,1
60.00222222,1
59.38222222,1
58.14222222,1
60.62222222,1
61.10444444,1
60.55444444,1
61.38,1
59.17555556,1
57.93555556,1
59.31333333,1
60.20888889,1
60.27777778,1
59.17555556,1
60.48444444,1
59.72666667,1
58.9,1
60.89777778,1
59.10666667,1
60.83,1
59.93333333,1
59.10666667,1
59.72666667,1
59.59,1
59.31333333,1
58.76222222,1
60.27777778,1
60.14,1
59.58888889,1
59.10666667,1
58.34888889,1
59.86444444,1
59.58888889,1
62.13333333,1
62.13333333,1
62.2,1
62.06666667,1
62.13333333,1
62.13333333,1
62.13333333,1
62.26666667,1
62.2,1
62.13333333,1
62.13333333,1
62.26666667,1
62.2,1
62.13333333,1
62.13333333,1
62,1
62.26666667,1
62.2,1
62.06666667,1
62.26666667,1
62.26666667,1
62.2,1
62.2,1
62.13333333,1
62.13333333,1
62.26666667,1
62.2,1
62.26666667,1
62.06666667,1
62.13333333,1
62.13333333,1
62,1
62.2,1
62.2,1
62.2,1
62.13333333,1
62.2,1
62.06666667,1
62,1
62.26666667,1
62.2,1
62.13333333,1
62,1
62.06666667,1
62.06666667,1
62.26666667,1
62.2,1
62.13333333,1
62.06666667,1
62.2,1
62.06666667,1
62.06666667,1
62.2,1
62.06666667,1
62.2,1
62,1
62.06666667,1
62.13333333,1
62.06666667,1
62.13333333,1
62.13333333,1
62.2,1
62.13333333,1
62.2,1
62.13333333,1
62.13333333,1
62.2,1
62.2,1
62.26666667,1
62.13333333,1
62.06666667,1
62.06666667,1
62.13333333,1
62.26666667,1
62.26666667,1
62.2,1
62.06666667,1
62.06666667,1
62.2,1
62.13333333,1
62.13333333,1
62.26666667,1
62.2,1
62.13333333,1
62.06666667,1
62.13333333,1
62.2,1
62.2,1
62.13333333,1
62.06666667,1
62.2,1
62.2,1
62.13333333,1
62.06666667,1
62.13333333,1
62.06666667,1
62.06666667,1
62,1
62.06666667,1
62.4,1
62.13333333,1
62.2,1
62.13333333,1
62.13333333,1
62.06666667,1
62.06666667,1
62.13333333,1
62.13333333,1
62.2,1
62.2,1
62.13333333,1
62.06666667,1
62.06666667,1
62.26666667,1
62.2,1
62.13333333,1
62.06666667,1
62.13333333,1
62.13333333,1
62.13333333,1
62.2,1
62.2,1
62.13333333,1
62.13333333,1
62.26666667,1
62.06666667,1
62.06666667,1
62.26666667,1
62.13333333,1
62.13333333,1
62.26666667,1
62.13333333,1
62.26666667,1
62.13333333,1
62.06666667,1
62.26666667,1
62,1
62.2,1
62.2,1
62,1
62.26666667,1
62.2,1
62.2,1
62.2,1
62.2,1
62.26666667,1
62.2,1
62.06666667,1
62.26666667,1
62.2,1
62,1
62.00234192,1
62,1
62,1
62,1
61.56674473,1
62,1
62.00234192,1
62,1
62,1
62,1
62,1
62.00234192,1
62,1
62,1
62.00234192,1
62,1
62,1
62,1
62,1
62,1
62.00234192,1
62,1
62,1
62,1
62,1
62.00234192,1
62,1
62,1
62.00234192,1
62.00234192,1
62.00234192,1
62.00234192,1
62.00234192,1
62,1
62.00234192,1
62,1
62,1
62.00234192,1
62.00234192,1
62,1
62,1
62.00234192,1
61.70960187,1
62.00234192,1
62,1
62,1
62,1
62.00234192,1
62.00234192,1
62,1
62.00234192,1
62,1
62,1
62,1
62,1
62,1
62,1
62,1
62,1
62,1
62,1
62.00234192,1
62,1
62.00234192,1
62,1
62.00234192,1
62,1
62,1
62,1
62,1
62,1
62.00234192,1
62,1
62,1
62.00234192,1
62.00234192,1
62,1
62,1
62,1
62,1
62.00234192,1
62.00234192,1
62,1
62,1
62.00234192,1
62.00234192,1
62,1
62,1
62,1
62.00234192,1
62,1
62,1
62,1
62,1
62,1
62,1
62,1
62,1
62.00234192,1
62,1
62.00234192,1
62,1
62,1
62.00234192,1
62,1
62,1
62,1
62.00234192,1
62,1
62,1
62.00234192,1
62,1
62,1
62.00234192,1
62,1
62,1
62.00234192,1
62,1
62.00234192,1
62,1
62,1
62.00234192,1
62,1
62,1
62.00234192,1
62,1
62.00234192,1
61.85714286,1
62,1
62.00234192,1
62,1
62,1
62.00234192,1
62,1
62.00234192,1
62,1
62,1
62.00234192,1
62,1
62,1
62,1
62,1
62,1
62,1
62,1
62,1
62,1
62,1
62.00234192,1
62,1
62,1
62,1
62.00234192,1
62,1
62.00234192,1
62,1
62,1
62,1
62,1
62,1
62.00234192,1
62.00234192,1
62,1
62,1
62,1
62,1
62.00234192,1
62,1
62.00234192,1
62.00234192,1
62,1
62,1
62.00234192,1
62.00234192,1
62.00234192,1
62.00234192,1
62,1
62,1
62,1
62.00234192,1
62,1
62,1
62,1
62,1
62,1
62,1
62.00234192,1
62,1
62,1
62,1
62,1
62,1
62,1
62.00234192,1
62,1
62,1
62,1
62,1
62.00234192,1
62,1
62.00234192,1
62,1
62,1
62,1
62,1
62,1
62,1
62,1
62,1
62,1
61.85714286,1
62,1
62,1
62,1
62,1
62,1
62,1
62.00234192,1
62,1
62.00234192,1
62,1
62,1
62,1
62,1
62,1
62,1
62,1
62,1
62,1
62,1
62.00234192,1
62.00234192,1
62.00234192,1
62,1
62.00234192,1
62,1
62.00234192,1
62.00234192,1
62,1
62.00234192,1
62,1
59.41067285,1
60.56148492,1
60.41763341,1
59.55916473,1
59.98607889,1
59.98607889,1
60.56148492,1
60.84918794,1
59.98607889,1
60.12993039,1
59.41067285,1
61.13689095,1
60.84918794,1
60.99303944,1
60.71461717,1
59.98839907,1
60.41763341,1
60.12993039,1
60.14153132,1
58.25986079,1
61.28074246,1
60.12993039,1
61.13689095,1
56.82134571,1
61.42459397,1
61.13689095,1
61.28074246,1
59.99303944,1
60.99303944,1
60.41763341,1
59.84454756,1
60.56148492,1
60.70533643,1
61.42459397,1
59.26682135,1
59.99535963,1
60.56148492,1
60.70533643,1
61.13689095,1
58.11600928,1
60.56148492,1
60.99303944,1
60.84918794,1
59.84222738,1
60.2737819,1
60.56148492,1
61.71229698,1
60.99303944,1
60.2737819,1
59.98607889,1
60.41763341,1
60.99303944,1
61.71229698,1
59.69837587,1
60.12993039,1
58.83526682,1
61.13689095,1
60.12993039,1
60.84918794,1
58.97911833,1
58.97911833,1
61.13689095,1
61.13689095,1
59.41067285,1
60.41763341,1
58.97911833,1
58.83526682,1
60.41763341,1
60.70533643,1
59.41067285,1
59.69837587,1
60.56148492,1
61.28074246,1
59.99303944,1
61.42459397,1
60.2737819,1
60.84918794,1
61.71229698,1
60.12993039,1
61.28074246,1
58.69837587,1
61.13689095,1
59.98607889,1
61.13689095,1
60.56148492,1
60.41763341,1
60.84918794,1
61.13921114,1
60.27842227,1
60.41763341,1
61.28074246,1
60.99303944,1
61.13689095,1
60.99303944,1
59.98607889,1
59.98607889,1
59.84222738,1
61.28074246,1
60.2737819,1
61.13689095,1
61.13689095,1
61.13689095,1
59.69837587,1
60.99303944,1
60.56148492,1
62,1
62,1
62.01,1
62,1
62,1
62,1
62.00666667,1
62.00333333,1
62,1
62,1
62,1
62.00666667,1
62.01666667,1
62,1
62,1
62.02333333,1
62,1
62,1
62.01,1
62,1
62,1
62,1
62.01,1
62.01,1
62.00333333,1
62.02333333,1
62,1
62,1
62.00333333,1
62.00333333,1
62,1
62.02333333,1
62,1
62,1
62.01,1
62.03,1
62,1
62.02333333,1
62.02666667,1
62.02,1
62,1
62,1
62,1
62,1
62.01333333,1
62.00666667,1
62.02,1
62,1
62,1
62.02,1
62,1
62.03,1
62.00666667,1
62,1
62,1
62.00666667,1
62,1
62.02666667,1
62.00666667,1
62.02666667,1
62.02,1
62,1
62,1
62.00333333,1
62.02,1
62,1
62.02333333,1
62.02,1
62,1
62,1
62.02666667,1
62.01666667,1
62.00666667,1
62,1
62.00333333,1
62,1
62.00333333,1
62,1
62,1
62.00333333,1
62,1
62.00333333,1
62.00333333,1
62,1
62,1
62.02666667,1
62,1
62,1
62.01333333,1
62,1
62,1
62.01333333,1
62.00666667,1
62,1
62.00666667,1
62,1
62,1
62,1
62.00333333,1
62,1
62.00333333,1
62.02666667,1
62,1
62,1
62.00333333,1
62.00333333,1
62,1
62.00333333,1
62.01333333,1
62.00666667,1
62.01,1
62.03,1
62,1
62,1
62.01333333,1
62,1
62.00666667,1
62,1
62.00333333,1
62,1
62.00666667,1
62,1
62.01666667,1
62.00333333,1
62.00666667,1
62.00666667,1
62,1
62,1
62,1
62,1
62.00333333,1
62,1
62,1
62,1
62,1
62.03,1
62.00666667,1
62.02333333,1
62.00333333,1
62.03,1
62,1
62.03,1
62,1
62,1
62.01333333,1
62.00333333,1
62.01666667,1
62.00666667,1
62.00333333,1
62,1
62,1
62.00333333,1
62.02333333,1
62,1
62.00333333,1
62,1
62,1
62,1
62,1
62.00666667,1
62,1
62,1
62,1
62.02,1
62.00666667,1
62,1
62,1
62.00333333,1
62,1
62.00666667,1
62,1
62.03,1
62.02666667,1
62,1
62,1
62.00666667,1
62.00666667,1
62.00333333,1
62.00333333,1
62,1
62.00666667,1
62,1
62.01333333,1
62,1
62,1
62.00333333,1
62.02,1
62,1
62,1
62.01,1
62.01333333,1
62.01666667,1
62.03,1
62,1
62.00666667,1
62.02,1
62,1
62,1
62,1
62,1
62,1
62.00666667,1
62,1
62.00666667,1
62.00333333,1
62.02333333,1
62.02333333,1
62,1
62,1
62.00333333,1
62,1
62,1
62.02666667,1
62.00666667,1
62,1
62.02,1
62.02,1
62.00333333,1
62,1
62.01333333,1
62.02333333,1
62.00333333,1
62.00333333,1
62.00333333,1
62,1
62,1
62.00666667,1
62.01,1
62.02666667,1
62,1
62.01,1
62,1
62.00333333,1
62.02333333,1
62.02666667,1
62,1
62.01,1
62.02666667,1
62,1
62,1
62,1
62.00333333,1
62.00333333,1
62.02666667,1
62.00333333,1
62.02666667,1
62,1
62.00666667,1
62.01,1
62,1
62,1
62,1
62.00333333,1
62.00333333,1
62.02333333,1
62.00333333,1
62,1
62.00333333,1
62.02,1
62.01,1
62.02666667,1
62.00333333,1
62,1
62,1
62,1
62.01333333,1
62.01666667,1
62.03,1
62,1
62,1
62.01666667,1
62,1
62,1
62,1
62,1
62,1
62,1
62.00333333,1
62,1
62.02,1
62.00333333,1
62.00333333,1
62.00666667,1
62.00333333,1
62,1
62,1
62,1
62.01666667,1
62,1
62.02666667,1
62,1
62,1
62.00333333,1
62,1
62,1
62.00333333,1
62.00666667,1
62,1
62,1
62.00666667,1
62,1
62,1
62.01,1
62.02666667,1
62.03,1
62.00333333,1
62,1
62.02333333,1
62.02,1
62.01333333,1
62.02,1
62,1
62,1
62.00666667,1
62,1
62.04666667,1
62,1
62,1
62,1
62.00666667,1
62,1
62,1
62,1
62.00333333,1
62.01,1
62.02,1
62,1
62.00333333,1
62,1
62.01,1
62.00666667,1
62,1
62,1
62.00666667,1
62.00333333,1
62.02666667,1
62,1
62,1
62,1
62.01,1
62.00666667,1
62.00666667,1
62,1
62,1
62.01333333,1
62,1
62,1
62,1
62.00333333,1
62,1
62,1
62.00333333,1
62,1
62,1
62.02666667,1
62.03333333,1
62,1
62,1
62.00333333,1
62.04,1
62.00333333,1
62,1
62,1
62.02,1
62,1
62,1
62.01,1
62.00333333,1
62,1
62.01,1
62,1
62.01333333,1
62.00333333,1
62.01666667,1
62.01666667,1
62.01333333,1
62,1
62.01,1
62,1
62,1
62,1
62.00333333,1
62.03666667,1
62,1
62.01,1
62,1
62,1
62,1
62,1
62.00666667,1
49.61428571,1
41.62857143,1
49.6,1
45.17142857,1
46.05714286,1
46.94285714,1
43.4,1
44.28571429,1
50.48571429,1
42.51428571,1
48.71428571,1
43.4,1
48.71428571,1
47.82857143,1
42.52857143,1
46.94285714,1
46.94285714,1
43.41428571,1
42.55714286,1
50.5,1
43.4,1
51.37142857,1
48.71428571,1
49.6,1
44.31428571,1
42.51428571,1
46.94285714,1
44.31428571,1
44.28571429,1
42.51428571,1
46.94285714,1
42.54285714,1
45.2,1
51.37142857,1
49.6,1
53.15714286,1
46.94285714,1
48.72857143,1
45.17142857,1
41.62857143,1
41.62857143,1
46.94285714,1
54.04285714,1
48.71428571,1
42.51428571,1
43.4,1
48.71428571,1
42.51428571,1
46.95714286,1
49.61428571,1
45.17142857,1
46.94285714,1
46.94285714,1
46.05714286,1
47.84285714,1
52.25714286,1
47.82857143,1
51.37142857,1
50.48571429,1
46.05714286,1
36.31428571,1
46.05714286,1
51.37142857,1
46.05714286,1
47.85714286,1
51.38571429,1
47.82857143,1
46.94285714,1
44.28571429,1
46.97142857,1
40.74285714,1
46.05714286,1
47.82857143,1
46.05714286,1
46.05714286,1
47.82857143,1
43.41428571,1
43.4,1
42.52857143,1
49.61428571,1
46.94285714,1
44.28571429,1
46.97142857,1
46.05714286,1
48.71428571,1
46.94285714,1
51.37142857,1
47.82857143,1
42.51428571,1
46.94285714,1
49.6,1
47.82857143,1
44.28571429,1
47.82857143,1
43.41428571,1
44.28571429,1
47.82857143,1
50.48571429,1
40.74285714,1
46.05714286,1
42.51428571,1
43.4,1
40.74285714,1
46.05714286,1
44.3,1
46.94285714,1
49.6,1
46.94285714,1
45.17142857,1
49.6,1
43.4,1
47.82857143,1
44.28571429,1
52.27142857,1
46.94285714,1
41.62857143,1
41.62857143,1
41.64285714,1
52.25714286,1
46.05714286,1
49.6,1
44.3,1
41.62857143,1
51.38571429,1
49.6,1
50.48571429,1
46.94285714,1
45.17142857,1
45.17142857,1
47.82857143,1
49.61428571,1
48.72857143,1
50.48571429,1
49.6,1
45.18571429,1
49.6,1
44.32857143,1
46.97142857,1
43.4,1
46.94285714,1
44.28571429,1
41.62857143,1
48.74285714,1
52.25714286,1
41.62857143,1
51.37142857,1
50.51428571,1
42.51428571,1
54.91428571,1
46.94285714,1
48.71428571,1
51.37142857,1
46.95714286,1
46.98571429,1
49.6,1
44.3,1
46.07142857,1
50.51428571,1
52.25714286,1
49.6,1
42.51428571,1
46.05714286,1
47.82857143,1
46.05714286,1
46.05714286,1
43.42857143,1
46.11428571,1
48.74285714,1
51.37142857,1
46.94285714,1
50.51428571,1
46.07142857,1
43.41428571,1
51.38571429,1
47.82857143,1
53.14285714,1
48.71428571,1
46.05714286,1
45.17142857,1
44.3,1
48.72857143,1
49.61428571,1
45.17142857,1
47.82857143,1
45.18571429,1
48.72857143,1
47.82857143,1
44.28571429,1
51.37142857,1
44.28571429,1
43.4,1
50.48571429,1
46.94285714,1
43.4,1
44.28571429,1
45.17142857,1
43.42857143,1
46.94285714,1
43.41428571,1
47.82857143,1
38.97142857,1
46.07142857,1
47.82857143,1
45.17142857,1
45.18571429,1
44.28571429,1
48.71428571,1
45.2,1
46.95714286,1
41.64285714,1
49.6,1
46.94285714,1
46.94285714,1
46.94285714,1
40.74285714,1
42.52857143,1
52.25714286,1
39.88571429,1
40.74285714,1
44.28571429,1
50.5,1
45.17142857,1
39.85714286,1
48.71428571,1
41.62857143,1
40.78571429,1
49.6,1
49.62857143,1
47.82857143,1
51.37142857,1
45.17142857,1
42.51428571,1
46.08571429,1
49.6,1
43.4,1
46.05714286,1
46.07142857,1
51.37142857,1
46.94285714,1
44.28571429,1
50.48571429,1
46.05714286,1
40.75714286,1
47.82857143,1
50.48571429,1
44.28571429,1
39.88571429,1
50.48571429,1
43.41428571,1
48.71428571,1
44.28571429,1
51.38571429,1
46.05714286,1
42.51428571,1
48.71428571,1
42.51428571,1
49.6,1
46.05714286,1
47.82857143,1
42.54285714,1
46.94285714,1
46.94285714,1
48.71428571,1
47.82857143,1
47.82857143,1
49.61428571,1
52.25714286,1
46.94285714,1
41.62857143,1
49.61428571,1
47.82857143,1
47.84285714,1
41.62857143,1
44.3,1
43.4,1
46.05714286,1
47.84285714,1
42.51428571,1
46.97142857,1
49.6,1
48.71428571,1
48.71428571,1
42.51428571,1
46.97142857,1
46.95714286,1
45.2,1
46.05714286,1
45.17142857,1
49.6,1
46.97142857,1
51.37142857,1
53.14285714,1
50.48571429,1
46.05714286,1
44.28571429,1
46.1,1
52.27142857,1
46.07142857,1
46.05714286,1
52.25714286,1
46.94285714,1
46.94285714,1
50.48571429,1
47.82857143,1
45.17142857,1
42.54285714,1
46.05714286,1
46.07142857,1
49.6,1
42.54285714,1
51.38571429,1
46.08571429,1
46.05714286,1
46.95714286,1
50.48571429,1
48.71428571,1
47.82857143,1
46.95714286,1
48.71428571,1
51.4,1
52.25714286,1
40.75714286,1
52.25714286,1
49.6,1
46.95714286,1
50.5,1
53.15714286,1
50.48571429,1
45.18571429,1
53.15714286,1
47.82857143,1
46.07142857,1
49.6,1
47.82857143,1
50.5,1
44.28571429,1
52.27142857,1
50.48571429,1
48.74285714,1
46.07142857,1
50.48571429,1
48.71428571,1
52.25714286,1
50.48571429,1
46.94285714,1
52.25714286,1
49.6,1
47.82857143,1
47.82857143,1
44.28571429,1
46.07142857,1
46.94285714,1
41.62857143,1
48.74285714,1
46.94285714,1
42.51428571,1
55.81428571,1
50.5,1
44.32857143,1
46.05714286,1
40.74285714,1
49.6,1
48.71428571,1
46.05714286,1
46.08571429,1
42.51428571,1
43.4,1
46.05714286,1
48.74285714,1
46.94285714,1
46.05714286,1
50.48571429,1
43.41428571,1
46.05714286,1
46.05714286,1
44.3,1
43.41428571,1
47.84285714,1
47.82857143,1
48.71428571,1
47.87142857,1
45.17142857,1
44.28571429,1
44.28571429,1
42.52857143,1
49.6,1
51.37142857,1
50.48571429,1
49.62857143,1
44.28571429,1
51.37142857,1
46.94285714,1
43.42857143,1
48.71428571,1
52.25714286,1
47.82857143,1
42.51428571,1
44.28571429,1
46.94285714,1
44.3,1
45.17142857,1
48.72857143,1
44.3,1
45.17142857,1
48.71428571,1
49.6,1
46.05714286,1
46.95714286,1
46.94285714,1
49.6,1
50.48571429,1
51.37142857,1
44.28571429,1
53.14285714,1
50.5,1
42.51428571,1
45.18571429,1
52.25714286,1
48.72857143,1
41.64285714,1
47.84285714,1
49.6,1
47.82857143,1
45.17142857,1
44.31428571,1
40.77142857,1
43.4,1
46.07142857,1
39.85714286,1
46.05714286,1
48.71428571,1
50.48571429,1
44.28571429,1
47.82857143,1
48.71428571,1
46.94285714,1
47.82857143,1
42.52857143,1
49.6,1
46.05714286,1
53.14285714,1
46.95714286,1
48.71428571,1
42.51428571,1
53.14285714,1
41.62857143,1
48.71428571,1
44.3,1
55.81428571,1
47.82857143,1
45.17142857,1
43.4,1
46.94285714,1
47.82857143,1
46.94285714,1
44.28571429,1
51.37142857,1
43.4,1
46.94285714,1
46.05714286,1
47.82857143,1
45.17142857,1
45.17142857,1
50.5,1
49.6,1
50.48571429,1
44.28571429,1
44.32857143,1
52.25714286,1
55.8,1
49.6,1
50.48571429,1
47.84285714,1
51.37142857,1
44.28571429,1
44.28571429,1
41.62857143,1
48.71428571,1
45.17142857,1
51.38571429,1
46.94285714,1
47.82857143,1
48.71428571,1
44.28571429,1
49.6,1
46.94285714,1
51.37142857,1
46.94285714,1
49.6,1
49.6,1
41.62857143,1
46.94285714,1
50.48571429,1
49.6,1
43.4,1
45.17142857,1
49.61428571,1
47.82857143,1
45.17142857,1
50.48571429,1
48.71428571,1
51.38571429,1
48.71428571,1
47.82857143,1
40.78571429,1
41.62857143,1
41.62857143,1
39.87142857,1
47.82857143,1
46.05714286,1
50.48571429,1
47.85714286,1
46.94285714,1
44.28571429,1
47.84285714,1
54.91428571,1
45.17142857,1
44.28571429,1
39.87142857,1
40.74285714,1
50.5,1
47.82857143,1
47.82857143,1
50.48571429,1
46.07142857,1
46.94285714,1
46.94285714,1
45.17142857,1
45.18571429,1
51.37142857,1
48.71428571,1
45.17142857,1
46.11428571,1
39.85714286,1
47.82857143,1
48.71428571,1
52.27142857,1
53.14285714,1
44.3,1
49.6,1
50.48571429,1
39.85714286,1
47.84285714,1
48.71428571,1
47.84285714,1
50.48571429,1
47.85714286,1
48.71428571,1
46.94285714,1
49.61428571,1
48.71428571,1
47.82857143,1
40.74285714,1
50.48571429,1
