Average nBits,Block Size
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
58.9,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
58.28,5
62,5
62,5
60.14,5
62,5
62,5
62,5
62,5
62,5
62,5
62.01,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62.01,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62.01,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62.01,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62.01,5
62,5
62,5
62,5
61.38,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
51.46,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62.01,5
62,5
62.01,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
60.14,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
57.04,5
62,5
62.01818182,5
62,5
62,5
62,5
62,5
62,5
62.01818182,5
62,5
62.01818182,5
62,5
62,5
62.01818182,5
62,5
62,5
62.01818182,5
62,5
62.01818182,5
62,5
62,5
62.01818182,5
62.03636364,5
62.03636364,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62.01818182,5
62.01818182,5
62,5
62.01818182,5
62,5
62,5
62.03636364,5
62.01818182,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62.01818182,5
62.01818182,5
62,5
62,5
62,5
62.01818182,5
62,5
62.01818182,5
62,5
62,5
62,5
62.01818182,5
62.03636364,5
62,5
62,5
62,5
62,5
62,5
62,5
62.03636364,5
62,5
62,5
62.01818182,5
62.01818182,5
62,5
62,5
62,5
62.01818182,5
62.01818182,5
62,5
62,5
62,5
62,5
62.01818182,5
62,5
62,5
62,5
62,5
62.01818182,5
62.01818182,5
62,5
62.01818182,5
62,5
62,5
62,5
62,5
62,5
62,5
62.01818182,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62.0025,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62.0025,5
62,5
62,5
62.0025,5
62,5
62,5
62,5
62.0025,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62.0025,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62.5825,5
62,5
62,5
62,5
62.7425,5
62,5
62,5
62.5,5
62,5
62,5
62,5
62,5
62,5
62.0025,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62.0025,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62.5775,5
62,5
62,5
62,5
62.0025,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62.0025,5
62,5
62,5
62.0025,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62.0025,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62.0025,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62.0025,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62.45,5
62,5
62,5
62.2325,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62.765,5
62,5
62,5
62,5
62,5
62,5
62,5
62.0025,5
62,5
62,5
62,5
62,5
62.225,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62.0025,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62.00970874,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62.00970874,5
62,5
62,5
62,5
62,5
62,5
62.00970874,5
62,5
62.00970874,5
62,5
62,5
62,5
62,5
62,5
62,5
62.00970874,5
62.00970874,5
62,5
62,5
62,5
62,5
62,5
62.00970874,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62.00970874,5
62,5
62,5
62,5
62,5
62,5
62.00970874,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62.00970874,5
62,5
62,5
62,5
62.00970874,5
62,5
62,5
62,5
62.00970874,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62.00970874,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62.00970874,5
62,5
62,5
62,5
62,5
62,5
62.00970874,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62.00970874,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62.00970874,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62.00970874,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62.00970874,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62.00970874,5
62,5
62,5
62,5
62,5
62,5
62.00970874,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62.00970874,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62.00970874,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62.00970874,5
62,5
62,5
62,5
62.00970874,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62.00970874,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62.00970874,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62.00970874,5
62,5
62,5
62,5
62,5
62.00970874,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62.00970874,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62.00970874,5
62,5
62,5
62.00970874,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62.00970874,5
62,5
62.00970874,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62.00970874,5
62,5
62,5
62,5
62,5
62,5
62.00970874,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62.00970874,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62.00970874,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62.00970874,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62.00970874,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62.01098901,5
62.01098901,5
62.02197802,5
62.03296703,5
62.01098901,5
62,5
62.01098901,5
62.01098901,5
62,5
62,5
62,5
62.02197802,5
62.02197802,5
62.02197802,5
62.01098901,5
62.02197802,5
62.02197802,5
62.02197802,5
62.02197802,5
62.03296703,5
62.04395604,5
62.02197802,5
62.02197802,5
62.02197802,5
62.03296703,5
62.01098901,5
62,5
62.02197802,5
62.02197802,5
62.03296703,5
62.03296703,5
62.02197802,5
62.03296703,5
62.02197802,5
62,5
62,5
62.01098901,5
62.04395604,5
62.02197802,5
62,5
62.01098901,5
62.03296703,5
62.03296703,5
62.02197802,5
62,5
62,5
62.01098901,5
62.04395604,5
62.01098901,5
62,5
62.02197802,5
62.01098901,5
62,5
62.01098901,5
62.01098901,5
62,5
62,5
62.02197802,5
62,5
62,5
62.02197802,5
62.02197802,5
62,5
62,5
62.02197802,5
62.04395604,5
62.02197802,5
62.02197802,5
62.02197802,5
62,5
62,5
62,5
62,5
62.03296703,5
62.04395604,5
62.03296703,5
62.03296703,5
62.01098901,5
62,5
62.01098901,5
62.02197802,5
62.02197802,5
62.03296703,5
62,5
62,5
62,5
62.02197802,5
62,5
62.02197802,5
62,5
62,5
62,5
62,5
62.02197802,5
62.01098901,5
62,5
62.01098901,5
62.01098901,5
62.01098901,5
62.01098901,5
62.03296703,5
62.01098901,5
62.03296703,5
62.02197802,5
62.02197802,5
62,5
62,5
62.02197802,5
62.02197802,5
62.01098901,5
62.01098901,5
62.03296703,5
62.01098901,5
62.03296703,5
62.03296703,5
62.02197802,5
62.03296703,5
62.02197802,5
62.04395604,5
62.02197802,5
62.02197802,5
62.02197802,5
62.02197802,5
62.01098901,5
62.01098901,5
62.01098901,5
62.02197802,5
62.03296703,5
62.02197802,5
62,5
62.01098901,5
62,5
62.01098901,5
62,5
62,5
62.01098901,5
62,5
62,5
62,5
62.01098901,5
62,5
62.02197802,5
62.02197802,5
62,5
62,5
62,5
62,5
62.01098901,5
62.02197802,5
62.02197802,5
62.02197802,5
62,5
62,5
62.01098901,5
62.04395604,5
62,5
62,5
62.02197802,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62.00487805,5
62,5
62,5
62,5
62.00487805,5
62,5
62,5
62,5
62.00487805,5
62,5
62,5
62.00487805,5
62.00487805,5
62.00487805,5
62,5
62,5
62.00487805,5
62,5
62,5
62,5
62,5
62,5
62.00487805,5
62.00487805,5
62,5
62.00487805,5
62,5
62.00487805,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62.00487805,5
62,5
62,5
62.00487805,5
62,5
62,5
62,5
62,5
62,5
62.00487805,5
62.00487805,5
62,5
62,5
62,5
62,5
62.00487805,5
62.00487805,5
62.00487805,5
62,5
62.00487805,5
62,5
62,5
62.00487805,5
62,5
62,5
62,5
62,5
62.00487805,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62.00487805,5
62,5
62,5
62.00487805,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62.00487805,5
62,5
62,5
62,5
62,5
62,5
62,5
62.00487805,5
62,5
62,5
62,5
62,5
62,5
62,5
62.00487805,5
62,5
62.00487805,5
62,5
62.00487805,5
62,5
62.00487805,5
62,5
62.00487805,5
62,5
62,5
62.00487805,5
62,5
62,5
62.00487805,5
62,5
62,5
62,5
62.00487805,5
62,5
62,5
62,5
62.00487805,5
62,5
62,5
62,5
62.00487805,5
62,5
62,5
62.00487805,5
62.00487805,5
62,5
62,5
62,5
62.00487805,5
62,5
62,5
62.00487805,5
62,5
62.00487805,5
62,5
62,5
62.00487805,5
62.00487805,5
62.00487805,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62.00487805,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62.00487805,5
62.00487805,5
62,5
62,5
62.00487805,5
62,5
62,5
62,5
62,5
62.00487805,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62.00487805,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62.00487805,5
62,5
62,5
62,5
62,5
62,5
62.00487805,5
62.00487805,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62.00487805,5
62.00487805,5
62.00487805,5
62.00487805,5
62,5
62.00487805,5
62,5
62,5
62.00487805,5
62,5
62,5
62.00487805,5
62,5
62,5
62,5
62,5
62.00487805,5
62,5
62,5
62,5
62,5
62,5
62.00487805,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62.00487805,5
62,5
62,5
62,5
62,5
62,5
62.00487805,5
62,5
62,5
62.00487805,5
62,5
62,5
62,5
62,5
62.00487805,5
62.00487805,5
62,5
62,5
62.00487805,5
62,5
62,5
62.00487805,5
62,5
62,5
62,5
62,5
62.00487805,5
62.00487805,5
62,5
62,5
62,5
62,5
62.00487805,5
62,5
62,5
62,5
62.00487805,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62.00487805,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62.00487805,5
62,5
62,5
62,5
62,5
62.00487805,5
62,5
62.00487805,5
62,5
62,5
62.00487805,5
62,5
62,5
62.00487805,5
62,5
62,5
62,5
62,5
62.00487805,5
62,5
62,5
62.00487805,5
62,5
62.00487805,5
62.00487805,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62.00487805,5
62,5
62.00487805,5
62,5
62.00487805,5
62.00487805,5
62,5
62,5
62.00487805,5
62,5
62.00487805,5
62,5
62.00487805,5
62.00487805,5
62,5
62,5
62,5
62,5
62,5
62.00487805,5
62,5
62.00487805,5
62,5
62,5
62,5
62.00487805,5
62,5
62,5
62,5
62,5
62.00487805,5
62,5
62,5
62.00487805,5
62.00487805,5
62.00487805,5
62,5
62,5
62,5
62,5
62.00487805,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62.00487805,5
62,5
62,5
62,5
62.00487805,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62.00487805,5
62.00487805,5
62,5
62,5
62,5
62,5
62.00487805,5
62,5
62,5
62.00487805,5
62.00487805,5
62.00487805,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62.00487805,5
62,5
62.00487805,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62.00487805,5
62.00487805,5
62,5
62.00487805,5
62,5
62.00487805,5
62.00487805,5
62,5
62,5
62.00487805,5
62,5
62,5
62.00487805,5
62,5
62,5
62,5
62,5
62,5
62.00487805,5
62,5
62,5
62,5
62.00487805,5
62,5
62,5
62,5
62.00487805,5
62,5
62,5
62,5
62,5
62,5
62,5
62.00487805,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62.00487805,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62.00487805,5
62.00487805,5
62,5
62,5
62,5
62,5
62,5
62,5
62.00487805,5
62.00487805,5
62.00487805,5
62.00487805,5
62,5
62.00487805,5
62,5
62,5
62.00487805,5
62,5
62,5
62,5
62,5
62,5
62,5
62.00487805,5
62,5
62,5
62,5
62,5
62,5
62.00487805,5
62,5
62,5
62.00487805,5
62,5
62,5
62,5
62,5
62,5
62.00487805,5
62,5
62,5
62,5
62,5
62,5
62,5
62.00487805,5
62.00487805,5
62,5
62.00487805,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62.00487805,5
62,5
62,5
62.00487805,5
62,5
62.00487805,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62.00487805,5
62.00487805,5
62,5
62,5
62,5
62,5
62,5
62.00487805,5
62,5
62,5
62,5
62,5
62,5
62.00487805,5
62,5
62,5
62,5
62,5
62.00487805,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62.00487805,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62.00487805,5
62,5
62,5
62.00487805,5
62,5
62,5
62.00487805,5
62,5
62,5
62.00487805,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62.00487805,5
62,5
62,5
62,5
62,5
62.00487805,5
62,5
62,5
62,5
62.00487805,5
62,5
62,5
62,5
62,5
62.00487805,5
62,5
62.00487805,5
62,5
62,5
62,5
62.00487805,5
62,5
62,5
62,5
62,5
62.00487805,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62.00487805,5
62,5
62.00487805,5
62.00487805,5
62,5
62,5
62,5
62.00487805,5
62.00487805,5
62,5
62,5
62,5
62,5
62.00487805,5
62,5
62,5
62,5
62,5
62,5
62,5
62.00487805,5
62,5
62,5
62,5
62,5
62.00487805,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62.00487805,5
62,5
62,5
62,5
62.00487805,5
62,5
62,5
62.00487805,5
62,5
62,5
62,5
62,5
62.00487805,5
62,5
62,5
62,5
62.00487805,5
62,5
62,5
62.00487805,5
62,5
62,5
62,5
62,5
62,5
62,5
62.00487805,5
62,5
62.00487805,5
62,5
62,5
62.00487805,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62.00487805,5
62.00487805,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62.00487805,5
62,5
62,5
62,5
62.00487805,5
62.00487805,5
62.00487805,5
62,5
62,5
62.00487805,5
62.00487805,5
62,5
62,5
62.00487805,5
62,5
62.00487805,5
62.00487805,5
62,5
62,5
62,5
62.00487805,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62.00487805,5
62.00487805,5
62,5
62,5
62.00487805,5
62,5
62.00487805,5
62,5
62,5
62.00487805,5
62,5
62,5
62,5
62,5
62,5
62.00487805,5
62.00487805,5
62,5
62,5
62.00487805,5
62,5
62.00487805,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62.00487805,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62.00487805,5
62,5
62,5
62,5
62,5
62,5
62,5
62.00487805,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62.00487805,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62.00487805,5
62.00487805,5
62,5
62,5
62,5
62.00487805,5
62,5
62,5
62,5
62,5
62.00487805,5
62,5
62,5
62,5
62,5
62,5
62,5
62.00487805,5
62,5
62,5
62,5
62,5
62.00487805,5
62.00487805,5
62,5
62.00487805,5
62,5
62,5
62,5
62.00487805,5
62,5
62,5
62,5
62.00487805,5
62.00487805,5
62,5
62,5
62,5
62,5
62,5
62.00487805,5
62,5
62.00487805,5
62,5
62,5
62.00487805,5
62,5
62,5
62,5
62,5
62,5
62.00487805,5
62,5
62,5
62,5
62.00487805,5
62,5
62.00487805,5
62.00487805,5
62,5
62.00487805,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62.00487805,5
62.00487805,5
62,5
62,5
62,5
62,5
62.00487805,5
62,5
62,5
62,5
62.00487805,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62.00487805,5
62,5
62.00487805,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62.00487805,5
62.00487805,5
62.00487805,5
62,5
62,5
62,5
62.00487805,5
62,5
62.00487805,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62.00487805,5
62.00487805,5
62,5
62,5
62,5
62.00487805,5
62,5
62.00487805,5
62,5
62,5
62.00487805,5
62,5
62.00487805,5
62,5
62.00487805,5
62,5
62,5
62.00487805,5
62.00487805,5
62,5
62.00487805,5
62,5
62,5
62.00487805,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62.00487805,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62.00487805,5
62.00487805,5
62,5
62,5
62,5
62.00487805,5
62.00487805,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62.00487805,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62.00487805,5
62,5
62.00487805,5
62,5
62,5
62,5
62.00487805,5
62,5
62,5
62.00487805,5
62,5
62,5
62,5
62.00487805,5
62,5
62,5
62,5
62,5
62.00487805,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62.00487805,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62.00487805,5
62.00487805,5
62.00487805,5
62,5
62.00487805,5
62,5
62,5
62,5
62,5
62,5
62.00487805,5
62,5
62,5
62,5
62,5
62,5
62.00487805,5
62.00487805,5
62.00487805,5
62,5
62,5
62.00487805,5
62,5
62.00487805,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62.00487805,5
62.00487805,5
62,5
62.00487805,5
62,5
62,5
62.00487805,5
62,5
62,5
62,5
62,5
62,5
62.00487805,5
62,5
62,5
62.00487805,5
62.00487805,5
62.00487805,5
62,5
62,5
62,5
62.00487805,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62.00487805,5
62,5
62.00487805,5
62,5
62,5
62.00487805,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62.00487805,5
62.00487805,5
62.00487805,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62.00487805,5
62,5
62,5
62,5
62.00487805,5
62,5
62,5
62.00487805,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62.00487805,5
62.00487805,5
62.00487805,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62.00487805,5
62,5
62,5
62,5
62,5
62,5
62.00487805,5
62,5
62,5
62.00487805,5
62,5
62,5
62,5
62,5
62,5
62.00487805,5
62,5
62,5
62,5
62.00487805,5
62.00487805,5
62.00487805,5
62,5
62.00487805,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62.00487805,5
62.00487805,5
62,5
62,5
62,5
62,5
62,5
62,5
62.00487805,5
62.00487805,5
62.00487805,5
62,5
62,5
62,5
62.00487805,5
62.00487805,5
62,5
62,5
62,5
62.00487805,5
62.00487805,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62.00487805,5
62.00487805,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62.00487805,5
62.00487805,5
62,5
62,5
62,5
62,5
62,5
62.00487805,5
62,5
62,5
62,5
62,5
62,5
62,5
62.00487805,5
62,5
62,5
62.00487805,5
62,5
62.00487805,5
62.00487805,5
62.00487805,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62.00487805,5
62,5
62.00487805,5
62,5
62,5
62,5
62,5
62,5
62,5
62.00487805,5
62,5
62,5
62,5
62,5
62.00487805,5
62.00487805,5
62.00487805,5
62,5
62,5
62.00487805,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62.00487805,5
62,5
62.00487805,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62.00487805,5
62,5
62,5
62,5
62.00487805,5
62,5
62,5
62,5
62,5
62.00487805,5
62.00487805,5
62,5
62.00487805,5
62.00487805,5
62,5
62,5
62.00487805,5
62,5
62,5
62,5
62.00487805,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62.00487805,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62.00487805,5
62,5
