Average nBits,Block Size
62.18181818,6
62.36363636,6
62.18181818,6
62.09090909,6
62.09090909,6
62.18181818,6
62.18181818,6
62,6
62,6
62.18181818,6
62,6
62,6
62,6
62.18181818,6
62.09090909,6
62.27272727,6
62,6
62,6
62.18181818,6
62.09090909,6
62.18181818,6
62,6
62,6
62.09090909,6
62.36363636,6
62,6
62.27272727,6
62.18181818,6
62.09090909,6
62,6
62.18181818,6
62.18181818,6
62.18181818,6
62.18181818,6
62.27272727,6
56.63636364,6
62.09090909,6
62.18181818,6
62.18181818,6
62.18181818,6
62.18181818,6
62.27272727,6
62.18181818,6
62.09090909,6
62.09090909,6
62.18181818,6
62.27272727,6
62.09090909,6
62.18181818,6
62.09090909,6
62.18181818,6
62.09090909,6
62,6
62.18181818,6
62.18181818,6
62.27272727,6
62.18181818,6
56.54545455,6
62,6
62.27272727,6
62.09090909,6
56.63636364,6
62.09090909,6
62.09090909,6
62.09090909,6
62,6
62,6
62.18181818,6
62,6
62.27272727,6
62,6
62.09090909,6
62.18181818,6
56.54545455,6
62,6
62.18181818,6
62,6
62.27272727,6
62,6
62.36363636,6
62.18181818,6
62,6
62,6
62.09090909,6
62.18181818,6
62,6
62.18181818,6
62.09090909,6
62.27272727,6
62.18181818,6
62,6
62.18181818,6
62.36363636,6
62,6
62.09090909,6
62.09090909,6
62.36363636,6
62.18181818,6
62.09090909,6
62.09090909,6
62.27272727,6
62,6
62.18181818,6
62.09090909,6
62.18181818,6
62,6
62.09090909,6
62.09090909,6
62,6
62.18181818,6
62.27272727,6
62.09090909,6
62.18181818,6
62.09090909,6
56.45454545,6
62.09090909,6
62.09090909,6
62.09090909,6
62,6
62.18181818,6
62.27272727,6
62.09090909,6
62,6
62.27272727,6
62,6
62,6
62.09090909,6
62.09090909,6
62.09090909,6
62,6
62.18181818,6
62.18181818,6
62.18181818,6
62.09090909,6
62.09090909,6
62.09090909,6
62.27272727,6
62.27272727,6
62.18181818,6
62.09090909,6
62.09090909,6
62,6
62,6
62.09090909,6
62.18181818,6
62.27272727,6
62,6
62,6
62,6
62.18181818,6
62,6
62.27272727,6
62,6
62,6
56.63636364,6
62.09090909,6
62,6
62.18181818,6
62.18181818,6
62.09090909,6
62,6
62.27272727,6
62.18181818,6
62.18181818,6
62.18181818,6
62.18181818,6
62.18181818,6
62.09090909,6
62.09090909,6
62,6
62.45454545,6
62,6
62,6
62.18181818,6
56.45454545,6
62,6
62,6
62,6
62,6
62,6
62,6
62.18181818,6
62.09090909,6
62.27272727,6
62.18181818,6
62,6
62.09090909,6
62.09090909,6
62.36363636,6
62.27272727,6
62,6
62,6
56.36363636,6
62.09090909,6
62,6
62.18181818,6
56.54545455,6
62.09090909,6
62.27272727,6
56.54545455,6
62.18181818,6
62.27272727,6
62.09090909,6
62.18181818,6
62,6
62,6
62,6
62.09090909,6
62,6
62,6
62.09090909,6
62.09090909,6
56.54545455,6
62.09090909,6
62,6
62.27272727,6
62.09090909,6
62.18181818,6
62,6
62.18181818,6
62.09090909,6
62,6
62,6
62,6
62,6
62.09090909,6
62,6
62.18181818,6
62.18181818,6
62.36363636,6
62.18181818,6
62.36363636,6
62,6
62.18181818,6
62,6
62,6
62.27272727,6
62.09090909,6
62.36363636,6
62.18181818,6
56.63636364,6
62.09090909,6
62,6
62,6
62.18181818,6
62,6
62.09090909,6
62.27272727,6
62.18181818,6
62.36363636,6
62.27272727,6
62.18181818,6
62.09090909,6
62.18181818,6
62.09090909,6
62.09090909,6
62.36363636,6
62,6
62.18181818,6
62,6
56.54545455,6
62,6
62.18181818,6
62,6
62.09090909,6
52.74766355,6
52.73831776,6
52.17757009,6
51.00934579,6
52.72897196,6
52.76635514,6
51,6
51.04672897,6
52.1682243,6
52.74766355,6
53.30841121,6
51.60747664,6
52.17757009,6
52.73831776,6
52.73831776,6
54.4953271,6
52.74766355,6
56.21495327,6
51.02803738,6
52.74766355,6
52.17757009,6
51.57943925,6
51.60747664,6
51.58878505,6
51.00934579,6
52.1682243,6
53.90654206,6
51.02803738,6
55.07476636,6
51.57009346,6
52.74766355,6
54.46728972,6
52.73831776,6
53.30841121,6
52.1682243,6
51.01869159,6
51.58878505,6
52.1682243,6
52.74766355,6
52.73831776,6
52.14953271,6
51.01869159,6
52.1588785,6
53.91588785,6
52.1588785,6
51.02803738,6
51.00934579,6
52.73831776,6
52.18691589,6
50.99065421,6
53.3271028,6
52.1682243,6
51.58878505,6
53.90654206,6
52.17757009,6
52.72897196,6
52.73831776,6
52.1682243,6
52.72897196,6
51.01869159,6
54.47663551,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
52.64150943,6
56.1509434,6
51.47169811,6
59.66037736,6
57.32075472,6
50.30188679,6
58.49056604,6
58.49056604,6
57.32075472,6
57.32075472,6
52.64150943,6
58.49056604,6
54.98113208,6
42.11320755,6
32.75471698,6
60.83018868,6
46.79245283,6
52.64150943,6
60.83018868,6
59.66037736,6
56.1509434,6
59.66037736,6
56.1509434,6
60.83018868,6
57.32075472,6
58.49056604,6
58.49056604,6
52.64150943,6
60.83018868,6
54.98113208,6
47.96226415,6
51.47169811,6
47.96226415,6
56.1509434,6
56.1509434,6
58.49056604,6
51.47169811,6
45.62264151,6
43.28301887,6
47.96226415,6
56.1509434,6
51.47169811,6
47.96226415,6
53.81132075,6
43.28301887,6
56.1509434,6
54.98113208,6
57.32075472,6
54.98113208,6
46.79245283,6
58.49056604,6
58.49056604,6
46.79245283,6
57.32075472,6
46.79245283,6
49.13207547,6
58.49056604,6
58.49056604,6
51.47169811,6
30.41509434,6
58.49056604,6
52.64150943,6
57.32075472,6
44.45283019,6
60.83018868,6
51.47169811,6
50.30188679,6
58.49056604,6
50.30188679,6
53.81132075,6
52.64150943,6
50.30188679,6
47.96226415,6
51.47169811,6
44.45283019,6
57.32075472,6
58.49056604,6
60.83018868,6
57.32075472,6
42.11320755,6
44.45283019,6
57.32075472,6
31.58490566,6
57.32075472,6
58.49056604,6
51.47169811,6
54.98113208,6
57.32075472,6
46.79245283,6
53.81132075,6
43.28301887,6
47.96226415,6
45.62264151,6
62,6
54.98113208,6
42.11320755,6
54.98113208,6
57.32075472,6
36.26415094,6
45.62264151,6
59.66037736,6
59.66037736,6
37.43396226,6
59.66037736,6
42.11320755,6
54.98113208,6
56.1509434,6
53.81132075,6
51.47169811,6
59.66037736,6
47.96226415,6
46.81132075,6
59.66037736,6
51.47169811,6
60.83018868,6
45.62264151,6
59.66037736,6
46.79245283,6
53.81132075,6
52.64150943,6
59.66037736,6
50.30188679,6
59.66037736,6
58.49056604,6
60.83018868,6
47.96226415,6
49.13207547,6
62,6
58.49056604,6
54.98113208,6
60.83018868,6
59.66037736,6
62,6
52.64150943,6
59.66037736,6
43.28301887,6
62,6
54.98113208,6
57.32075472,6
49.13207547,6
53.81132075,6
58.49056604,6
33.9245283,6
57.32075472,6
58.49056604,6
56.1509434,6
58.49056604,6
53.81132075,6
54.98113208,6
57.32075472,6
57.32075472,6
54.98113208,6
44.45283019,6
56.1509434,6
57.32075472,6
50.30188679,6
58.49056604,6
53.81132075,6
53.81132075,6
46.79245283,6
62,6
43.28301887,6
49.13207547,6
59.66037736,6
42.11320755,6
60.83018868,6
52.64150943,6
31.58490566,6
49.13207547,6
58.49056604,6
49.13207547,6
59.66037736,6
51.47169811,6
59.66037736,6
54.98113208,6
56.1509434,6
57.32075472,6
49.13207547,6
51.47169811,6
49.13207547,6
59.66037736,6
53.81132075,6
54.98113208,6
56.1509434,6
60.83018868,6
39.77358491,6
59.66037736,6
56.1509434,6
54.98113208,6
53.81132075,6
40.94339623,6
57.32075472,6
56.1509434,6
59.66037736,6
56.1509434,6
51.47169811,6
54.98113208,6
58.49056604,6
58.49056604,6
59.66037736,6
54.98113208,6
58.49056604,6
50.30188679,6
53.81132075,6
50.30188679,6
54.98113208,6
59.66037736,6
31.58490566,6
58.49056604,6
54.98113208,6
57.32075472,6
58.49056604,6
42.11320755,6
39.77358491,6
45.62264151,6
56.1509434,6
60.83018868,6
50.30188679,6
59.66037736,6
51.47169811,6
33.9245283,6
54.98113208,6
33.9245283,6
59.66037736,6
56.1509434,6
60.83018868,6
52.64150943,6
60.83018868,6
44.45283019,6
56.1509434,6
58.49056604,6
62,6
60.83018868,6
59.66037736,6
39.77358491,6
51.47169811,6
52.64150943,6
45.62264151,6
59.66037736,6
60.83018868,6
58.49056604,6
45.62264151,6
43.28301887,6
51.47169811,6
50.30188679,6
56.1509434,6
47.96226415,6
56.1509434,6
49.13207547,6
40.94339623,6
59.66037736,6
47.96226415,6
43.30188679,6
57.32075472,6
62,6
60.83018868,6
58.49056604,6
54.98113208,6
57.32075472,6
57.32075472,6
50.30188679,6
54.98113208,6
49.13207547,6
57.32075472,6
54.98113208,6
46.79245283,6
56.1509434,6
54.98113208,6
60.83018868,6
57.32075472,6
47.96226415,6
57.32075472,6
59.66037736,6
52.64150943,6
53.81132075,6
50.30188679,6
57.32075472,6
36.26415094,6
56.1509434,6
44.45283019,6
60.83018868,6
52.64150943,6
39.77358491,6
47.96226415,6
58.49056604,6
56.1509434,6
58.49056604,6
54.98113208,6
59.66037736,6
57.32075472,6
51.47169811,6
39.77358491,6
53.81132075,6
50.30188679,6
43.28301887,6
43.28301887,6
58.49056604,6
47.96226415,6
58.49056604,6
47.96226415,6
56.1509434,6
57.32075472,6
39.77358491,6
43.28301887,6
46.79245283,6
47.96226415,6
52.64150943,6
50.30188679,6
58.49056604,6
49.13207547,6
54.98113208,6
42.11320755,6
60.83018868,6
46.79245283,6
49.13207547,6
54.98113208,6
62,6
57.32075472,6
58.49056604,6
42.11320755,6
49.13207547,6
53.81132075,6
39.77358491,6
39.77358491,6
51.47169811,6
46.79245283,6
52.64150943,6
60.83018868,6
54.98113208,6
62,6
56.1509434,6
54.98113208,6
54.98113208,6
36.26415094,6
54.98113208,6
58.49056604,6
56.1509434,6
47.96226415,6
51.47169811,6
54.98113208,6
45.62264151,6
49.13207547,6
29.24528302,6
53.81132075,6
45.62264151,6
57.32075472,6
60.83018868,6
47.96226415,6
54.98113208,6
46.79245283,6
58.49056604,6
56.1509434,6
57.32075472,6
59.66037736,6
50.30188679,6
51.47169811,6
60.83018868,6
54.98113208,6
44.45283019,6
51.47169811,6
54.98113208,6
59.66037736,6
53.81132075,6
56.1509434,6
60.83018868,6
47.96226415,6
59.66037736,6
62,6
53.81132075,6
56.1509434,6
39.77358491,6
52.64150943,6
56.1509434,6
39.77358491,6
59.66037736,6
56.1509434,6
49.13207547,6
51.47169811,6
57.32075472,6
50.30188679,6
53.81132075,6
60.83018868,6
57.32075472,6
59.66037736,6
57.32075472,6
51.47169811,6
57.32075472,6
59.66037736,6
40.94339623,6
49.13207547,6
53.81132075,6
56.1509434,6
43.28301887,6
57.32075472,6
52.64150943,6
54.98113208,6
47.96226415,6
60.83018868,6
47.96226415,6
58.49056604,6
47.96226415,6
52.64150943,6
53.81132075,6
59.66037736,6
58.49056604,6
53.81132075,6
60.83018868,6
54.98113208,6
57.32075472,6
44.45283019,6
53.81132075,6
60.83018868,6
40.96226415,6
58.49056604,6
49.13207547,6
56.1509434,6
47.96226415,6
58.49056604,6
52.64150943,6
33.9245283,6
58.49056604,6
54.98113208,6
58.49056604,6
52.64150943,6
62,6
60.83018868,6
43.28301887,6
59.66037736,6
45.62264151,6
58.49056604,6
59.66037736,6
45.62264151,6
60.83018868,6
47.96226415,6
51.47169811,6
54.98113208,6
54.98113208,6
50.30188679,6
60.83018868,6
49.13207547,6
59.66037736,6
39.77358491,6
59.66037736,6
50.30188679,6
59.66037736,6
60.83018868,6
37.43396226,6
56.1509434,6
51.47169811,6
59.66037736,6
60.83018868,6
58.49056604,6
57.32075472,6
59.66037736,6
50.30188679,6
40.94339623,6
54.98113208,6
58.49056604,6
54.98113208,6
62,6
45.62264151,6
56.1509434,6
46.79245283,6
56.1509434,6
58.49056604,6
54.98113208,6
35.09433962,6
54.98113208,6
52.64150943,6
49.13207547,6
40.94339623,6
57.32075472,6
56.1509434,6
40.94339623,6
50.30188679,6
42.11320755,6
50.30188679,6
43.28301887,6
53.81132075,6
51.47169811,6
60.83018868,6
45.62264151,6
40.94339623,6
58.49056604,6
57.32075472,6
59.66037736,6
46.79245283,6
52.64150943,6
54.98113208,6
56.1509434,6
53.81132075,6
44.45283019,6
60.83018868,6
58.49056604,6
52.64150943,6
56.1509434,6
60.83018868,6
58.49056604,6
59.66037736,6
58.49056604,6
45.62264151,6
44.45283019,6
57.32075472,6
56.1509434,6
50.30188679,6
56.1509434,6
58.49056604,6
52.64150943,6
44.45283019,6
46.79245283,6
56.1509434,6
52.64150943,6
47.96226415,6
56.1509434,6
57.32075472,6
57.32075472,6
58.49056604,6
51.47169811,6
52.64150943,6
52.64150943,6
53.81132075,6
47.96226415,6
54.98113208,6
59.66037736,6
59.66037736,6
57.32075472,6
57.32075472,6
43.28301887,6
57.32075472,6
53.81132075,6
47.96226415,6
57.32075472,6
54.98113208,6
45.62264151,6
58.49056604,6
58.49056604,6
59.66037736,6
56.1509434,6
56.1509434,6
50.30188679,6
59.66037736,6
53.81132075,6
44.45283019,6
44.45283019,6
46.79245283,6
43.28301887,6
53.81132075,6
52.64150943,6
60.83018868,6
53.81132075,6
57.32075472,6
51.47169811,6
57.32075472,6
56.1509434,6
42.11320755,6
57.32075472,6
46.79245283,6
35.09433962,6
58.49056604,6
53.81132075,6
51.47169811,6
51.47169811,6
62,6
51.47169811,6
54.98113208,6
52.64150943,6
54.98113208,6
47.96226415,6
60.83018868,6
59.66037736,6
30.41509434,6
53.81132075,6
57.32075472,6
52.64150943,6
57.32075472,6
54.98113208,6
28.0754717,6
58.49056604,6
45.62264151,6
56.1509434,6
57.32075472,6
54.98113208,6
38.60377358,6
40.94339623,6
46.79245283,6
54.98113208,6
47.96226415,6
59.66037736,6
52.64150943,6
53.81132075,6
47.96226415,6
58.49056604,6
53.81132075,6
57.32075472,6
53.81132075,6
57.32075472,6
42.11320755,6
54.98113208,6
57.32075472,6
43.28301887,6
59.66037736,6
53.81132075,6
62,6
44.45283019,6
58.49056604,6
54.98113208,6
58.49056604,6
43.28301887,6
58.49056604,6
57.32075472,6
57.32075472,6
58.49056604,6
58.49056604,6
51.47169811,6
58.49056604,6
52.64150943,6
46.79245283,6
39.77358491,6
58.49056604,6
60.83018868,6
57.32075472,6
44.45283019,6
58.49056604,6
53.81132075,6
46.79245283,6
58.49056604,6
39.77358491,6
53.81132075,6
50.30188679,6
53.81132075,6
56.1509434,6
52.64150943,6
54.98113208,6
59.66037736,6
56.1509434,6
45.62264151,6
60.83018868,6
50.30188679,6
56.1509434,6
45.62264151,6
36.26415094,6
45.62264151,6
56.1509434,6
49.13207547,6
50.30188679,6
47.96226415,6
30.41509434,6
33.9245283,6
56.1509434,6
46.79245283,6
50.30188679,6
54.98113208,6
49.13207547,6
58.49056604,6
53.81132075,6
46.79245283,6
42.11320755,6
56.1509434,6
60.83018868,6
52.64150943,6
51.47169811,6
47.96226415,6
58.49056604,6
53.81132075,6
56.1509434,6
50.30188679,6
58.49056604,6
47.96226415,6
56.1509434,6
50.30188679,6
59.66037736,6
57.32075472,6
46.79245283,6
58.49056604,6
49.13207547,6
53.81132075,6
59.66037736,6
62,6
56.1509434,6
42.11320755,6
47.96226415,6
59.66037736,6
42.11320755,6
53.81132075,6
52.64150943,6
49.13207547,6
51.47169811,6
59.66037736,6
59.66037736,6
46.79245283,6
37.43396226,6
59.66037736,6
59.66037736,6
59.66037736,6
47.96226415,6
57.32075472,6
57.32075472,6
53.81132075,6
54.98113208,6
60.83018868,6
45.62264151,6
60.83018868,6
57.32075472,6
44.45283019,6
51.47169811,6
58.49056604,6
56.1509434,6
57.32075472,6
57.32075472,6
52.64150943,6
52.64150943,6
58.49056604,6
57.32075472,6
57.32075472,6
52.64150943,6
53.81132075,6
58.49056604,6
53.81132075,6
57.32075472,6
45.62264151,6
52.64150943,6
50.30188679,6
58.49056604,6
59.66037736,6
43.28301887,6
59.66037736,6
44.45283019,6
60.83018868,6
53.81132075,6
44.45283019,6
56.1509434,6
57.32075472,6
56.1509434,6
54.98113208,6
56.1509434,6
58.49056604,6
45.62264151,6
58.49056604,6
58.49056604,6
56.1509434,6
52.64150943,6
52.64150943,6
53.81132075,6
40.94339623,6
62,6
46.79245283,6
58.49056604,6
57.32075472,6
58.49056604,6
56.1509434,6
56.1509434,6
58.49056604,6
52.64150943,6
45.62264151,6
46.79245283,6
53.81132075,6
52.64150943,6
59.66037736,6
56.1509434,6
46.79245283,6
50.30188679,6
45.62264151,6
40.94339623,6
57.32075472,6
37.43396226,6
53.81132075,6
62,6
53.81132075,6
58.49056604,6
47.98113208,6
42.11320755,6
47.96226415,6
58.49056604,6
59.66037736,6
52.64150943,6
56.1509434,6
35.09433962,6
43.28301887,6
56.1509434,6
46.79245283,6
56.1509434,6
54.98113208,6
58.49056604,6
56.1509434,6
50.30188679,6
44.45283019,6
60.83018868,6
51.47169811,6
54.98113208,6
58.49056604,6
51.47169811,6
54.98113208,6
60.83018868,6
52.64150943,6
39.77358491,6
47.96226415,6
59.66037736,6
46.79245283,6
33.9245283,6
60.83018868,6
59.66037736,6
56.1509434,6
52.64150943,6
57.32075472,6
57.32075472,6
49.13207547,6
62,6
60.83018868,6
54.98113208,6
58.49056604,6
40.94339623,6
45.62264151,6
58.49056604,6
42.11320755,6
47.96226415,6
60.83018868,6
49.13207547,6
56.1509434,6
54.98113208,6
43.28301887,6
59.66037736,6
56.1509434,6
51.47169811,6
59.66037736,6
52.64150943,6
54.98113208,6
62,6
60.83018868,6
49.13207547,6
54.98113208,6
56.1509434,6
58.49056604,6
51.47169811,6
57.32075472,6
60.83018868,6
57.32075472,6
56.1509434,6
37.43396226,6
57.32075472,6
57.32075472,6
43.28301887,6
53.81132075,6
58.49056604,6
44.45283019,6
62,6
59.66037736,6
52.64150943,6
49.13207547,6
58.49056604,6
42.11320755,6
44.45283019,6
50.30188679,6
54.98113208,6
58.49056604,6
50.30188679,6
57.32075472,6
62,6
46.79245283,6
52.64150943,6
60.83018868,6
54.98113208,6
39.77358491,6
60.83018868,6
58.49056604,6
39.77358491,6
59.66037736,6
54.98113208,6
57.32075472,6
47.96226415,6
38.60377358,6
57.32075472,6
52.64150943,6
60.83018868,6
56.1509434,6
58.49056604,6
53.81132075,6
57.32075472,6
57.32075472,6
59.66037736,6
46.79245283,6
42.11320755,6
51.47169811,6
51.47169811,6
57.32075472,6
45.62264151,6
51.47169811,6
57.32075472,6
46.79245283,6
38.60377358,6
57.32075472,6
58.49056604,6
58.49056604,6
47.96226415,6
58.49056604,6
47.96226415,6
43.28301887,6
58.49056604,6
44.45283019,6
56.1509434,6
51.47169811,6
59.66037736,6
51.47169811,6
56.1509434,6
39.77358491,6
54.98113208,6
59.66037736,6
57.32075472,6
47.96226415,6
62,6
60.83018868,6
62,6
50.30188679,6
42.11320755,6
45.64150943,6
62,6
57.32075472,6
47.96226415,6
56.1509434,6
47.96226415,6
54.98113208,6
51.47169811,6
46.79245283,6
60.83018868,6
58.49056604,6
50.30188679,6
60.83018868,6
50.30188679,6
58.49056604,6
50.30188679,6
59.66037736,6
21.05660377,6
49.13207547,6
43.28301887,6
42.11320755,6
58.49056604,6
52.64150943,6
46.79245283,6
56.1509434,6
47.96226415,6
59.66037736,6
58.49056604,6
52.64150943,6
47.96226415,6
59.66037736,6
59.66037736,6
56.16981132,6
56.1509434,6
54.98113208,6
58.49056604,6
57.32075472,6
29.24528302,6
58.49056604,6
54.98113208,6
52.64150943,6
53.81132075,6
60.83018868,6
57.32075472,6
49.13207547,6
53.81132075,6
57.32075472,6
60.83018868,6
47.96226415,6
39.77358491,6
53.81132075,6
49.13207547,6
33.9245283,6
36.26415094,6
56.1509434,6
59.66037736,6
45.62264151,6
62,6
62,6
57.32075472,6
51.47169811,6
47.96226415,6
49.13207547,6
59.66037736,6
60.83018868,6
56.1509434,6
54.98113208,6
53.81132075,6
60.83018868,6
54.98113208,6
56.1509434,6
60.83018868,6
43.28301887,6
54.98113208,6
43.28301887,6
43.28301887,6
60.83018868,6
53.81132075,6
57.32075472,6
49.13207547,6
56.1509434,6
56.1509434,6
59.66037736,6
56.1509434,6
33.9245283,6
49.13207547,6
60.83018868,6
51.47169811,6
44.45283019,6
54.98113208,6
51.47169811,6
43.28301887,6
51.47169811,6
50.30188679,6
45.62264151,6
57.32075472,6
49.13207547,6
62,6
59.66037736,6
36.26415094,6
51.47169811,6
37.43396226,6
58.49056604,6
54.98113208,6
60.83018868,6
54.98113208,6
54.98113208,6
43.28301887,6
58.49056604,6
54.98113208,6
57.32075472,6
47.96226415,6
54.98113208,6
54.98113208,6
59.66037736,6
60.83018868,6
52.64150943,6
54.98113208,6
44.45283019,6
51.47169811,6
35.09433962,6
45.62264151,6
51.47169811,6
59.66037736,6
49.13207547,6
38.60377358,6
58.49056604,6
52.64150943,6
52.64150943,6
39.77358491,6
53.81132075,6
59.66037736,6
22.22641509,6
57.32075472,6
46.79245283,6
60.83018868,6
60.83018868,6
58.49056604,6
53.81132075,6
44.45283019,6
52.64150943,6
54.98113208,6
54.98113208,6
33.9245283,6
45.62264151,6
42.11320755,6
62,6
39.77358491,6
49.13207547,6
60.83018868,6
51.47169811,6
54.98113208,6
38.60377358,6
53.81132075,6
59.66037736,6
51.47169811,6
57.32075472,6
50.30188679,6
59.66037736,6
50.30188679,6
57.32075472,6
60.83018868,6
56.1509434,6
58.49056604,6
53.81132075,6
47.96226415,6
59.66037736,6
38.60377358,6
56.1509434,6
54.98113208,6
58.49056604,6
40.94339623,6
38.60377358,6
60.83018868,6
44.45283019,6
49.13207547,6
57.32075472,6
57.32075472,6
58.49056604,6
42.11320755,6
40.94339623,6
58.49056604,6
57.32075472,6
52.64150943,6
59.66037736,6
33.9245283,6
58.49056604,6
31.58490566,6
42.11320755,6
58.49056604,6
56.1509434,6
47.96226415,6
40.94339623,6
54.98113208,6
40.94339623,6
39.77358491,6
54.98113208,6
58.49056604,6
57.32075472,6
58.49056604,6
49.13207547,6
51.47169811,6
56.1509434,6
60.83018868,6
38.60377358,6
58.49056604,6
58.49056604,6
50.30188679,6
56.1509434,6
57.32075472,6
53.81132075,6
62,6
56.1509434,6
54.98113208,6
49.13207547,6
57.32075472,6
57.32075472,6
57.32075472,6
60.83018868,6
57.32075472,6
59.66037736,6
57.32075472,6
62,6
58.49056604,6
58.49056604,6
54.98113208,6
51.47169811,6
52.64150943,6
57.32075472,6
51.47169811,6
58.49056604,6
56.1509434,6
59.66037736,6
52.64150943,6
57.32075472,6
56.1509434,6
33.9245283,6
42.11320755,6
46.79245283,6
50.30188679,6
58.49056604,6
26.90566038,6
59.66037736,6
56.1509434,6
50.30188679,6
58.49056604,6
50.30188679,6
50.30188679,6
53.81132075,6
60.83018868,6
47.96226415,6
58.49056604,6
56.1509434,6
58.49056604,6
51.47169811,6
47.96226415,6
58.49056604,6
49.13207547,6
53.81132075,6
57.32075472,6
58.49056604,6
54.98113208,6
58.49056604,6
46.79245283,6
60.83018868,6
53.81132075,6
54.98113208,6
40.94339623,6
60.83018868,6
49.13207547,6
53.81132075,6
49.13207547,6
51.47169811,6
60.83018868,6
54.98113208,6
45.62264151,6
56.1509434,6
56.1509434,6
45.62264151,6
45.62264151,6
56.1509434,6
42.11320755,6
53.81132075,6
59.66037736,6
54.98113208,6
43.28301887,6
45.62264151,6
53.81132075,6
49.13207547,6
56.1509434,6
58.49056604,6
54.98113208,6
47.96226415,6
47.96226415,6
53.81132075,6
54.98113208,6
44.45283019,6
46.79245283,6
31.58490566,6
59.66037736,6
56.1509434,6
43.28301887,6
60.83018868,6
57.32075472,6
56.1509434,6
53.81132075,6
45.62264151,6
58.49056604,6
56.1509434,6
58.49056604,6
46.79245283,6
51.47169811,6
44.45283019,6
47.96226415,6
