Average nBits,Block Size
18.25,4
63,4
62.08333333,4
62.16666667,4
18.33333333,4
26.125,4
7.833333333,4
51.66666667,4
62.91666667,4
10.375,4
18.20833333,4
31.125,4
12.95833333,4
28.54166667,4
13,4
23.33333333,4
18.20833333,4
62.91666667,4
62.66666667,4
51.70833333,4
62.08333333,4
62.70833333,4
23.54166667,4
20.79166667,4
62.08333333,4
63,4
31.33333333,4
10.375,4
56.83333333,4
62.58333333,4
62.75,4
18.16666667,4
20.875,4
31.16666667,4
26.08333333,4
62,4
62.20833333,4
62.91666667,4
23.375,4
7.791666667,4
38.83333333,4
7.791666667,4
13.08333333,4
28.45833333,4
62.75,4
13.04166667,4
62.70833333,4
62.75,4
10.41666667,4
62.08333333,4
56.875,4
62.70833333,4
38.83333333,4
13.04166667,4
62.70833333,4
49.83333333,4
62.08333333,4
5.208333333,4
62.5,4
10.45833333,4
15.58333333,4
62.66666667,4
63,4
62.08333333,4
15.625,4
63,4
62.70833333,4
62.04166667,4
59.79166667,4
34,4
62.79166667,4
18.33333333,4
62,4
7.791666667,4
36.29166667,4
59.41666667,4
63,4
15.625,4
23.375,4
7.791666667,4
10.41666667,4
23.375,4
62.95833333,4
62.95833333,4
62.70833333,4
62.16666667,4
7.833333333,4
10.41666667,4
31.16666667,4
62.5,4
62.29166667,4
62.54166667,4
15.58333333,4
62.16666667,4
13,4
62.625,4
20.91666667,4
13,4
7.833333333,4
54.29166667,4
62.91666667,4
7.833333333,4
63,4
62.70833333,4
20.95833333,4
7.833333333,4
62.125,4
26.20833333,4
62.70833333,4
23.375,4
10.41666667,4
20.83333333,4
10.45833333,4
41.33333333,4
62.16666667,4
7.833333333,4
10.45833333,4
33.75,4
59.54166667,4
59.45833333,4
20.75,4
10.45833333,4
62.70833333,4
15.625,4
62.375,4
62.75,4
62.5,4
15.625,4
62.16666667,4
5.208333333,4
7.833333333,4
25.91666667,4
62.91666667,4
62.875,4
62.08333333,4
25.91666667,4
10.45833333,4
31.04166667,4
10.45833333,4
38.83333333,4
10.375,4
25.875,4
62.04166667,4
44.04166667,4
63,4
62.04166667,4
62.125,4
41.75,4
23.58333333,4
62.58333333,4
62,4
62.75,4
63,4
62.16666667,4
62.70833333,4
62.75,4
54.33333333,4
56.95833333,4
5.208333333,4
7.833333333,4
23.5,4
7.833333333,4
62,4
10.45833333,4
62.08333333,4
5.208333333,4
62.66666667,4
10.45833333,4
62.08333333,4
7.833333333,4
13.08333333,4
62.70833333,4
31.125,4
62.75,4
44,4
28.75,4
62.83333333,4
12.91666667,4
10.41666667,4
62.75,4
62.79166667,4
62.125,4
10.375,4
62.5,4
62.95833333,4
63,4
62.125,4
7.833333333,4
7.875,4
7.791666667,4
57.29166667,4
13.08333333,4
62.875,4
10.45833333,4
62.20833333,4
62.70833333,4
56.95833333,4
10.45833333,4
26.04166667,4
62.08333333,4
62.66666667,4
62.58333333,4
7.833333333,4
10.41666667,4
52,4
10.375,4
62.125,4
62.91666667,4
62.875,4
10.41666667,4
7.791666667,4
20.95833333,4
7.833333333,4
13,4
62.04166667,4
62.95833333,4
63,4
62.75,4
62.70833333,4
10.45833333,4
33.66666667,4
15.70833333,4
20.70833333,4
62.79166667,4
7.833333333,4
5.208333333,4
60.125,4
62.91666667,4
62.08333333,4
62,4
62.08333333,4
7.833333333,4
13.04166667,4
62.70833333,4
28.83333333,4
46.875,4
63,4
62.08333333,4
41.45833333,4
62.625,4
7.833333333,4
62.125,4
62.83333333,4
33.95833333,4
13,4
62.16666667,4
7.791666667,4
7.833333333,4
56.83333333,4
62.16666667,4
5.208333333,4
49.125,4
63,4
18.33333333,4
62.08333333,4
62.83333333,4
62.91666667,4
63,4
62.79166667,4
15.70833333,4
31.33333333,4
18.125,4
62,4
7.833333333,4
34.04166667,4
62.70833333,4
49.5,4
62.04166667,4
57.41666667,4
62.875,4
62,4
10.41666667,4
56.83333333,4
31.16666667,4
26.08333333,4
31,4
23.58333333,4
7.833333333,4
5.208333333,4
63,4
63,4
62.70833333,4
62.75,4
62.70833333,4
7.833333333,4
18.29166667,4
5.208333333,4
13.08333333,4
2.625,4
62.08333333,4
62.95833333,4
10.41666667,4
7.833333333,4
7.833333333,4
10.41666667,4
31.41666667,4
7.833333333,4
59.58333333,4
62,4
62.70833333,4
62.54166667,4
60.08333333,4
7.833333333,4
10.45833333,4
20.83333333,4
59.5,4
62.04166667,4
54.33333333,4
55.125,4
62.75,4
62.91666667,4
15.70833333,4
15.66666667,4
62.83333333,4
23.54166667,4
62.33333333,4
62.83333333,4
7.833333333,4
20.91666667,4
10.41666667,4
62,4
62.54166667,4
10.41666667,4
13.08333333,4
62.91666667,4
62.04166667,4
10.45833333,4
28.5,4
18.08333333,4
41.41666667,4
10.41666667,4
7.833333333,4
59.66666667,4
46.54166667,4
20.91666667,4
62.16666667,4
63,4
13.04166667,4
62,4
23.5,4
62.75,4
62.25,4
62,4
59.41666667,4
59.95833333,4
62,4
7.833333333,4
12.95833333,4
23.58333333,4
10.41666667,4
62.375,4
62.54166667,4
57.45833333,4
10.375,4
5.208333333,4
62.08333333,4
15.58333333,4
7.833333333,4
62.83333333,4
13,4
62.95833333,4
63,4
62.41666667,4
13,4
15.66666667,4
13,4
7.833333333,4
62.125,4
63,4
62.83333333,4
28.41666667,4
23.58333333,4
31.375,4
62.79166667,4
59.58333333,4
62.66666667,4
46.58333333,4
62.875,4
13,4
62.25,4
62.04166667,4
13,4
59.41666667,4
18.125,4
15.54166667,4
62.95833333,4
62.08333333,4
20.79166667,4
10.45833333,4
59.54166667,4
7.833333333,4
10.41666667,4
62.5,4
62.45833333,4
60,4
10.375,4
7.791666667,4
20.83333333,4
10.45833333,4
23.33333333,4
62.79166667,4
62,4
36.20833333,4
7.833333333,4
54.625,4
62.04166667,4
15.625,4
62,4
62.04166667,4
62.75,4
31.41666667,4
62.70833333,4
44,4
10.375,4
10.41666667,4
49.20833333,4
56.83333333,4
13.08333333,4
33.95833333,4
62.125,4
7.833333333,4
28.5,4
13,4
28.45833333,4
7.833333333,4
44.58333333,4
63,4
7.833333333,4
10.41666667,4
7.791666667,4
7.791666667,4
31.125,4
18.08333333,4
62,4
62.54166667,4
63,4
62.5,4
62.75,4
34,4
62.08333333,4
62.16666667,4
62,4
62.66666667,4
20.91666667,4
62.20833333,4
57.16666667,4
62.625,4
7.833333333,4
62.125,4
28.5,4
20.75,4
62.83333333,4
31.41666667,4
62.95833333,4
62.79166667,4
62.95833333,4
7.833333333,4
62.20833333,4
41.45833333,4
10.45833333,4
13.08333333,4
62.875,4
51.70833333,4
62,4
2.625,4
7.791666667,4
33.70833333,4
62.16666667,4
62.75,4
7.833333333,4
62.75,4
7.791666667,4
10.41666667,4
7.791666667,4
56.875,4
56.95833333,4
7.833333333,4
62,4
10.45833333,4
7.833333333,4
62.125,4
33.70833333,4
10.41666667,4
63,4
62.66666667,4
62.95833333,4
56.91666667,4
15.58333333,4
5.208333333,4
33.95833333,4
62.79166667,4
62.16666667,4
62.66666667,4
59.95833333,4
12.95833333,4
36.625,4
62.04166667,4
62.08333333,4
62,4
33.91666667,4
62.625,4
63,4
10.45833333,4
62.66666667,4
62,4
62.625,4
63,4
5.208333333,4
31.08333333,4
7.833333333,4
28.54166667,4
10.41666667,4
31.16666667,4
7.833333333,4
62.95833333,4
56.83333333,4
62.5,4
41.95833333,4
13.04166667,4
7.833333333,4
62.16666667,4
31.04166667,4
7.833333333,4
7.833333333,4
7.833333333,4
63,4
62.70833333,4
62.75,4
62.125,4
5.208333333,4
62.79166667,4
7.833333333,4
10.41666667,4
13.08333333,4
31.41666667,4
36.625,4
57,4
10.5,4
12.95833333,4
10.41666667,4
10.41666667,4
62.04166667,4
15.58333333,4
62.5,4
56.83333333,4
62.58333333,4
7.791666667,4
7.791666667,4
7.833333333,4
62.08333333,4
10.375,4
20.70833333,4
62.79166667,4
36.25,4
7.833333333,4
31.04166667,4
15.625,4
63,4
7.833333333,4
46.58333333,4
25.875,4
13.04166667,4
62,4
28.75,4
62.45833333,4
7.833333333,4
28.79166667,4
62.16666667,4
62.66666667,4
25.91666667,4
62.95833333,4
62,4
51.66666667,4
62.125,4
7.833333333,4
62.08333333,4
10.41666667,4
15.58333333,4
10.41666667,4
63,4
62.79166667,4
62.70833333,4
62.08333333,4
2.625,4
62.75,4
62.83333333,4
13.04166667,4
36.25,4
62.75,4
62.16666667,4
36.25,4
62.66666667,4
18.16666667,4
62.70833333,4
10.41666667,4
62,4
63,4
62.08333333,4
62.83333333,4
20.875,4
13,4
26.16666667,4
63,4
62.95833333,4
46.5,4
25.875,4
13.08333333,4
36.25,4
25.875,4
28.5,4
13,4
62.04166667,4
20.66666667,4
62.79166667,4
7.833333333,4
10.41666667,4
13.04166667,4
51.75,4
7.833333333,4
62.125,4
59.41666667,4
62.625,4
10.41666667,4
13,4
13.04166667,4
36.29166667,4
57.75,4
18.20833333,4
62.75,4
7.833333333,4
62.75,4
63,4
62.41666667,4
31.33333333,4
62.20833333,4
62.25,4
20.83333333,4
39.125,4
10.41666667,4
62.75,4
63,4
15.66666667,4
10.45833333,4
62.66666667,4
10.41666667,4
62.625,4
62.83333333,4
62.08333333,4
62.83333333,4
63,4
62.54166667,4
18.08333333,4
18.16666667,4
62.83333333,4
28.79166667,4
59.5,4
7.833333333,4
5.208333333,4
20.83333333,4
62,4
62.125,4
13.04166667,4
49.58333333,4
62.95833333,4
62.04166667,4
62.79166667,4
7.833333333,4
15.70833333,4
10.45833333,4
62,4
18.33333333,4
39.20833333,4
62.79166667,4
62,4
36.75,4
7.833333333,4
62.75,4
62.08333333,4
62.08333333,4
62.58333333,4
59.54166667,4
15.66666667,4
10.45833333,4
39.25,4
7.833333333,4
33.66666667,4
15.625,4
7.833333333,4
62.75,4
44.04166667,4
62,4
59.625,4
62.08333333,4
23.41666667,4
20.95833333,4
7.75,4
13,4
7.833333333,4
62.95833333,4
38.75,4
13,4
10.41666667,4
2.625,4
7.833333333,4
62.58333333,4
62.75,4
10.375,4
59.875,4
10.45833333,4
18.25,4
59.5,4
10.375,4
62.91666667,4
7.833333333,4
62.58333333,4
62,4
18.20833333,4
62.08333333,4
63,4
62.625,4
13,4
5.208333333,4
18.33333333,4
5.208333333,4
33.95833333,4
62.79166667,4
63,4
49.25,4
62.58333333,4
62.75,4
62.54166667,4
62.625,4
7.833333333,4
57.41666667,4
7.833333333,4
7.833333333,4
7.791666667,4
10.45833333,4
10.41666667,4
62.875,4
63,4
20.70833333,4
62.08333333,4
5.208333333,4
7.791666667,4
10.41666667,4
10.45833333,4
7.833333333,4
44,4
7.833333333,4
56.875,4
62.125,4
5.208333333,4
7.833333333,4
62.83333333,4
15.58333333,4
31.08333333,4
43.95833333,4
62.04166667,4
62,4
62.125,4
54.70833333,4
62.125,4
62.08333333,4
28.79166667,4
62.79166667,4
41.79166667,4
7.833333333,4
62.04166667,4
62.08333333,4
15.625,4
63,4
13.08333333,4
33.91666667,4
62.70833333,4
13,4
62.91666667,4
62.83333333,4
62.95833333,4
26.08333333,4
62.79166667,4
13,4
7.791666667,4
41.5,4
62.83333333,4
62.08333333,4
56.83333333,4
15.58333333,4
31,4
13,4
63,4
62.66666667,4
7.833333333,4
62.91666667,4
18.16666667,4
7.833333333,4
26.08333333,4
7.833333333,4
54.41666667,4
18.20833333,4
15.70833333,4
62.08333333,4
62.375,4
62.08333333,4
62.79166667,4
10.41666667,4
10.41666667,4
10.45833333,4
46.95833333,4
62.79166667,4
57.41666667,4
15.58333333,4
62.08333333,4
62,4
62.79166667,4
28.75,4
62.08333333,4
7.833333333,4
63,4
49.33333333,4
36.20833333,4
62.83333333,4
62.91666667,4
7.791666667,4
62.66666667,4
62.70833333,4
20.95833333,4
18.16666667,4
18.20833333,4
7.833333333,4
18.33333333,4
5.208333333,4
7.791666667,4
5.208333333,4
59.875,4
63,4
62.08333333,4
13,4
62.79166667,4
56.875,4
62.29166667,4
62.08333333,4
62.79166667,4
20.95833333,4
10.45833333,4
62.875,4
62.83333333,4
62.70833333,4
26.16666667,4
7.833333333,4
10.45833333,4
63,4
62.625,4
62.08333333,4
15.58333333,4
7.833333333,4
10.41666667,4
38.83333333,4
13.08333333,4
62.79166667,4
15.70833333,4
63,4
62.79166667,4
62.95833333,4
10.375,4
62.79166667,4
26.08333333,4
62.75,4
62.04166667,4
10.41666667,4
18.16666667,4
63,4
62.08333333,4
51.95833333,4
62.875,4
57.45833333,4
62,4
62.04166667,4
10.41666667,4
10.41666667,4
7.833333333,4
57.25,4
59.5,4
62.5,4
62,4
62.75,4
20.91666667,4
20.70833333,4
62.08333333,4
13.08333333,4
62.95833333,4
62.08333333,4
5.208333333,4
10.41666667,4
62.875,4
18.29166667,4
15.70833333,4
57.04166667,4
59.54166667,4
13.04166667,4
62.45833333,4
15.5,4
5.208333333,4
62.875,4
28.66666667,4
62.04166667,4
62.125,4
54.25,4
10.41666667,4
63,4
7.833333333,4
21,4
7.833333333,4
5.208333333,4
62.79166667,4
39.125,4
60.125,4
62.04166667,4
62.66666667,4
62.04166667,4
62.08333333,4
62,4
5.208333333,4
63,4
43.91666667,4
7.833333333,4
62.29166667,4
18.125,4
5.208333333,4
62.66666667,4
7.833333333,4
15.66666667,4
10.375,4
10.41666667,4
63,4
12.95833333,4
12.95833333,4
62.79166667,4
13.04166667,4
18.25,4
63,4
10.45833333,4
62.625,4
46.58333333,4
7.833333333,4
62.70833333,4
7.791666667,4
10.45833333,4
63,4
62,4
62.70833333,4
62.16666667,4
49.20833333,4
23.58333333,4
13.04166667,4
10.45833333,4
62.66666667,4
7.833333333,4
13,4
15.58333333,4
38.79166667,4
10.41666667,4
51.75,4
18.16666667,4
62.79166667,4
62,4
56.91666667,4
62.04166667,4
63,4
7.833333333,4
13,4
18.25,4
62.75,4
33.70833333,4
62.04166667,4
49.16666667,4
63,4
7.833333333,4
49.83333333,4
62.75,4
23.375,4
62.16666667,4
62.16666667,4
10.45833333,4
62.5,4
25.875,4
7.791666667,4
31.29166667,4
18.33333333,4
56.83333333,4
62.125,4
62.08333333,4
62.625,4
62,4
10.45833333,4
63,4
7.833333333,4
62.66666667,4
33.66666667,4
38.83333333,4
62.79166667,4
7.833333333,4
10.41666667,4
10.45833333,4
62.08333333,4
62.58333333,4
15.66666667,4
7.833333333,4
20.75,4
56.875,4
13,4
62.04166667,4
59.45833333,4
7.791666667,4
60,4
62,4
62.625,4
57.29166667,4
12.95833333,4
10.45833333,4
34,4
62.625,4
18.08333333,4
13.04166667,4
62.625,4
7.833333333,4
41.375,4
13.08333333,4
20.79166667,4
51.75,4
15.66666667,4
15.625,4
62.75,4
7.833333333,4
62.58333333,4
20.91666667,4
62.08333333,4
44,4
13.08333333,4
63,4
7.833333333,4
51.875,4
7.791666667,4
62,4
62.08333333,4
62.70833333,4
34.04166667,4
62.625,4
13,4
62.625,4
59.5,4
7.791666667,4
62.66666667,4
10.41666667,4
62.875,4
26.125,4
60,4
59.58333333,4
62.125,4
2.625,4
63,4
5.208333333,4
13.04166667,4
63,4
46.5,4
18.25,4
62.79166667,4
28.45833333,4
10.41666667,4
57.29166667,4
62.75,4
62.66666667,4
18.33333333,4
12.95833333,4
63,4
10.41666667,4
56.95833333,4
62,4
28.58333333,4
56.95833333,4
23.33333333,4
23.58333333,4
10.45833333,4
62.79166667,4
28.70833333,4
62.58333333,4
44,4
7.833333333,4
7.833333333,4
38.83333333,4
7.791666667,4
18.16666667,4
13,4
62.66666667,4
13,4
7.833333333,4
62.75,4
10.41666667,4
15.5,4
5.208333333,4
62.625,4
26.20833333,4
62,4
51.70833333,4
10.41666667,4
62.70833333,4
62.04166667,4
18.25,4
62.75,4
20.83333333,4
62.125,4
62.04166667,4
23.45833333,4
59.5,4
10.45833333,4
7.791666667,4
62.08333333,4
63,4
62.70833333,4
62.16666667,4
5.208333333,4
62.875,4
5.208333333,4
44,4
62.08333333,4
62.79166667,4
10.45833333,4
62.625,4
34.125,4
15.66666667,4
63,4
10.375,4
63,4
62.125,4
23.375,4
18.125,4
10.41666667,4
15.58333333,4
59.54166667,4
13.04166667,4
63,4
7.833333333,4
18.16666667,4
62.625,4
62.04166667,4
59.41666667,4
62.79166667,4
54.41666667,4
63,4
7.833333333,4
7.833333333,4
18.16666667,4
13,4
63,4
62.08333333,4
15.58333333,4
20.83333333,4
62.125,4
62.54166667,4
62.58333333,4
15.625,4
7.791666667,4
25.95833333,4
13,4
62.95833333,4
18.33333333,4
62,4
18.20833333,4
15.70833333,4
62.45833333,4
5.208333333,4
62.75,4
20.83333333,4
31.08333333,4
15.625,4
7.791666667,4
36.16666667,4
5.208333333,4
63,4
62.79166667,4
62.08333333,4
62.75,4
62,4
62,4
28.79166667,4
59.41666667,4
12.95833333,4
7.833333333,4
62.08333333,4
25.83333333,4
59.75,4
7.833333333,4
63,4
31.04166667,4
15.58333333,4
55.125,4
62.79166667,4
7.791666667,4
56.83333333,4
63,4
62.54166667,4
5.208333333,4
18.125,4
62.16666667,4
5.208333333,4
63,4
20.75,4
62.04166667,4
62.16666667,4
62.95833333,4
18.16666667,4
62.625,4
62.58333333,4
10.41666667,4
15.70833333,4
23.25,4
62.75,4
62.66666667,4
41.70833333,4
5.208333333,4
36.20833333,4
12.95833333,4
62.75,4
62.08333333,4
62.83333333,4
59.41666667,4
63,4
62.25,4
12.91666667,4
18.29166667,4
25.83333333,4
18.16666667,4
59.45833333,4
43.95833333,4
62.54166667,4
10.41666667,4
62.625,4
7.833333333,4
63,4
28.54166667,4
28.66666667,4
62.04166667,4
7.833333333,4
10.375,4
18.33333333,4
62.625,4
18.29166667,4
18.20833333,4
7.833333333,4
10.375,4
13,4
62.41666667,4
62.66666667,4
15.66666667,4
13,4
63,4
62,4
62.66666667,4
63,4
13.04166667,4
2.625,4
62.16666667,4
2.625,4
15.625,4
62.08333333,4
62.95833333,4
51.70833333,4
62.875,4
10.41666667,4
56.83333333,4
7.833333333,4
13.04166667,4
62.95833333,4
31.33333333,4
31.04166667,4
28.54166667,4
10.45833333,4
62.08333333,4
33.83333333,4
15.58333333,4
62.04166667,4
62.75,4
59.5,4
7.875,4
49.25,4
15.66666667,4
20.875,4
31.16666667,4
10.375,4
62.625,4
15.5,4
62.04166667,4
62.75,4
49.125,4
20.91666667,4
7.833333333,4
62,4
62.08333333,4
63,4
62.125,4
62.70833333,4
62.16666667,4
12.95833333,4
5.208333333,4
25.95833333,4
10.375,4
63,4
51.70833333,4
62.79166667,4
62.125,4
13.08333333,4
28.66666667,4
41.375,4
7.833333333,4
62.66666667,4
7.833333333,4
62.5,4
10.41666667,4
62.16666667,4
62.625,4
18.20833333,4
13.04166667,4
20.95833333,4
10.41666667,4
62.625,4
7.791666667,4
62.875,4
10.41666667,4
62.70833333,4
41.375,4
7.791666667,4
7.833333333,4
62.08333333,4
25.83333333,4
62.95833333,4
15.54166667,4
62.125,4
63,4
38.75,4
5.208333333,4
10.41666667,4
7.833333333,4
62.5,4
13,4
62.125,4
15.70833333,4
26.125,4
23.45833333,4
28.41666667,4
62.95833333,4
63,4
56.95833333,4
62.75,4
62.16666667,4
7.791666667,4
13.04166667,4
18.20833333,4
63,4
59.41666667,4
62.08333333,4
62.33333333,4
62.20833333,4
13,4
62.41666667,4
13,4
62.70833333,4
26.125,4
56.91666667,4
7.833333333,4
10.41666667,4
7.791666667,4
25.91666667,4
63,4
7.833333333,4
62.58333333,4
5.208333333,4
62.16666667,4
46.625,4
60.375,4
7.833333333,4
38.79166667,4
15.58333333,4
23.29166667,4
7.833333333,4
62.75,4
10.41666667,4
18.16666667,4
62.08333333,4
10.45833333,4
10.41666667,4
44,4
63,4
13,4
62.08333333,4
62.04166667,4
62.83333333,4
41.45833333,4
63,4
62.79166667,4
28.79166667,4
62.70833333,4
15.70833333,4
10.41666667,4
63,4
62.08333333,4
62,4
62.08333333,4
28.75,4
62.625,4
15.54166667,4
62.70833333,4
7.833333333,4
62.58333333,4
62.70833333,4
15.66666667,4
62.125,4
13.08333333,4
23.54166667,4
12.95833333,4
62.66666667,4
62.125,4
63,4
7.833333333,4
62.04166667,4
41.45833333,4
62.79166667,4
62,4
10.41666667,4
13,4
62.95833333,4
62.125,4
62.125,4
7.833333333,4
5.208333333,4
62.66666667,4
31.5,4
12.95833333,4
54.33333333,4
62,4
7.833333333,4
13.08333333,4
43.95833333,4
7.791666667,4
62.66666667,4
62.625,4
7.833333333,4
62.5,4
62.66666667,4
31.375,4
18.16666667,4
62.70833333,4
10.41666667,4
63,4
44,4
12.95833333,4
62.04166667,4
44,4
12.91666667,4
62.66666667,4
62.66666667,4
28.83333333,4
5.208333333,4
54.25,4
7.791666667,4
10.41666667,4
62.08333333,4
62,4
49.66666667,4
5.208333333,4
49.16666667,4
5.208333333,4
7.833333333,4
41.41666667,4
15.625,4
25.83333333,4
13.08333333,4
62.66666667,4
20.75,4
51.66666667,4
63,4
13,4
15.625,4
20.66666667,4
62.83333333,4
10.45833333,4
62.66666667,4
7.833333333,4
62.91666667,4
10.375,4
62,4
62.04166667,4
62.04166667,4
62.04166667,4
10.45833333,4
31.45833333,4
62.125,4
59.91666667,4
13.04166667,4
62.125,4
44.625,4
62.08333333,4
52.5,4
10.41666667,4
59.41666667,4
63,4
23.54166667,4
56.875,4
15.70833333,4
54.41666667,4
62.54166667,4
13.04166667,4
7.791666667,4
23.25,4
7.791666667,4
41.375,4
13.04166667,4
54.41666667,4
7.833333333,4
15.75,4
5.208333333,4
62.83333333,4
10.41666667,4
15.70833333,4
7.833333333,4
62.625,4
26.125,4
18.33333333,4
63,4
57.41666667,4
62.08333333,4
54.33333333,4
62.66666667,4
63,4
62.08333333,4
62.83333333,4
18.20833333,4
62.08333333,4
18.25,4
5.208333333,4
12.95833333,4
59.5,4
10.41666667,4
63,4
62,4
7.791666667,4
62.04166667,4
56.95833333,4
13.08333333,4
62.875,4
10.45833333,4
18.125,4
62.83333333,4
41.45833333,4
62.08333333,4
54.41666667,4
62.83333333,4
63,4
62.08333333,4
5.208333333,4
5.208333333,4
36.58333333,4
62.83333333,4
5.208333333,4
62.08333333,4
62.625,4
7.833333333,4
7.833333333,4
62.75,4
18.25,4
18.25,4
7.833333333,4
41.33333333,4
12.95833333,4
51.70833333,4
62.58333333,4
7.833333333,4
10.41666667,4
33.625,4
26.16666667,4
62.08333333,4
13.08333333,4
59.58333333,4
62.08333333,4
10.41666667,4
10.375,4
49.875,4
63,4
23.375,4
62.83333333,4
63,4
62.25,4
10.41666667,4
62.70833333,4
31.08333333,4
10.45833333,4
63,4
10.41666667,4
62.58333333,4
20.95833333,4
62.16666667,4
62.79166667,4
18.33333333,4
63,4
7.833333333,4
62,4
10.41666667,4
7.833333333,4
63,4
20.79166667,4
13.08333333,4
13.04166667,4
62.70833333,4
7.833333333,4
28.41666667,4
62,4
63,4
23.33333333,4
36.20833333,4
62.75,4
18.16666667,4
7.791666667,4
63,4
56.875,4
36.16666667,4
62.04166667,4
13,4
62.66666667,4
59.75,4
10.41666667,4
62.58333333,4
62.83333333,4
10.45833333,4
10.41666667,4
15.625,4
62.83333333,4
7.833333333,4
15.70833333,4
54.25,4
20.91666667,4
62,4
62.79166667,4
63,4
63,4
62.75,4
62,4
12.95833333,4
34.125,4
47.25,4
12.95833333,4
59.41666667,4
44,4
28.45833333,4
20.66666667,4
63,4
7.833333333,4
7.833333333,4
62.70833333,4
7.833333333,4
20.875,4
15.70833333,4
54.375,4
15.625,4
18.25,4
7.833333333,4
5.208333333,4
10.41666667,4
62.625,4
62.125,4
18.29166667,4
12.95833333,4
13,4
63,4
62.79166667,4
62.83333333,4
54.29166667,4
23.58333333,4
13.04166667,4
10.41666667,4
62.91666667,4
7.833333333,4
28.58333333,4
25.95833333,4
62.08333333,4
7.833333333,4
49.125,4
62,4
62.83333333,4
5.25,4
63,4
62.75,4
49.08333333,4
49.25,4
10.41666667,4
7.791666667,4
7.833333333,4
62,4
63,4
63,4
10.41666667,4
62.66666667,4
51.70833333,4
59.5,4
5.208333333,4
31.16666667,4
5.208333333,4
62.95833333,4
7.833333333,4
13,4
7.833333333,4
62.58333333,4
13.04166667,4
62.04166667,4
26.08333333,4
12.95833333,4
33.66666667,4
10.41666667,4
13,4
62.70833333,4
7.833333333,4
62.79166667,4
57.75,4
7.791666667,4
62.16666667,4
36.29166667,4
20.66666667,4
62.08333333,4
63,4
56.91666667,4
62.625,4
62.125,4
62.75,4
15.5,4
62.08333333,4
10.45833333,4
33.875,4
47.20833333,4
62.16666667,4
62.16666667,4
62.125,4
13,4
15.70833333,4
62.79166667,4
5.208333333,4
47.20833333,4
63,4
62.70833333,4
15.625,4
62.5,4
62.79166667,4
62.25,4
5.208333333,4
62.875,4
25.83333333,4
7.833333333,4
7.833333333,4
59.5,4
5.208333333,4
62.66666667,4
10.41666667,4
59.41666667,4
63,4
13,4
13,4
62.41666667,4
7.791666667,4
7.833333333,4
31.375,4
18.16666667,4
15.66666667,4
62,4
23.33333333,4
23.41666667,4
63,4
62,4
10.41666667,4
23.33333333,4
5.208333333,4
62.54166667,4
62.33333333,4
62.75,4
62.04166667,4
62,4
63,4
63,4
25.95833333,4
18.125,4
23.5,4
62.70833333,4
62.58333333,4
7.833333333,4
62.75,4
62.29166667,4
7.833333333,4
63,4
23.29166667,4
7.791666667,4
41.375,4
13,4
18.20833333,4
51.75,4
28.875,4
13.04166667,4
7.833333333,4
63,4
62.75,4
10.41666667,4
59.54166667,4
15.625,4
62.95833333,4
7.833333333,4
7.833333333,4
63,4
59.58333333,4
62.66666667,4
62.04166667,4
63,4
62.33333333,4
13,4
10.45833333,4
52.5,4
62.83333333,4
23.54166667,4
7.833333333,4
51.70833333,4
13,4
62.08333333,4
20.75,4
44,4
10.41666667,4
15.66666667,4
59.5,4
62.75,4
10.375,4
62.75,4
62.375,4
5.208333333,4
28.41666667,4
20.83333333,4
15.58333333,4
15.58333333,4
62.08333333,4
23.54166667,4
62.83333333,4
62.04166667,4
7.833333333,4
62.79166667,4
62.08333333,4
62.08333333,4
63,4
12.95833333,4
13.04166667,4
62.625,4
59.625,4
18.20833333,4
63,4
62.08333333,4
7.833333333,4
20.91666667,4
18.20833333,4
62.04166667,4
13.04166667,4
10.45833333,4
10.45833333,4
62.41666667,4
62.875,4
15.70833333,4
12.95833333,4
62.625,4
62.04166667,4
62,4
7.833333333,4
63,4
62,4
10.375,4
23.54166667,4
28.83333333,4
62.54166667,4
63,4
62.79166667,4
7.833333333,4
18.16666667,4
7.833333333,4
20.83333333,4
25.91666667,4
7.833333333,4
51.70833333,4
12.95833333,4
62.04166667,4
13.04166667,4
7.833333333,4
62.5,4
62.70833333,4
7.791666667,4
18.33333333,4
25.83333333,4
56.875,4
10.45833333,4
62.125,4
62.75,4
51.66666667,4
10.375,4
63,4
56.91666667,4
62.875,4
13.04166667,4
38.95833333,4
5.208333333,4
59.58333333,4
62.70833333,4
62.125,4
20.66666667,4
7.833333333,4
62,4
63,4
18.20833333,4
62.75,4
62.54166667,4
46.625,4
62.125,4
31.375,4
7.833333333,4
59.54166667,4
62,4
13.04166667,4
63,4
13,4
10.41666667,4
62.04166667,4
7.833333333,4
18.20833333,4
7.833333333,4
62.58333333,4
15.58333333,4
62.08333333,4
59.5,4
62.625,4
59.5,4
63,4
62.70833333,4
13.04166667,4
12.95833333,4
18.33333333,4
62.75,4
62.125,4
18.29166667,4
7.833333333,4
62.5,4
7.833333333,4
25.91666667,4
18.125,4
56.95833333,4
10.41666667,4
62.16666667,4
13,4
62.79166667,4
7.833333333,4
20.66666667,4
10.45833333,4
7.833333333,4
5.208333333,4
36.70833333,4
18.25,4
62.75,4
63,4
62.58333333,4
62.125,4
62.08333333,4
63,4
62,4
62.79166667,4
10.41666667,4
10.45833333,4
