Average nBits,Block Size
59.24444444,7
57.86666667,7
60.62222222,7
59.24444444,7
55.11111111,7
60.62222222,7
45.46666667,7
57.86666667,7
49.6,7
42.71111111,7
49.6,7
48.22222222,7
30.31111111,7
56.48888889,7
45.46666667,7
57.86666667,7
55.11111111,7
55.11111111,7
59.24444444,7
45.46666667,7
42.71111111,7
46.84444444,7
60.62222222,7
46.84444444,7
53.73333333,7
60.62222222,7
50.97777778,7
60.62222222,7
49.6,7
53.73333333,7
53.73333333,7
37.2,7
56.48888889,7
57.86666667,7
42.71111111,7
53.73333333,7
41.33333333,7
56.48888889,7
53.73333333,7
52.35555556,7
55.11111111,7
50.97777778,7
45.46666667,7
50.97777778,7
56.48888889,7
50.97777778,7
52.35555556,7
42.71111111,7
56.48888889,7
59.24444444,7
53.73333333,7
60.62222222,7
50.97777778,7
48.22222222,7
59.24444444,7
59.24444444,7
48.22222222,7
49.6,7
45.46666667,7
53.73333333,7
56.48888889,7
49.6,7
52.35555556,7
55.11111111,7
52.35555556,7
53.73333333,7
56.48888889,7
52.35555556,7
60.62222222,7
34.44444444,7
52.35555556,7
55.11111111,7
50.97777778,7
59.24444444,7
55.11111111,7
55.11111111,7
39.95555556,7
42.71111111,7
42.71111111,7
53.73333333,7
57.86666667,7
55.11111111,7
55.11111111,7
56.48888889,7
57.86666667,7
56.48888889,7
59.24444444,7
56.48888889,7
45.46666667,7
57.86666667,7
56.48888889,7
52.35555556,7
59.24444444,7
60.62222222,7
52.35555556,7
48.22222222,7
60.62222222,7
49.6,7
28.93333333,7
57.86666667,7
56.48888889,7
60.62222222,7
62,7
53.73333333,7
55.11111111,7
46.84444444,7
57.86666667,7
56.48888889,7
45.46666667,7
49.6,7
60.62222222,7
59.24444444,7
50.97777778,7
46.84444444,7
52.35555556,7
60.62222222,7
49.6,7
55.11111111,7
59.24444444,7
60.62222222,7
45.46666667,7
62,7
38.57777778,7
39.95555556,7
53.73333333,7
57.86666667,7
62,7
59.24444444,7
45.46666667,7
57.86666667,7
56.48888889,7
56.48888889,7
41.33333333,7
48.22222222,7
49.6,7
49.6,7
59.24444444,7
57.86666667,7
50.97777778,7
42.71111111,7
42.71111111,7
50.97777778,7
57.86666667,7
55.11111111,7
56.48888889,7
52.35555556,7
38.57777778,7
55.11111111,7
56.48888889,7
48.22222222,7
62,7
59.24444444,7
60.62222222,7
35.82222222,7
45.46666667,7
45.46666667,7
56.48888889,7
56.48888889,7
53.73333333,7
50.97777778,7
53.73333333,7
39.95555556,7
53.73333333,7
52.35555556,7
41.33333333,7
53.73333333,7
46.84444444,7
57.86666667,7
48.22222222,7
55.11111111,7
34.44444444,7
37.2,7
59.24444444,7
59.24444444,7
56.48888889,7
60.62222222,7
44.08888889,7
62,7
60.62222222,7
52.35555556,7
53.73333333,7
53.73333333,7
60.62222222,7
48.22222222,7
53.73333333,7
45.46666667,7
37.2,7
50.97777778,7
39.95555556,7
53.73333333,7
59.24444444,7
49.6,7
60.62222222,7
53.73333333,7
57.86666667,7
62,7
62,7
41.33333333,7
60.62222222,7
49.6,7
53.73333333,7
46.84444444,7
55.11111111,7
45.46666667,7
41.33333333,7
44.08888889,7
52.35555556,7
57.86666667,7
48.22222222,7
50.97777778,7
59.24444444,7
55.11111111,7
45.46666667,7
53.73333333,7
44.08888889,7
48.22222222,7
52.35555556,7
45.46666667,7
49.6,7
62,7
37.2,7
57.86666667,7
49.6,7
52.35555556,7
56.48888889,7
60.62222222,7
55.11111111,7
42.71111111,7
39.95555556,7
53.73333333,7
49.6,7
62,7
42.71111111,7
59.24444444,7
52.35555556,7
49.6,7
57.86666667,7
59.24444444,7
41.33333333,7
44.08888889,7
35.82222222,7
55.11111111,7
56.48888889,7
45.46666667,7
50.97777778,7
38.57777778,7
60.62222222,7
52.35555556,7
56.48888889,7
48.22222222,7
33.06666667,7
44.08888889,7
57.86666667,7
56.48888889,7
53.73333333,7
48.22222222,7
55.11111111,7
57.86666667,7
62,7
50.97777778,7
56.48888889,7
57.86666667,7
59.24444444,7
41.33333333,7
53.73333333,7
55.11111111,7
27.55555556,7
53.73333333,7
50.97777778,7
53.73333333,7
48.22222222,7
62,7
48.24444444,7
57.86666667,7
55.11111111,7
57.86666667,7
50.97777778,7
60.62222222,7
50.97777778,7
57.86666667,7
59.24444444,7
55.11111111,7
52.35555556,7
38.57777778,7
39.95555556,7
60.62222222,7
48.22222222,7
57.86666667,7
52.35555556,7
53.73333333,7
53.73333333,7
50.97777778,7
53.73333333,7
46.84444444,7
60.62222222,7
46.84444444,7
49.6,7
57.86666667,7
57.86666667,7
57.86666667,7
60.62222222,7
60.62222222,7
46.84444444,7
59.24444444,7
55.11111111,7
60.62222222,7
59.24444444,7
42.71111111,7
48.22222222,7
42.71111111,7
55.11111111,7
59.24444444,7
50.97777778,7
50.97777778,7
50.97777778,7
56.48888889,7
35.82222222,7
52.35555556,7
35.82222222,7
50.97777778,7
52.35555556,7
56.48888889,7
53.73333333,7
34.44444444,7
45.46666667,7
55.11111111,7
33.06666667,7
42.71111111,7
53.73333333,7
35.82222222,7
60.62222222,7
55.11111111,7
52.35555556,7
55.11111111,7
59.24444444,7
59.24444444,7
55.11111111,7
44.08888889,7
50.97777778,7
57.86666667,7
57.86666667,7
55.11111111,7
39.95555556,7
55.11111111,7
41.33333333,7
30.31111111,7
59.24444444,7
56.48888889,7
52.35555556,7
53.73333333,7
50.97777778,7
57.86666667,7
53.73333333,7
57.86666667,7
56.48888889,7
55.11111111,7
55.11111111,7
48.22222222,7
48.22222222,7
55.11111111,7
53.73333333,7
53.73333333,7
59.24444444,7
60.62222222,7
56.48888889,7
57.86666667,7
57.86666667,7
49.6,7
50.97777778,7
53.73333333,7
39.95555556,7
52.35555556,7
59.24444444,7
51,7
56.48888889,7
55.11111111,7
52.35555556,7
57.86666667,7
56.48888889,7
49.6,7
55.11111111,7
53.73333333,7
48.22222222,7
55.11111111,7
62,7
52.35555556,7
38.57777778,7
49.6,7
52.35555556,7
46.84444444,7
55.11111111,7
52.35555556,7
60.62222222,7
56.48888889,7
55.11111111,7
59.24444444,7
52.35555556,7
38.57777778,7
60.62222222,7
56.48888889,7
59.24444444,7
44.08888889,7
5.511111111,7
53.73333333,7
57.86666667,7
55.11111111,7
60.62222222,7
53.73333333,7
59.24444444,7
46.84444444,7
62,7
46.84444444,7
41.33333333,7
52.35555556,7
56.48888889,7
59.24444444,7
50.97777778,7
62,7
55.11111111,7
62,7
48.22222222,7
59.24444444,7
41.33333333,7
45.46666667,7
57.86666667,7
52.35555556,7
60.62222222,7
59.24444444,7
59.24444444,7
57.86666667,7
48.22222222,7
45.46666667,7
39.95555556,7
57.86666667,7
62,7
37.2,7
41.33333333,7
59.24444444,7
62,7
57.86666667,7
52.35555556,7
48.22222222,7
56.48888889,7
37.2,7
44.08888889,7
52.35555556,7
45.46666667,7
48.22222222,7
50.97777778,7
53.73333333,7
53.73333333,7
59.24444444,7
46.84444444,7
62,7
46.84444444,7
49.6,7
55.11111111,7
62,7
56.48888889,7
50.97777778,7
55.11111111,7
24.8,7
48.22222222,7
52.35555556,7
49.6,7
49.6,7
50.97777778,7
57.86666667,7
55.11111111,7
59.24444444,7
56.48888889,7
44.08888889,7
55.11111111,7
52.35555556,7
49.6,7
48.22222222,7
52.35555556,7
52.35555556,7
49.6,7
53.73333333,7
57.86666667,7
35.82222222,7
55.11111111,7
49.6,7
60.62222222,7
56.48888889,7
57.86666667,7
57.86666667,7
53.73333333,7
41.33333333,7
56.48888889,7
59.24444444,7
49.6,7
48.22222222,7
57.86666667,7
55.11111111,7
60.62222222,7
60.62222222,7
49.6,7
55.11111111,7
57.86666667,7
45.46666667,7
49.6,7
53.73333333,7
52.35555556,7
53.73333333,7
46.86666667,7
55.11111111,7
57.86666667,7
52.35555556,7
52.35555556,7
57.86666667,7
56.48888889,7
48.22222222,7
52.35555556,7
50.97777778,7
52.35555556,7
35.82222222,7
41.33333333,7
55.11111111,7
53.73333333,7
39.95555556,7
28.93333333,7
53.73333333,7
44.08888889,7
48.22222222,7
60.62222222,7
42.71111111,7
48.22222222,7
41.33333333,7
53.73333333,7
57.86666667,7
59.24444444,7
45.46666667,7
56.48888889,7
50.97777778,7
59.24444444,7
56.48888889,7
60.62222222,7
44.08888889,7
48.22222222,7
56.48888889,7
34.44444444,7
60.62222222,7
46.84444444,7
41.33333333,7
62,7
50.97777778,7
41.33333333,7
48.22222222,7
46.84444444,7
60.62222222,7
42.71111111,7
49.6,7
60.62222222,7
57.86666667,7
52.35555556,7
56.48888889,7
44.08888889,7
50.97777778,7
55.11111111,7
56.48888889,7
57.86666667,7
57.86666667,7
59.24444444,7
53.73333333,7
53.73333333,7
50.97777778,7
50.97777778,7
52.35555556,7
52.35555556,7
45.46666667,7
56.48888889,7
49.6,7
53.73333333,7
38.57777778,7
46.84444444,7
49.6,7
56.48888889,7
57.86666667,7
45.46666667,7
59.24444444,7
31.68888889,7
45.46666667,7
59.24444444,7
59.24444444,7
57.86666667,7
59.24444444,7
55.11111111,7
60.62222222,7
53.73333333,7
46.84444444,7
50.97777778,7
53.73333333,7
45.46666667,7
56.48888889,7
48.22222222,7
46.84444444,7
48.22222222,7
52.35555556,7
49.6,7
50.97777778,7
37.2,7
56.48888889,7
62,7
56.48888889,7
59.24444444,7
59.24444444,7
57.86666667,7
49.6,7
52.35555556,7
49.6,7
44.08888889,7
56.48888889,7
35.82222222,7
53.73333333,7
57.86666667,7
46.84444444,7
55.11111111,7
50.97777778,7
50.97777778,7
53.73333333,7
60.62222222,7
55.11111111,7
38.57777778,7
53.73333333,7
53.73333333,7
49.6,7
55.11111111,7
52.35555556,7
52.35555556,7
53.73333333,7
56.48888889,7
34.44444444,7
59.24444444,7
55.11111111,7
50.97777778,7
56.48888889,7
48.22222222,7
57.86666667,7
57.86666667,7
57.86666667,7
59.24444444,7
50.97777778,7
53.73333333,7
53.73333333,7
57.86666667,7
56.48888889,7
57.86666667,7
59.24444444,7
55.11111111,7
57.86666667,7
37.2,7
56.48888889,7
50.97777778,7
55.11111111,7
44.08888889,7
44.08888889,7
57.86666667,7
56.48888889,7
53.73333333,7
46.84444444,7
41.33333333,7
62.15789474,7
62.05263158,7
62.05263158,7
62.10526316,7
62.05263158,7
62.05263158,7
62.10526316,7
62.05263158,7
62.15789474,7
62.05263158,7
62.05263158,7
62.05263158,7
62.05263158,7
62.05263158,7
62.10526316,7
62,7
62.05263158,7
62.05263158,7
62,7
62,7
62,7
62.10526316,7
62.10526316,7
62.21052632,7
62,7
62.10526316,7
62.05263158,7
62.10526316,7
62.05263158,7
62.05263158,7
62,7
62.10526316,7
62.05263158,7
62.05263158,7
62.05263158,7
62.05263158,7
62,7
62,7
62,7
62.05263158,7
62.10526316,7
62.05263158,7
62.10526316,7
62.05263158,7
62,7
62.05263158,7
62,7
62,7
62.05263158,7
62,7
62.05263158,7
62,7
62.05263158,7
62.05263158,7
62.10526316,7
62,7
62.05263158,7
62.10526316,7
62.05263158,7
62.05263158,7
62,7
62,7
62.10526316,7
62.15789474,7
62.05263158,7
62.05263158,7
62.10526316,7
62.05263158,7
62.05263158,7
62.05263158,7
62.05263158,7
62,7
62.05263158,7
62,7
62.10526316,7
62.05263158,7
62.05263158,7
62,7
62,7
62.05263158,7
62.05263158,7
62.05263158,7
62.05263158,7
62.05263158,7
62.10526316,7
62.05263158,7
62.05263158,7
62,7
62.05263158,7
62.05263158,7
62.05263158,7
62.10526316,7
62,7
62.10526316,7
62.10526316,7
62.05263158,7
62.05263158,7
62,7
62,7
62.05263158,7
62,7
62.10526316,7
62.05263158,7
62.05263158,7
62,7
62,7
62.05263158,7
62,7
62,7
62.15789474,7
62.10526316,7
62.05263158,7
62.05263158,7
62.05263158,7
62,7
62,7
62.05263158,7
62.05263158,7
62,7
62.05263158,7
62.10526316,7
62.10526316,7
62.05263158,7
62,7
62,7
62.10526316,7
62.05263158,7
62.05263158,7
62.26315789,7
62,7
62.05263158,7
62.05263158,7
62,7
62.15789474,7
62.10526316,7
62,7
62.05263158,7
62.05263158,7
62,7
62,7
62.05263158,7
62.10526316,7
62,7
62,7
62.05263158,7
62.05263158,7
62.05263158,7
62.21052632,7
62,7
62.05263158,7
62,7
62.05263158,7
62.05263158,7
62.10526316,7
62.05263158,7
62.05263158,7
62.05263158,7
62.05263158,7
62,7
62.05263158,7
62.05263158,7
62.05263158,7
62,7
62.05263158,7
62.10526316,7
62.10526316,7
62.05263158,7
62.05263158,7
62,7
62.05263158,7
62.15789474,7
62.10526316,7
62.05263158,7
62.21052632,7
62.10526316,7
62.05263158,7
62.10526316,7
62,7
62.10526316,7
62.05263158,7
62,7
62.05263158,7
62.15789474,7
62.05263158,7
62.10526316,7
62.05263158,7
62.05263158,7
62.05263158,7
62.05263158,7
62,7
62.10526316,7
62.15789474,7
62.05263158,7
62.26315789,7
62.15789474,7
62.10526316,7
62.05263158,7
62.10526316,7
62,7
62,7
62.10526316,7
62.05263158,7
62.05263158,7
62.10526316,7
62.05263158,7
62.10526316,7
62.05263158,7
62.05263158,7
62,7
62,7
62.05263158,7
62,7
62.05263158,7
62.10526316,7
62,7
62.05263158,7
62,7
62.05263158,7
62,7
62.15789474,7
62.10526316,7
62.05263158,7
62.05263158,7
62.05263158,7
62,7
62,7
62,7
62.05263158,7
62,7
62,7
62.05263158,7
62.05263158,7
62.05263158,7
62,7
62.05263158,7
62.05263158,7
62,7
62,7
62.05263158,7
62,7
62,7
62.05263158,7
62.05263158,7
62.05263158,7
62,7
62.05263158,7
62,7
62.05263158,7
62.10526316,7
62.10526316,7
62.10526316,7
62,7
62,7
62.05263158,7
62.15789474,7
62,7
62.10526316,7
62,7
62,7
62.21052632,7
62.05263158,7
62.05263158,7
62.15789474,7
62.05263158,7
62,7
62,7
62,7
62.10526316,7
62.05263158,7
62,7
62.05263158,7
62.05263158,7
62.15789474,7
62,7
62,7
62.05263158,7
62,7
62.05263158,7
62.05263158,7
62,7
62.10526316,7
62.15789474,7
62,7
62.05263158,7
62.10526316,7
62,7
62.05263158,7
62.05263158,7
62,7
62.10526316,7
62,7
62,7
62.15789474,7
62.05263158,7
62.05263158,7
62.05263158,7
62,7
62.05263158,7
62,7
62,7
62,7
62,7
62.05263158,7
62.05263158,7
62,7
62.05263158,7
62,7
62.15789474,7
62,7
62.05263158,7
62,7
62,7
62.05263158,7
62.05263158,7
62,7
62,7
62,7
62,7
62,7
62.05263158,7
62,7
62.10526316,7
62,7
62.05263158,7
62,7
62,7
62,7
62.05263158,7
62,7
62.15789474,7
62.05263158,7
62.05263158,7
62,7
62.10526316,7
62.05263158,7
62.10526316,7
62.05263158,7
62,7
62.05263158,7
62,7
62,7
62.05263158,7
62.05263158,7
62.15789474,7
62.05263158,7
62,7
62.05263158,7
62.05263158,7
62.10526316,7
62,7
62.05263158,7
62,7
62.05263158,7
62.05263158,7
62,7
62.05263158,7
62,7
62.05263158,7
62,7
62,7
62.05263158,7
62,7
62,7
62.05263158,7
62.05263158,7
62,7
62.15789474,7
62.05263158,7
62,7
62.10526316,7
62.05263158,7
62.05263158,7
62,7
62,7
62.05263158,7
62.05263158,7
62.15789474,7
62.05263158,7
62,7
62.05263158,7
62,7
62.05263158,7
62,7
62,7
62.05263158,7
62,7
62.05263158,7
62,7
62.05263158,7
62,7
62,7
62.10526316,7
62.05263158,7
62.10526316,7
62,7
62,7
62.05263158,7
62.05263158,7
62,7
62,7
62.10526316,7
62,7
62,7
62,7
62.05263158,7
62,7
62.05263158,7
62,7
62,7
62.05263158,7
62.10526316,7
62.05263158,7
62.05263158,7
62,7
62,7
62.10526316,7
62.05263158,7
62.05263158,7
62.05263158,7
62,7
62.05263158,7
62.05263158,7
62,7
62,7
62,7
62.05263158,7
62,7
62.05263158,7
62.05263158,7
62.05263158,7
62,7
62.10526316,7
62.05263158,7
62,7
62,7
62,7
62.05263158,7
62,7
62.05263158,7
62,7
62.05263158,7
62,7
62,7
62.10526316,7
62,7
62,7
62.05263158,7
62.05263158,7
62.05263158,7
62.05263158,7
62.15789474,7
62,7
62,7
62.10526316,7
62,7
62.05263158,7
62.05263158,7
62,7
62,7
62,7
62.05263158,7
62,7
62.05263158,7
62.10526316,7
62,7
62,7
62.05263158,7
62.05263158,7
62.15789474,7
62,7
62.05263158,7
62.05263158,7
62.15789474,7
62.10526316,7
62.05263158,7
62,7
62.05263158,7
62.05263158,7
62,7
62.05263158,7
62.05263158,7
62,7
62.05263158,7
62.05263158,7
62.05263158,7
62,7
62.05263158,7
62,7
62.05263158,7
62.05263158,7
62.05263158,7
62,7
62.05263158,7
62,7
62.05263158,7
62.15789474,7
62.05263158,7
62,7
62.05263158,7
62.05263158,7
62.15789474,7
62,7
62,7
62,7
62,7
62,7
62.05263158,7
62.05263158,7
62.15789474,7
62,7
62,7
62.15789474,7
62,7
62.10526316,7
62.05263158,7
62.05263158,7
62.10526316,7
62,7
62.05263158,7
62.05263158,7
62,7
62.05263158,7
62.05263158,7
62.05263158,7
62.05263158,7
62.05263158,7
62,7
62.05263158,7
62.05263158,7
62.05263158,7
62.05263158,7
62,7
62,7
62.05263158,7
62,7
62.21052632,7
62.05263158,7
62,7
62.05263158,7
62.05263158,7
62,7
62.05263158,7
62,7
62.05263158,7
62.05263158,7
62,7
62.05263158,7
62,7
62,7
62.05263158,7
62,7
62,7
62,7
62,7
62.05263158,7
62.05263158,7
62.10526316,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62.05263158,7
62,7
62.10526316,7
62,7
62.05263158,7
62,7
62.05263158,7
62.15789474,7
62.05263158,7
62.21052632,7
62.05263158,7
62,7
62,7
62,7
62.05263158,7
62,7
62.05263158,7
62.05263158,7
62.10526316,7
62.15789474,7
62,7
62.05263158,7
62,7
62.21052632,7
62.05263158,7
62.05263158,7
62.05263158,7
62.05263158,7
62,7
62.05263158,7
62,7
62,7
62,7
62.10526316,7
62.05263158,7
62.10526316,7
62,7
62.05263158,7
62,7
62,7
62.15789474,7
62.05263158,7
62,7
62,7
62.05263158,7
62.21052632,7
62.21052632,7
62,7
62.05263158,7
62.15789474,7
62.10526316,7
62.05263158,7
62.10526316,7
62.05263158,7
62,7
62,7
62.10526316,7
62.05263158,7
62.05263158,7
62.10526316,7
62,7
62,7
62,7
62.05263158,7
62.05263158,7
62.15789474,7
62,7
62,7
62.05263158,7
62.05263158,7
62.21052632,7
62,7
62.05263158,7
62.05263158,7
62.05263158,7
62.10526316,7
62.05263158,7
62.15789474,7
62.05263158,7
62,7
62.05263158,7
62,7
62,7
62.10526316,7
62.05263158,7
62.05263158,7
62.10526316,7
62.05263158,7
62,7
62,7
62,7
62.05263158,7
62.05263158,7
62.05263158,7
62.05263158,7
62.05263158,7
62,7
62.10526316,7
62.05263158,7
62.15789474,7
62.10526316,7
62.05263158,7
62,7
62,7
62,7
62,7
62.10526316,7
62.05263158,7
62.10526316,7
62.05263158,7
58.84210526,7
62.05263158,7
62,7
62.05263158,7
62.10526316,7
62.05263158,7
62,7
62.05263158,7
62.05263158,7
62,7
62.05263158,7
62.05263158,7
62.05263158,7
62.10526316,7
62,7
62,7
62,7
58.78947368,7
62.10526316,7
62,7
62.05263158,7
62,7
62.15789474,7
62,7
62,7
62,7
62.05263158,7
62.10526316,7
62.05263158,7
62.05263158,7
62,7
62.05263158,7
62,7
62.05263158,7
62.10526316,7
62.10526316,7
62.15789474,7
62.05263158,7
62.05263158,7
62.05263158,7
62.05263158,7
62,7
62.05263158,7
62.05263158,7
62.10526316,7
62.10526316,7
62.05263158,7
62.10526316,7
62.05263158,7
62,7
62,7
62.10526316,7
62.05263158,7
62.05263158,7
62.05263158,7
62.05263158,7
62.10526316,7
62.05263158,7
62.15789474,7
62.05263158,7
62.10526316,7
62.05263158,7
62.05263158,7
62,7
62.10526316,7
62.05263158,7
62.05263158,7
62.10526316,7
62,7
62,7
62.10526316,7
62.05263158,7
62.15789474,7
62,7
62,7
62,7
62.05263158,7
62.10526316,7
62.05263158,7
62.10526316,7
62.05263158,7
62.05263158,7
62.15789474,7
62.15789474,7
62.10526316,7
62.05263158,7
62.05263158,7
62.05263158,7
62.15789474,7
62,7
62.05263158,7
62,7
62,7
62.05263158,7
62.05263158,7
62.05263158,7
62.05263158,7
62.05263158,7
62.15789474,7
62.05263158,7
62.05263158,7
62,7
62,7
62,7
62,7
62.15789474,7
62.05263158,7
62.05263158,7
62.05263158,7
62.15789474,7
62.10526316,7
58.78947368,7
62,7
62.05263158,7
62.05263158,7
62.05263158,7
62.10526316,7
62,7
62,7
62,7
62,7
62.10526316,7
62.05263158,7
62.05263158,7
62.05263158,7
62,7
62,7
62.05263158,7
62.05263158,7
62.05263158,7
62,7
62.10526316,7
62.05263158,7
62.10526316,7
62.05263158,7
62.05263158,7
62,7
62.05263158,7
62.10526316,7
62.10526316,7
62.05263158,7
62.05263158,7
62,7
58.78947368,7
62.10526316,7
62.05263158,7
62.05263158,7
62,7
62,7
62.05263158,7
62.05263158,7
62.05263158,7
62.05263158,7
62,7
62,7
62.10526316,7
62,7
62.05263158,7
62,7
62,7
62.10526316,7
62.05263158,7
62.05263158,7
62,7
62.05263158,7
62.05263158,7
62.05263158,7
62,7
62.05263158,7
62,7
62.05263158,7
62.05263158,7
62,7
62.05263158,7
62,7
62,7
62,7
62.05263158,7
62.10526316,7
62,7
62.05263158,7
62.05263158,7
62,7
62,7
62,7
62.10526316,7
62.05263158,7
62.05263158,7
62.05263158,7
62.05263158,7
62.05263158,7
62.05263158,7
62.15789474,7
62,7
62,7
62.05263158,7
62,7
62.15789474,7
62.05263158,7
62.05263158,7
62.05263158,7
62.05263158,7
62.05263158,7
62.05263158,7
62,7
62.05263158,7
62.05263158,7
62,7
62.15789474,7
62.05263158,7
62.10526316,7
62.10526316,7
62.15789474,7
62.05263158,7
62.15789474,7
62.05263158,7
62.05263158,7
62.05263158,7
62,7
62.05263158,7
62.05263158,7
62,7
62,7
62.05263158,7
62,7
62.05263158,7
62.05263158,7
62.10526316,7
62.05263158,7
62.10526316,7
62,7
62.05263158,7
62.10526316,7
62,7
62,7
62.05263158,7
62.05263158,7
62.05263158,7
62.05263158,7
62.05263158,7
62.05263158,7
62,7
62.05263158,7
62.10526316,7
62.10526316,7
62.05263158,7
62.05263158,7
62.05263158,7
62.05263158,7
62,7
62.10526316,7
62,7
62,7
62,7
62,7
62.05263158,7
62.05263158,7
62,7
62,7
62.05263158,7
62.05263158,7
62.10526316,7
62,7
62.10526316,7
62.05263158,7
62.05263158,7
62.05263158,7
62.10526316,7
62.15789474,7
62.10526316,7
62.05263158,7
62.10526316,7
62.05263158,7
62.05263158,7
62.10526316,7
62.05263158,7
62.05263158,7
62.05263158,7
62,7
62.05263158,7
62,7
62,7
62.05263158,7
62,7
62.05263158,7
62.05263158,7
62.10526316,7
62.05263158,7
62,7
62.05263158,7
62.10526316,7
62,7
62.05263158,7
62.05263158,7
62.05263158,7
62.05263158,7
62.05263158,7
62,7
62.05263158,7
62.05263158,7
62.05263158,7
62.05263158,7
62,7
62.05263158,7
62.05263158,7
62.10526316,7
62.05263158,7
59,7
62,7
62.05263158,7
62,7
62,7
62.05263158,7
62.10526316,7
62.05263158,7
62.05263158,7
62.10526316,7
62.05263158,7
62.05263158,7
62,7
62,7
62,7
62,7
62.05263158,7
62.05263158,7
62.15789474,7
62.21052632,7
62,7
62.05263158,7
62.05263158,7
62.05263158,7
62,7
62.05263158,7
62,7
62,7
62.05263158,7
62.05263158,7
62.05263158,7
62,7
62,7
62,7
62.05263158,7
62.15789474,7
62.05263158,7
62.10526316,7
62.15789474,7
62.05263158,7
62.05263158,7
62,7
62,7
62.05263158,7
62,7
62.05263158,7
62.05263158,7
62.05263158,7
62,7
62.05263158,7
62.05263158,7
62.10526316,7
62.05263158,7
62,7
62.05263158,7
62,7
62.05263158,7
62.05263158,7
62.05263158,7
62.10526316,7
62.05263158,7
62,7
62.10526316,7
62.10526316,7
62.10526316,7
62.05263158,7
58.78947368,7
62,7
62.05263158,7
62.05263158,7
62.10526316,7
62.05263158,7
62.15789474,7
62.05263158,7
62.15789474,7
62,7
62,7
62.10526316,7
62.10526316,7
62,7
62.10526316,7
62,7
62.05263158,7
62.10526316,7
62,7
62.10526316,7
62.05263158,7
62,7
62,7
62.05263158,7
62,7
62,7
62,7
62.15789474,7
62.05263158,7
62,7
62,7
62.05263158,7
62,7
62.05263158,7
62,7
62.05263158,7
62.05263158,7
62.05263158,7
62.05263158,7
62.05263158,7
62.10526316,7
62.05263158,7
62,7
62,7
62,7
62,7
62.05263158,7
62,7
62.10526316,7
62,7
62,7
62,7
62.05263158,7
62,7
62,7
62.05263158,7
62,7
62.05263158,7
62,7
62.05263158,7
62.05263158,7
62,7
62,7
62.15789474,7
62.05263158,7
62,7
62,7
62.10526316,7
62.05263158,7
62.05263158,7
62.10526316,7
62,7
62.05263158,7
62,7
62.05263158,7
62.15789474,7
62,7
62.05263158,7
62.15789474,7
62,7
62,7
62,7
62,7
62.05263158,7
62,7
62,7
62,7
62.05263158,7
62,7
62.05263158,7
62,7
62,7
62,7
62.05263158,7
62.05263158,7
62.05263158,7
62.05263158,7
62,7
62,7
62.10526316,7
62.15789474,7
62.05263158,7
62,7
62.05263158,7
62.10526316,7
62,7
62.05263158,7
62,7
62.10526316,7
62.05263158,7
62,7
62.05263158,7
62.05263158,7
62,7
62.10526316,7
62,7
62.05263158,7
62.05263158,7
62.10526316,7
62,7
62,7
62,7
62.05263158,7
62,7
62,7
62,7
62,7
62,7
62.05263158,7
62.05263158,7
62.05263158,7
62.05263158,7
62.05263158,7
62,7
62.05263158,7
62,7
62.15789474,7
62.15789474,7
62.05263158,7
62,7
62.05263158,7
62,7
62,7
62,7
62.05263158,7
62.05263158,7
62.05263158,7
62.05263158,7
62.05263158,7
62,7
62.05263158,7
62,7
62.05263158,7
62.05263158,7
62,7
62.05263158,7
62.05263158,7
62.05263158,7
62.05263158,7
62,7
62.15789474,7
62.05263158,7
62,7
62.05263158,7
62,7
62.05263158,7
62,7
62,7
62.21052632,7
62,7
62,7
62.05263158,7
62.05263158,7
62,7
62.05263158,7
62.15789474,7
62.05263158,7
62,7
62,7
62.05263158,7
62.21052632,7
62.05263158,7
62,7
62.05263158,7
62.05263158,7
62.05263158,7
62.05263158,7
62,7
62,7
62.10526316,7
62.10526316,7
62.05263158,7
62,7
62.05263158,7
62,7
62,7
62.05263158,7
62,7
62.05263158,7
62,7
62.05263158,7
62,7
62.15789474,7
62.21052632,7
62,7
62,7
62.05263158,7
62,7
62.05263158,7
62.05263158,7
62.05263158,7
62,7
62,7
62.05263158,7
62,7
62.26315789,7
62,7
62.05263158,7
62.10526316,7
62.05263158,7
62,7
62,7
62.10526316,7
62,7
62,7
62.05263158,7
62.10526316,7
62.10526316,7
62.10526316,7
62,7
62.10526316,7
62.05263158,7
62.05263158,7
62.05263158,7
62.05263158,7
62,7
62.05263158,7
62,7
62.05263158,7
62.05263158,7
62.05263158,7
62.05263158,7
62.15789474,7
62.15789474,7
62,7
62,7
62.05263158,7
62,7
62,7
62,7
62,7
62.05263158,7
62.05263158,7
62.05263158,7
62.05263158,7
62.10526316,7
62,7
62.15789474,7
62.05263158,7
62.05263158,7
62,7
62,7
62.15789474,7
62.15789474,7
62.05263158,7
62.05263158,7
62.05263158,7
62,7
62,7
62,7
62.05263158,7
62,7
62.10526316,7
62,7
62,7
62.05263158,7
62,7
62.05263158,7
62.05263158,7
62.05263158,7
62.05263158,7
62,7
62,7
62.05263158,7
62.05263158,7
62.05263158,7
62.05263158,7
62,7
62.05263158,7
62,7
62.05263158,7
62,7
62.10526316,7
62,7
62.10526316,7
62.05263158,7
62.15789474,7
62.05263158,7
62,7
62.05263158,7
62.05263158,7
