Average nBits,Block Size
47.23809524,3
33.07301587,3
51.37460317,3
37.0031746,3
45.46666667,3
56.68571429,3
54.91746032,3
45.27301587,3
50.58730159,3
37.5968254,3
46.25396825,3
55.30793651,3
55.11111111,3
38.18730159,3
47.63492063,3
49.6,3
39.17142857,3
43.5015873,3
37.4,3
53.33968254,3
41.13650794,3
33.06666667,3
50.98095238,3
54.32380952,3
57.47301587,3
54.91428571,3
50.58412698,3
35.82539683,3
52.94603175,3
55.5047619,3
42.32063492,3
35.03492063,3
57.47301587,3
57.47301587,3
54.91428571,3
52.15873016,3
48.61587302,3
38.18730159,3
51.76507937,3
56.88253968,3
54.52380952,3
42.12063492,3
45.07301587,3
39.56190476,3
57.47301587,3
56.0952381,3
39.95555556,3
55.8984127,3
54.92063492,3
44.0952381,3
55.30793651,3
53.53968254,3
50.78412698,3
50.58412698,3
52.35555556,3
51.96190476,3
33.26666667,3
40.94285714,3
53.14285714,3
53.93015873,3
50.78095238,3
48.81269841,3
51.18095238,3
57.07936508,3
54.91428571,3
58.06349206,3
52.35555556,3
30.31111111,3
44.87619048,3
46.65079365,3
57.07936508,3
47.43492063,3
51.37142857,3
53.14603175,3
56.88253968,3
52.35555556,3
47.43492063,3
49.8,3
43.8952381,3
52.94603175,3
52.15873016,3
50.38730159,3
53.33968254,3
49.7968254,3
55.8984127,3
46.45079365,3
49.20634921,3
56.0952381,3
56.68571429,3
45.26984127,3
55.30793651,3
49.4031746,3
52.15873016,3
39.56190476,3
43.4984127,3
40.15238095,3
50,3
53.93015873,3
51.96190476,3
49.99365079,3
48.02857143,3
40.34920635,3
57.47301587,3
47.04126984,3
56.68571429,3
47.04444444,3
48.03174603,3
58.45714286,3
39.95873016,3
40.54920635,3
40.54603175,3
47.83174603,3
58.85079365,3
51.76825397,3
50.78095238,3
54.12698413,3
52.15873016,3
38.38730159,3
2.955555556,3
41.92380952,3
53.53968254,3
40.15555556,3
44.88253968,3
40.34920635,3
39.76190476,3
50.19047619,3
47.04126984,3
39.56507937,3
49.6,3
54.12698413,3
40.35238095,3
33.26349206,3
48.81269841,3
37.59365079,3
41.33650794,3
40.93968254,3
31.88888889,3
44.28888889,3
38.77777778,3
53.53650794,3
52.55238095,3
37.4,3
55.31111111,3
53.33968254,3
36.21904762,3
54.32698413,3
56.88253968,3
51.17460317,3
33.26349206,3
46.05714286,3
51.96190476,3
56.68571429,3
54.91428571,3
41.13968254,3
44.48253968,3
58.26031746,3
54.52063492,3
51.17777778,3
50.98095238,3
60.62222222,3
55.5047619,3
44.87936508,3
52.55238095,3
44.88253968,3
48.02539683,3
51.96507937,3
42.51746032,3
52.55238095,3
42.71111111,3
42.51428571,3
39.95555556,3
49.9968254,3
55.8984127,3
47.83492063,3
58.45714286,3
34.84126984,3
51.56825397,3
48.42222222,3
54.32380952,3
52.94603175,3
59.24444444,3
42.12063492,3
37.5968254,3
53.73333333,3
56.49206349,3
49.20634921,3
37.99047619,3
51.37142857,3
50.58730159,3
48.81269841,3
37.3968254,3
35.23492063,3
44.08888889,3
50.38730159,3
43.1047619,3
47.63492063,3
32.86984127,3
30.70793651,3
36.41587302,3
49.99365079,3
58.45714286,3
48.22222222,3
58.85079365,3
50.58412698,3
42.51428571,3
47.82857143,3
41.73015873,3
50.58412698,3
53.14285714,3
53.53650794,3
46.45079365,3
46.84444444,3
43.6952381,3
40.35238095,3
57.07936508,3
57.07936508,3
49.9968254,3
55.50793651,3
56.0952381,3
53.53968254,3
41.72698413,3
37.3968254,3
44.28888889,3
54.12698413,3
38.18412698,3
47.04126984,3
52.55555556,3
55.11111111,3
43.8952381,3
51.37142857,3
49.01269841,3
56.48888889,3
42.12380952,3
39.76190476,3
49.7968254,3
39.76190476,3
56.29206349,3
51.56825397,3
44.87619048,3
38.97142857,3
57.07936508,3
37.5968254,3
54.71746032,3
56.48888889,3
41.13968254,3
47.82857143,3
35.03809524,3
55.9015873,3
41.13968254,3
48.41904762,3
51.96190476,3
51.76507937,3
47.83174603,3
40.93968254,3
47.04126984,3
31.88888889,3
56.68571429,3
44.67936508,3
50.97777778,3
47.43809524,3
57.27619048,3
35.42857143,3
51.96507937,3
43.1047619,3
52.55238095,3
53.14285714,3
42.91111111,3
34.25079365,3
38.38412698,3
55.50793651,3
47.63492063,3
39.16825397,3
57.47619048,3
47.82857143,3
55.8984127,3
58.45714286,3
38.57777778,3
55.11111111,3
43.11111111,3
54.52063492,3
44.48253968,3
39.76190476,3
48.42222222,3
39.16825397,3
52.15873016,3
51.37777778,3
41.93015873,3
56.48888889,3
54.32698413,3
58.06349206,3
43.89206349,3
51.56825397,3
53.53650794,3
49.8,3
53.53650794,3
39.36507937,3
49.8,3
42.51428571,3
40.93968254,3
46.06349206,3
52.35555556,3
47.83174603,3
55.7015873,3
55.31111111,3
54.52063492,3
49.00952381,3
42.31746032,3
53.93333333,3
57.66984127,3
39.75873016,3
39.95555556,3
55.5047619,3
51.76825397,3
50.97777778,3
50.98095238,3
46.25396825,3
44.87619048,3
57.47301587,3
52.74920635,3
44.88253968,3
58.06349206,3
39.36825397,3
43.6952381,3
44.67936508,3
40.94285714,3
52.35555556,3
36.21904762,3
50.58412698,3
46.45079365,3
58.26031746,3
43.3047619,3
52.35555556,3
43.89206349,3
52.35555556,3
56.29206349,3
47.43492063,3
35.03809524,3
57.66984127,3
36.02222222,3
41.33333333,3
45.46666667,3
41.13650794,3
52.94603175,3
49.6,3
39.95873016,3
52.35555556,3
38.97460317,3
43.6984127,3
38.38412698,3
52.35555556,3
56.88253968,3
38.97142857,3
30.70793651,3
37.2031746,3
52.15873016,3
41.92380952,3
54.32380952,3
27.75873016,3
52.55238095,3
45.26984127,3
53.53650794,3
41.13650794,3
43.6952381,3
51.17460317,3
57.07936508,3
53.93015873,3
53.93015873,3
59.44126984,3
57.66984127,3
53.14285714,3
53.93015873,3
39.76190476,3
34.83809524,3
52.55238095,3
58.45714286,3
53.93333333,3
51.17777778,3
52.16190476,3
41.53333333,3
52.94603175,3
53.93015873,3
48.02857143,3
57.07936508,3
53.14603175,3
39.95873016,3
37.20634921,3
41.53015873,3
34.24761905,3
34.64126984,3
49.40634921,3
49.20952381,3
36.61269841,3
54.12698413,3
50.19047619,3
50.97777778,3
44.48571429,3
51.37142857,3
59.05079365,3
51.17460317,3
56.49206349,3
53.53650794,3
33.46666667,3
39.56507937,3
39.95873016,3
51.96190476,3
52.55238095,3
53.93015873,3
28.14920635,3
50.97777778,3
34.44761905,3
44.09206349,3
51.96190476,3
30.11428571,3
42.12063492,3
34.44761905,3
59.24444444,3
32.08571429,3
51.76507937,3
41.53333333,3
43.5015873,3
51.37142857,3
38.57777778,3
57.07936508,3
41.73333333,3
43.3047619,3
40.54920635,3
29.32698413,3
56.2952381,3
39.36825397,3
53.93015873,3
54.12698413,3
42.71111111,3
47.43492063,3
52.94603175,3
51.96825397,3
50.58730159,3
45.66349206,3
37.7968254,3
53.53650794,3
51.56825397,3
44.67936508,3
34.84444444,3
56.88253968,3
51.76507937,3
32.47936508,3
58.65396825,3
52.35555556,3
52.35555556,3
57.27619048,3
53.53650794,3
35.82539683,3
47.82857143,3
59.05079365,3
51.96190476,3
53.73333333,3
54.91746032,3
50.38730159,3
37.5968254,3
50.58412698,3
35.23174603,3
37.5968254,3
40.74285714,3
55.30793651,3
50.19047619,3
42.91111111,3
37.79365079,3
57.27936508,3
55.11111111,3
36.01904762,3
54.71746032,3
33.66349206,3
50.38730159,3
33.46666667,3
36.61269841,3
53.93015873,3
49.00952381,3
42.32698413,3
48.61587302,3
55.8984127,3
54.52063492,3
46.84444444,3
57.27619048,3
53.53650794,3
41.53015873,3
55.7015873,3
56.0984127,3
57.07936508,3
53.93015873,3
55.7047619,3
52.55238095,3
53.14920635,3
44.48888889,3
49.7968254,3
45.46984127,3
54.32380952,3
39.56190476,3
56.68888889,3
51.37460317,3
37.79047619,3
58.26031746,3
44.28888889,3
54.71746032,3
58.45714286,3
57.07936508,3
55.11111111,3
48.81269841,3
53.73333333,3
42.31746032,3
38.77460317,3
46.06031746,3
44.48571429,3
50.38730159,3
54.12698413,3
35.23492063,3
36.02539683,3
42.90793651,3
44.0952381,3
39.95873016,3
54.52063492,3
28.53968254,3
34.24761905,3
54.71746032,3
52.35555556,3
32.48253968,3
58.65396825,3
38.58095238,3
59.44126984,3
38.97142857,3
56.48888889,3
53.73333333,3
47.43809524,3
51.37142857,3
49.40634921,3
58.46031746,3
49.7968254,3
48.02539683,3
45.86031746,3
53.93015873,3
46.25714286,3
56.0952381,3
54.52380952,3
41.92698413,3
44.68571429,3
39.37142857,3
41.53333333,3
34.64444444,3
33.66031746,3
51.17460317,3
58.26031746,3
59.05079365,3
56.68571429,3
53.33968254,3
41.33333333,3
34.05396825,3
56.68571429,3
39.56507937,3
40.54920635,3
38.57777778,3
52.74920635,3
37.3968254,3
58.26031746,3
58.26349206,3
49.00952381,3
47.04126984,3
36.81269841,3
41.14285714,3
42.12063492,3
45.86031746,3
51.17460317,3
58.26031746,3
47.43492063,3
34.64126984,3
37.2,3
52.94603175,3
47.04444444,3
53.53650794,3
51.76507937,3
55.30793651,3
55.8984127,3
55.11111111,3
38.18730159,3
53.73333333,3
57.27619048,3
44.68253968,3
42.31746032,3
42.90793651,3
57.07936508,3
44.09206349,3
52.36190476,3
46.05714286,3
58.26031746,3
32.87301587,3
35.03809524,3
48.22222222,3
56.0952381,3
51.76825397,3
36.41269841,3
55.30793651,3
40.94285714,3
47.43492063,3
49.20634921,3
53.73333333,3
44.48571429,3
58.45714286,3
59.24444444,3
54.72063492,3
43.1047619,3
46.84761905,3
56.29206349,3
47.24126984,3
33.85714286,3
51.56825397,3
54.52380952,3
42.90793651,3
56.88253968,3
49.99365079,3
54.32380952,3
39.16825397,3
50.39047619,3
56.49206349,3
56.48888889,3
49.01269841,3
47.24126984,3
40.93968254,3
31.1015873,3
55.30793651,3
51.76507937,3
53.93333333,3
53.14285714,3
37.3968254,3
58.06349206,3
45.26984127,3
45.07619048,3
49.99365079,3
55.7015873,3
57.08253968,3
32.87301587,3
54.32380952,3
39.95873016,3
37.79365079,3
38.77777778,3
52.35873016,3
52.55238095,3
35.82539683,3
38.97142857,3
54.32380952,3
42.31746032,3
55.30793651,3
41.33650794,3
53.53968254,3
52.94603175,3
39.36825397,3
46.05714286,3
37.5968254,3
46.25396825,3
48.02539683,3
37.5968254,3
47.63174603,3
44.87619048,3
48.02857143,3
50.97777778,3
47.23809524,3
56.48888889,3
39.75873016,3
52.74920635,3
45.27301587,3
56.48888889,3
51.37142857,3
45.07619048,3
41.33650794,3
41.53333333,3
47.23809524,3
45.46666667,3
37.99047619,3
57.07936508,3
54.32380952,3
39.95555556,3
41.93015873,3
52.15873016,3
54.32380952,3
52.75238095,3
54.52063492,3
54.32380952,3
47.82857143,3
37.79365079,3
50.78095238,3
56.0952381,3
50.38730159,3
37.00634921,3
34.83809524,3
56.29206349,3
50.19365079,3
42.51746032,3
42.12063492,3
45.07619048,3
42.91111111,3
29.92063492,3
40.15555556,3
38.38730159,3
53.53650794,3
45.26984127,3
57.66984127,3
57.86666667,3
50.97777778,3
51.56825397,3
41.93015873,3
56.0952381,3
48.61587302,3
52.74920635,3
53.73333333,3
47.63174603,3
34.84126984,3
58.26031746,3
40.74603175,3
52.94603175,3
48.81587302,3
41.92380952,3
41.53333333,3
56.68571429,3
58.45714286,3
37.59365079,3
53.53968254,3
50.78095238,3
55.5047619,3
45.66349206,3
39.76190476,3
31.3015873,3
51.17460317,3
52.75238095,3
44.09206349,3
58.06349206,3
44.09206349,3
47.63492063,3
57.67301587,3
45.46984127,3
53.14285714,3
58.85079365,3
53.14603175,3
58.85079365,3
49.9968254,3
57.66984127,3
47.04444444,3
52.94603175,3
50.39047619,3
43.5015873,3
52.15873016,3
47.83174603,3
51.56825397,3
45.66349206,3
42.71428571,3
55.7015873,3
40.15238095,3
38.38095238,3
39.36825397,3
53.53650794,3
53.33968254,3
50.38730159,3
54.12698413,3
37.4,3
58.45714286,3
56.48888889,3
41.33650794,3
56.88253968,3
56.29206349,3
56.0952381,3
43.6984127,3
54.71746032,3
56.29206349,3
54.52063492,3
50.19047619,3
49.7968254,3
52.74920635,3
58.45714286,3
51.76825397,3
41.53015873,3
43.3047619,3
46.25714286,3
49.20634921,3
36.61269841,3
46.65079365,3
51.56825397,3
48.22222222,3
51.76507937,3
43.3047619,3
41.13650794,3
57.47301587,3
46.65079365,3
39.75873016,3
56.0952381,3
34.84126984,3
54.52063492,3
32.67301587,3
59.05079365,3
33.85714286,3
38.77460317,3
53.33968254,3
55.30793651,3
35.62539683,3
55.7015873,3
50.78095238,3
40.15238095,3
48.22222222,3
54.52063492,3
38.57777778,3
44.87619048,3
58.85079365,3
57.07936508,3
45.86349206,3
53.73333333,3
57.47301587,3
48.61904762,3
49.20634921,3
50.58412698,3
42.32063492,3
59.24444444,3
55.30793651,3
57.07936508,3
43.3015873,3
47.23809524,3
37.0031746,3
37.3968254,3
52.94920635,3
41.13968254,3
52.94603175,3
41.33968254,3
42.91111111,3
54.52380952,3
56.0952381,3
41.53015873,3
47.83174603,3
57.47301587,3
43.4984127,3
52.74920635,3
44.67936508,3
42.12063492,3
55.7015873,3
54.52063492,3
56.0984127,3
42.52063492,3
41.92380952,3
41.53015873,3
56.68571429,3
50.97777778,3
56.29206349,3
46.25714286,3
54.52063492,3
41.92698413,3
52.55555556,3
52.35555556,3
41.53333333,3
55.8984127,3
43.89206349,3
54.12698413,3
58.45714286,3
41.53333333,3
59.05079365,3
53.14920635,3
53.14285714,3
49.20634921,3
44.87936508,3
51.17460317,3
36.80634921,3
39.37142857,3
49.00952381,3
44.28888889,3
42.12380952,3
56.68571429,3
56.48888889,3
53.53650794,3
51.17460317,3
41.73015873,3
59.04761905,3
47.63174603,3
57.47301587,3
39.95873016,3
41.92380952,3
54.52063492,3
47.63174603,3
36.41269841,3
49.4031746,3
48.22857143,3
49.6,3
36.02222222,3
50.19047619,3
52.35873016,3
36.21904762,3
55.7015873,3
43.3015873,3
54.91428571,3
53.14603175,3
44.0952381,3
29.92063492,3
50.97777778,3
47.63492063,3
54.71746032,3
58.65714286,3
56.0952381,3
36.41587302,3
58.26031746,3
53.93015873,3
55.5047619,3
53.14285714,3
51.37142857,3
43.7015873,3
52.35873016,3
52.55238095,3
53.93015873,3
47.63174603,3
40.94285714,3
52.16190476,3
38.77777778,3
41.53015873,3
40.15555556,3
50.39365079,3
51.56825397,3
39.36507937,3
55.8984127,3
53.33968254,3
44.09206349,3
53.93015873,3
45.27619048,3
54.91428571,3
60.42539683,3
47.63174603,3
56.29206349,3
41.73015873,3
46.05714286,3
44.08888889,3
52.55238095,3
46.45079365,3
55.7015873,3
42.51746032,3
58.06349206,3
54.52063492,3
55.7015873,3
28.54603175,3
54.52063492,3
56.29206349,3
38.97460317,3
41.92698413,3
51.18095238,3
43.10793651,3
56.2952381,3
39.56507937,3
46.45079365,3
33.66349206,3
49.9968254,3
42.12063492,3
49.4031746,3
53.14285714,3
54.91428571,3
36.21904762,3
49.6031746,3
50.58412698,3
39.56507937,3
49.6031746,3
42.12380952,3
57.47301587,3
51.56825397,3
50.78095238,3
56.0952381,3
53.93015873,3
36.01904762,3
55.31111111,3
52.74920635,3
38.58095238,3
54.13015873,3
44.28571429,3
48.61904762,3
53.33968254,3
37.2031746,3
57.27619048,3
49.20952381,3
54.52063492,3
42.31746032,3
48.81269841,3
58.45714286,3
47.43809524,3
43.6984127,3
52.35555556,3
56.29206349,3
54.32380952,3
47.83174603,3
34.25079365,3
51.37142857,3
43.6952381,3
50.78095238,3
60.22857143,3
52.35555556,3
47.04444444,3
55.11111111,3
52.35555556,3
48.42222222,3
54.52380952,3
59.24444444,3
35.43174603,3
54.91428571,3
45.66666667,3
57.47301587,3
55.11428571,3
47.24126984,3
54.52063492,3
46.25396825,3
33.85714286,3
51.37142857,3
56.88571429,3
55.5047619,3
38.97460317,3
43.6952381,3
40.15873016,3
54.52063492,3
51.76507937,3
56.88253968,3
38.18730159,3
39.36825397,3
50.19365079,3
46.65079365,3
43.3047619,3
51.37460317,3
49.40634921,3
57.27936508,3
56.48888889,3
42.91428571,3
49.99365079,3
47.82857143,3
55.7015873,3
42.71746032,3
37.59365079,3
46.84444444,3
53.73333333,3
43.6984127,3
42.51746032,3
52.94603175,3
43.6952381,3
46.45079365,3
51.76507937,3
44.28888889,3
50.78095238,3
56.0952381,3
39.75873016,3
58.85079365,3
58.65396825,3
55.30793651,3
42.71428571,3
51.17460317,3
27.16825397,3
45.07301587,3
49.00952381,3
46.45396825,3
44.48571429,3
57.27619048,3
34.25396825,3
57.86984127,3
50.38730159,3
41.14285714,3
40.74603175,3
59.63809524,3
41.33650794,3
55.8984127,3
43.3015873,3
42.71428571,3
42.71111111,3
51.96190476,3
42.51428571,3
55.30793651,3
43.5047619,3
41.73015873,3
54.32380952,3
43.8984127,3
55.5047619,3
49.9968254,3
44.87619048,3
55.5047619,3
51.37142857,3
50.78095238,3
47.82857143,3
53.73333333,3
45.07301587,3
46.65079365,3
47.24126984,3
53.53968254,3
47.23809524,3
54.12698413,3
51.96190476,3
38.18730159,3
40.93968254,3
56.88253968,3
48.02857143,3
55.9015873,3
43.5015873,3
49.00952381,3
35.62857143,3
32.08571429,3
52.35555556,3
52.94920635,3
46.25714286,3
52.35555556,3
55.11111111,3
50.58412698,3
53.73333333,3
55.7015873,3
55.11111111,3
49.99365079,3
37.98730159,3
57.07936508,3
43.6984127,3
46.64761905,3
46.64761905,3
33.85396825,3
43.5015873,3
42.32063492,3
56.29206349,3
38.38095238,3
54.52063492,3
48.22222222,3
51.56825397,3
42.71111111,3
50.58412698,3
39.56507937,3
57.66984127,3
40.15555556,3
51.96190476,3
52.15873016,3
46.25714286,3
53.33968254,3
34.05396825,3
52.15873016,3
42.12380952,3
50.19047619,3
50.19365079,3
48.42222222,3
45.66666667,3
36.80952381,3
52.75238095,3
44.0952381,3
47.23809524,3
43.89206349,3
53.33968254,3
57.47301587,3
39.56825397,3
46.45396825,3
50.19365079,3
39.76190476,3
54.52380952,3
49.20634921,3
52.16190476,3
44.87619048,3
50.19047619,3
40.74603175,3
37.99047619,3
45.66349206,3
28.73650794,3
48.22539683,3
48.22222222,3
57.86984127,3
29.92063492,3
52.94603175,3
50.58730159,3
40.35238095,3
54.71746032,3
56.88253968,3
53.34285714,3
55.30793651,3
58.85079365,3
57.07936508,3
49.6031746,3
43.3015873,3
54.71746032,3
57.07936508,3
39.95873016,3
57.66984127,3
57.66984127,3
59.24444444,3
51.76825397,3
52.94603175,3
54.52063492,3
45.07301587,3
40.34920635,3
42.91111111,3
48.22222222,3
44.87619048,3
44.08888889,3
49.20634921,3
56.48888889,3
39.95555556,3
58.45714286,3
54.32380952,3
39.36507937,3
41.73015873,3
48.41904762,3
39.56190476,3
47.04761905,3
50.97777778,3
57.07936508,3
58.85079365,3
44.87936508,3
45.07301587,3
53.14285714,3
54.91428571,3
45.07619048,3
46.25714286,3
54.71746032,3
40.34920635,3
52.35555556,3
41.53333333,3
43.6984127,3
58.06349206,3
35.23492063,3
50.78412698,3
50.78095238,3
39.95873016,3
52.35873016,3
54.52063492,3
38.58095238,3
40.15238095,3
54.12698413,3
54.52063492,3
44.09206349,3
54.52063492,3
37.99047619,3
43.1047619,3
49.20634921,3
51.76507937,3
58.06666667,3
54.91428571,3
37.99047619,3
49.4031746,3
30.31111111,3
54.32698413,3
52.15873016,3
41.73015873,3
56.2984127,3
53.93015873,3
51.56825397,3
45.07301587,3
54.32380952,3
42.51746032,3
49.20634921,3
52.94603175,3
37.3968254,3
52.74920635,3
39.96190476,3
40.54920635,3
56.0952381,3
35.43174603,3
40.94285714,3
47.83174603,3
58.46031746,3
54.32380952,3
54.52063492,3
51.17777778,3
55.50793651,3
58.26031746,3
50.38730159,3
41.33650794,3
54.91428571,3
58.46031746,3
50.38730159,3
54.71746032,3
34.25079365,3
55.30793651,3
58.45714286,3
57.27619048,3
41.13968254,3
51.76507937,3
45.07619048,3
42.32063492,3
53.14285714,3
46.84761905,3
50.78095238,3
49.9968254,3
51.17777778,3
39.16825397,3
58.06349206,3
39.36825397,3
55.8984127,3
43.6984127,3
55.8984127,3
41.13968254,3
46.65079365,3
55.11111111,3
55.5047619,3
50.38730159,3
54.52063492,3
45.66349206,3
43.89206349,3
54.32380952,3
51.96507937,3
46.45396825,3
37.99047619,3
55.5047619,3
50.38730159,3
39.95555556,3
50.19047619,3
50.97777778,3
54.32380952,3
58.26031746,3
40.54920635,3
47.63174603,3
48.81587302,3
55.8984127,3
41.53333333,3
37.4,3
54.91428571,3
44.09206349,3
38.77777778,3
47.04444444,3
46.06031746,3
56.0984127,3
48.42222222,3
41.92380952,3
52.35873016,3
40.74920635,3
58.85079365,3
43.5015873,3
53.14285714,3
47.82857143,3
55.5047619,3
51.57460317,3
40.74285714,3
52.35555556,3
40.94285714,3
53.33968254,3
51.37142857,3
49.40634921,3
35.03809524,3
54.52380952,3
56.48888889,3
53.33968254,3
56.68888889,3
58.45714286,3
59.24444444,3
54.12698413,3
57.66984127,3
50.39047619,3
43.5015873,3
49.7968254,3
54.12698413,3
42.51746032,3
54.52063492,3
56.88253968,3
51.76507937,3
38.97460317,3
56.0952381,3
49.40634921,3
48.81269841,3
55.11111111,3
54.52380952,3
45.66666667,3
31.4984127,3
42.32063492,3
51.17460317,3
49.4031746,3
55.30793651,3
47.04126984,3
37.0031746,3
47.23809524,3
50.97777778,3
49.01269841,3
53.73333333,3
52.15873016,3
41.92698413,3
39.56190476,3
51.56825397,3
49.7968254,3
51.37142857,3
58.85079365,3
56.0952381,3
55.11111111,3
40.94285714,3
51.17460317,3
39.36825397,3
38.77777778,3
52.35555556,3
57.66984127,3
