Average nBits,Block Size
50.62025316,2
36.49367089,2
41.59493671,2
50.2278481,2
34.53164557,2
49.44303797,2
49.05063291,2
35.70886076,2
38.84810127,2
42.7721519,2
43.55696203,2
45.51898734,2
54.15189873,2
34.53164557,2
49.05063291,2
51.79746835,2
50.62025316,2
53.75949367,2
51.79746835,2
50.2278481,2
50.62025316,2
36.88607595,2
51.79746835,2
43.55696203,2
50.62025316,2
28.64556962,2
23.15189873,2
40.81012658,2
53.36708861,2
36.88607595,2
52.58227848,2
38.84810127,2
41.98734177,2
45.91139241,2
47.08860759,2
43.94936709,2
36.10126582,2
48.26582278,2
51.40506329,2
40.81012658,2
50.62025316,2
43.16455696,2
42.37974684,2
42.37974684,2
40.81012658,2
48.65822785,2
31.78481013,2
44.34177215,2
49.05063291,2
38.84810127,2
46.69620253,2
43.94936709,2
50.62025316,2
41.20253165,2
47.08860759,2
54.5443038,2
40.41772152,2
40.02531646,2
51.01265823,2
29.03797468,2
35.70886076,2
51.79746835,2
39.63291139,2
41.59493671,2
55.72151899,2
45.12658228,2
40.02531646,2
51.40506329,2
47.87341772,2
45.51898734,2
47.08860759,2
50.62025316,2
57.29113924,2
50.2278481,2
39.24050633,2
36.88607595,2
52.58227848,2
50.2278481,2
53.75949367,2
46.30379747,2
36.88607595,2
35.70886076,2
54.15189873,2
54.5443038,2
46.30379747,2
48.26582278,2
52.18987342,2
52.58227848,2
54.93670886,2
29.03797468,2
43.94936709,2
34.53164557,2
35.3164557,2
32.96202532,2
45.91139241,2
54.15189873,2
45.91139241,2
41.59493671,2
43.94936709,2
44.34177215,2
51.40506329,2
42.7721519,2
31.39240506,2
41.20253165,2
25.11392405,2
50.62025316,2
51.40506329,2
33.74683544,2
32.56962025,2
50.62025316,2
46.69620253,2
45.91139241,2
41.98734177,2
45.91139241,2
49.44303797,2
32.96202532,2
51.40506329,2
39.63291139,2
41.20253165,2
41.98734177,2
31.39873418,2
40.41772152,2
52.97468354,2
46.69620253,2
38.06329114,2
48.65822785,2
40.81012658,2
50.62025316,2
43.55696203,2
38.84810127,2
42.7721519,2
43.94936709,2
54.15189873,2
40.03164557,2
41.59493671,2
51.79746835,2
44.34177215,2
32.17721519,2
47.08860759,2
42.37974684,2
32.17721519,2
39.24050633,2
43.55696203,2
30.21518987,2
47.87341772,2
54.5443038,2
49.05063291,2
49.05063291,2
54.93670886,2
54.15189873,2
53.36708861,2
33.35443038,2
49.44303797,2
46.30379747,2
28.25316456,2
28.64556962,2
45.91139241,2
34.13924051,2
48.26582278,2
49.83544304,2
44.73417722,2
41.59493671,2
39.63291139,2
54.15189873,2
50.62025316,2
29.82278481,2
44.34177215,2
32.17721519,2
27.46835443,2
56.11392405,2
45.12658228,2
47.87341772,2
40.81012658,2
40.81012658,2
39.24050633,2
18.83544304,2
39.24050633,2
37.67088608,2
47.87341772,2
45.91139241,2
29.43037975,2
41.98734177,2
56.11392405,2
49.05063291,2
28.25316456,2
49.05063291,2
41.59493671,2
36.88607595,2
48.26582278,2
54.5443038,2
55.32911392,2
48.65822785,2
34.92405063,2
38.4556962,2
52.18987342,2
47.48101266,2
47.87341772,2
41.98734177,2
52.58227848,2
51.01265823,2
35.3164557,2
54.5443038,2
36.10126582,2
49.05063291,2
36.88607595,2
53.75949367,2
46.69620253,2
50.2278481,2
51.79746835,2
43.55696203,2
36.10126582,2
39.63291139,2
54.15189873,2
57.29113924,2
51.01265823,2
51.01265823,2
52.18987342,2
40.81012658,2
51.79746835,2
40.81012658,2
52.18987342,2
54.15189873,2
43.94936709,2
51.79746835,2
52.18987342,2
50.2278481,2
28.25316456,2
38.06329114,2
41.98734177,2
35.70886076,2
30.60759494,2
41.20253165,2
49.44303797,2
48.26582278,2
54.93670886,2
51.40506329,2
44.34177215,2
47.48101266,2
49.83544304,2
32.56962025,2
52.18987342,2
34.92405063,2
55.32911392,2
36.88607595,2
43.55696203,2
45.91139241,2
51.40506329,2
37.27848101,2
41.20253165,2
35.70886076,2
47.08860759,2
54.93670886,2
47.87341772,2
47.87341772,2
51.40506329,2
32.96202532,2
40.02531646,2
52.58227848,2
56.11392405,2
41.59493671,2
43.94936709,2
45.12658228,2
40.41772152,2
23.5443038,2
52.18987342,2
35.70886076,2
45.51898734,2
53.36708861,2
51.40506329,2
47.48101266,2
52.97468354,2
52.58227848,2
34.53164557,2
41.59493671,2
42.7721519,2
36.49367089,2
44.73417722,2
47.48101266,2
53.36708861,2
38.84810127,2
33.35443038,2
49.83544304,2
52.97468354,2
31.39240506,2
40.41772152,2
41.59493671,2
43.16455696,2
49.05063291,2
39.24050633,2
45.91139241,2
46.30379747,2
46.30379747,2
43.94936709,2
57.29113924,2
39.63291139,2
47.87341772,2
43.16455696,2
52.18987342,2
54.15189873,2
31.78481013,2
39.24050633,2
38.06329114,2
49.44303797,2
34.13924051,2
34.92405063,2
50.62025316,2
54.5443038,2
44.34177215,2
33.35443038,2
42.7721519,2
50.2278481,2
40.02531646,2
39.24050633,2
51.01265823,2
47.87341772,2
40.81012658,2
47.87341772,2
39.63291139,2
32.96202532,2
29.82278481,2
41.98734177,2
32.56962025,2
54.5443038,2
50.62025316,2
43.16455696,2
32.17721519,2
38.4556962,2
54.93670886,2
43.16455696,2
41.98734177,2
45.51898734,2
53.36708861,2
39.24050633,2
40.02531646,2
43.16455696,2
52.97468354,2
40.02531646,2
36.49367089,2
47.48101266,2
44.73417722,2
56.11392405,2
37.67088608,2
33.35443038,2
41.59493671,2
56.89873418,2
57.6835443,2
45.91139241,2
29.43037975,2
52.18987342,2
40.81012658,2
40.41772152,2
52.97468354,2
41.98734177,2
34.13924051,2
32.56962025,2
46.30379747,2
29.43037975,2
54.15189873,2
45.12658228,2
31,2
39.24050633,2
41.59493671,2
38.84810127,2
51.01265823,2
47.48101266,2
46.69620253,2
54.93670886,2
56.11392405,2
51.79746835,2
44.34177215,2
41.20253165,2
52.97468354,2
43.94936709,2
34.13924051,2
36.88607595,2
49.83544304,2
52.97468354,2
41.98734177,2
49.05063291,2
51.79746835,2
31.39240506,2
46.69620253,2
49.83544304,2
42.37974684,2
51.01265823,2
49.83544304,2
49.05063291,2
45.91139241,2
33.74683544,2
55.32911392,2
55.72151899,2
56.89873418,2
47.87341772,2
39.63291139,2
47.48101266,2
41.59493671,2
39.63291139,2
27.46835443,2
51.40506329,2
48.26582278,2
49.44303797,2
57.6835443,2
47.48101266,2
43.94936709,2
32.56962025,2
47.08860759,2
41.59493671,2
48.26582278,2
31.39240506,2
47.48101266,2
47.48101266,2
52.18987342,2
50.2278481,2
47.48101266,2
40.41772152,2
42.7721519,2
52.18987342,2
35.3164557,2
56.11392405,2
38.84810127,2
40.41772152,2
50.62025316,2
50.62025316,2
40.81012658,2
49.83544304,2
50.62025316,2
44.73417722,2
49.05063291,2
38.06329114,2
49.44303797,2
50.2278481,2
43.16455696,2
32.56962025,2
45.51898734,2
54.93670886,2
49.44303797,2
37.67088608,2
52.18987342,2
38.4556962,2
49.05063291,2
48.65822785,2
49.44303797,2
46.30379747,2
46.30379747,2
42.7721519,2
41.98734177,2
41.98734177,2
33.74683544,2
45.51898734,2
57.29113924,2
45.51898734,2
50.62025316,2
38.84810127,2
47.87341772,2
54.5443038,2
53.75949367,2
31.78481013,2
55.32911392,2
51.40506329,2
45.12658228,2
52.58227848,2
53.75949367,2
52.18987342,2
38.84810127,2
40.41772152,2
49.44303797,2
38.84810127,2
37.67088608,2
45.91139241,2
45.51898734,2
31,2
34.92405063,2
40.81012658,2
55.72151899,2
42.7721519,2
43.55696203,2
36.88607595,2
49.83544304,2
52.58227848,2
53.36708861,2
41.59493671,2
47.87341772,2
48.65822785,2
41.59493671,2
38.06329114,2
42.37974684,2
53.75949367,2
54.15189873,2
54.93670886,2
50.2278481,2
50.2278481,2
54.15189873,2
38.84810127,2
52.97468354,2
43.94936709,2
38.06329114,2
43.16455696,2
40.81012658,2
27.07594937,2
49.83544304,2
39.24050633,2
54.5443038,2
47.08860759,2
45.91139241,2
54.5443038,2
39.24050633,2
39.63291139,2
39.63291139,2
48.26582278,2
36.10126582,2
50.62025316,2
51.79746835,2
43.55696203,2
49.05063291,2
41.98734177,2
45.12658228,2
47.48101266,2
34.53164557,2
51.40506329,2
50.62025316,2
34.92405063,2
51.79746835,2
36.88607595,2
53.75949367,2
44.34177215,2
42.7721519,2
51.01265823,2
44.73417722,2
35.3164557,2
36.88607595,2
49.44303797,2
45.51898734,2
43.16455696,2
36.10126582,2
51.79746835,2
55.32911392,2
45.51898734,2
50.62025316,2
46.69620253,2
41.98734177,2
54.15189873,2
50.2278481,2
40.81012658,2
42.7721519,2
38.84810127,2
48.65822785,2
53.36708861,2
43.55696203,2
36.49367089,2
43.94936709,2
48.26582278,2
46.30379747,2
48.26582278,2
38.84810127,2
53.75949367,2
33.35443038,2
40.81012658,2
49.05063291,2
41.98734177,2
52.97468354,2
43.94936709,2
46.30379747,2
37.27848101,2
40.02531646,2
32.96202532,2
45.51898734,2
46.69620253,2
43.55696203,2
46.69620253,2
51.01265823,2
54.15189873,2
50.62025316,2
54.93670886,2
49.05063291,2
38.06329114,2
52.58227848,2
49.44303797,2
48.65822785,2
52.97468354,2
50.2278481,2
39.24050633,2
42.7721519,2
55.72151899,2
43.55696203,2
27.07594937,2
43.94936709,2
46.69620253,2
56.50632911,2
56.50632911,2
45.51898734,2
43.94936709,2
40.02531646,2
54.15189873,2
47.08860759,2
34.53164557,2
37.67088608,2
51.40506329,2
55.72151899,2
47.48101266,2
41.59493671,2
46.30379747,2
50.2278481,2
43.55696203,2
50.2278481,2
53.36708861,2
58.46835443,2
40.81012658,2
58.46835443,2
27.46835443,2
37.27848101,2
41.98734177,2
51.01265823,2
56.89873418,2
48.65822785,2
31.78481013,2
51.79746835,2
46.69620253,2
51.01265823,2
36.10126582,2
42.7721519,2
36.88607595,2
42.7721519,2
51.40506329,2
52.58227848,2
44.34177215,2
32.96202532,2
36.88607595,2
37.67088608,2
51.79746835,2
38.4556962,2
49.44303797,2
49.05063291,2
29.82278481,2
45.51898734,2
45.51898734,2
40.41772152,2
56.11392405,2
54.15189873,2
55.32911392,2
26.29113924,2
36.49367089,2
37.27848101,2
47.87341772,2
54.5443038,2
44.34177215,2
41.59493671,2
44.34177215,2
28.25316456,2
50.2278481,2
47.08860759,2
37.27848101,2
49.83544304,2
37.27848101,2
54.15189873,2
45.12658228,2
50.2278481,2
26.6835443,2
25.11392405,2
47.48101266,2
52.18987342,2
48.65822785,2
51.79746835,2
37.27848101,2
58.46835443,2
53.75949367,2
43.94936709,2
45.12658228,2
42.37974684,2
56.50632911,2
35.3164557,2
51.01265823,2
33.35443038,2
31.78481013,2
45.91139241,2
32.17721519,2
45.91139241,2
49.83544304,2
38.06329114,2
48.26582278,2
48.65822785,2
51.79746835,2
55.32911392,2
56.50632911,2
36.49367089,2
55.72151899,2
46.30379747,2
45.12658228,2
41.59493671,2
49.44303797,2
35.3164557,2
40.41772152,2
34.53164557,2
45.51898734,2
51.79746835,2
38.4556962,2
40.41772152,2
46.69620253,2
46.30379747,2
39.24050633,2
50.2278481,2
35.3164557,2
41.20253165,2
46.69620253,2
35.3164557,2
47.08860759,2
52.58227848,2
31,2
54.15189873,2
40.02531646,2
42.7721519,2
51.40506329,2
54.93670886,2
49.83544304,2
36.88607595,2
33.35443038,2
44.34177215,2
46.69620253,2
55.32911392,2
35.3164557,2
56.50632911,2
44.34177215,2
38.06329114,2
52.58227848,2
53.36708861,2
37.67088608,2
36.10126582,2
29.82278481,2
51.01265823,2
51.01265823,2
38.4556962,2
44.73417722,2
33.35443038,2
52.18987342,2
49.05063291,2
51.01265823,2
36.10126582,2
28.25316456,2
33.74683544,2
52.18987342,2
49.83544304,2
43.55696203,2
43.16455696,2
49.44303797,2
49.05063291,2
47.87341772,2
45.51898734,2
53.75949367,2
54.15189873,2
52.97468354,2
36.10126582,2
51.01265823,2
46.69620253,2
23.15189873,2
49.83544304,2
39.24050633,2
43.55696203,2
40.81012658,2
56.89873418,2
40.03164557,2
50.2278481,2
46.30379747,2
43.94936709,2
41.59493671,2
53.75949367,2
42.37974684,2
55.72151899,2
49.44303797,2
47.48101266,2
41.20253165,2
34.13924051,2
30.21518987,2
53.36708861,2
38.4556962,2
51.79746835,2
48.26582278,2
50.2278481,2
49.05063291,2
45.51898734,2
48.26582278,2
42.7721519,2
55.72151899,2
42.7721519,2
38.4556962,2
49.83544304,2
50.2278481,2
51.79746835,2
55.72151899,2
46.69620253,2
40.02531646,2
54.93670886,2
45.51898734,2
55.32911392,2
54.15189873,2
30.21518987,2
39.63291139,2
34.53164557,2
46.30379747,2
54.93670886,2
38.06329114,2
45.51898734,2
38.84810127,2
53.75949367,2
28.64556962,2
42.37974684,2
34.13924051,2
43.16455696,2
38.06329114,2
44.34177215,2
47.48101266,2
23.93670886,2
36.49367089,2
51.40506329,2
31.78481013,2
36.49367089,2
46.30379747,2
32.96202532,2
53.75949367,2
47.87341772,2
43.94936709,2
47.87341772,2
50.62025316,2
46.30379747,2
48.65822785,2
34.13924051,2
39.63291139,2
52.58227848,2
49.83544304,2
46.30379747,2
31.39240506,2
50.2278481,2
31.39240506,2
25.50632911,2
52.97468354,2
50.62025316,2
43.94936709,2
48.26582278,2
41.98734177,2
49.44303797,2
45.51898734,2
52.58227848,2
46.30379747,2
47.48101266,2
43.94936709,2
40.41772152,2
42.7721519,2
49.05063291,2
51.01265823,2
42.7721519,2
56.50632911,2
52.58227848,2
51.40506329,2
48.26582278,2
49.44303797,2
41.20253165,2
46.30379747,2
46.69620253,2
36.10126582,2
43.55696203,2
48.65822785,2
41.60126582,2
47.08860759,2
48.65822785,2
41.20253165,2
55.32911392,2
49.44303797,2
40.02531646,2
47.87341772,2
47.08860759,2
43.55696203,2
45.91139241,2
57.6835443,2
46.69620253,2
34.92405063,2
43.16455696,2
43.55696203,2
33.74683544,2
52.97468354,2
44.73417722,2
51.01265823,2
52.18987342,2
47.87341772,2
51.40506329,2
47.48101266,2
34.13924051,2
55.72151899,2
47.08860759,2
51.40506329,2
37.27848101,2
3.924050633,2
52.97468354,2
51.40506329,2
42.7721519,2
54.5443038,2
46.30379747,2
47.48101266,2
42.37974684,2
54.5443038,2
41.20253165,2
31.78481013,2
45.12658228,2
43.55696203,2
54.15189873,2
43.55696203,2
52.58227848,2
50.2278481,2
54.5443038,2
39.63291139,2
51.01265823,2
37.27848101,2
38.06329114,2
46.30379747,2
44.73417722,2
51.79746835,2
47.08860759,2
51.40506329,2
48.26582278,2
41.59493671,2
34.92405063,2
29.82278481,2
44.73417722,2
57.29113924,2
31.78481013,2
40.02531646,2
50.62025316,2
52.18987342,2
49.44303797,2
48.65822785,2
41.20253165,2
50.2278481,2
29.82278481,2
33.74683544,2
43.94936709,2
42.7721519,2
43.94936709,2
44.73417722,2
45.12658228,2
43.55696203,2
46.69620253,2
38.06329114,2
55.32911392,2
41.20253165,2
44.34177215,2
45.91139241,2
54.93670886,2
47.87341772,2
44.73417722,2
49.83544304,2
20.01265823,2
43.16455696,2
45.12658228,2
41.59493671,2
41.59493671,2
40.02531646,2
48.65822785,2
48.65822785,2
52.18987342,2
50.62025316,2
36.10126582,2
48.65822785,2
41.20253165,2
42.37974684,2
39.63291139,2
50.2278481,2
46.30379747,2
43.94936709,2
47.87341772,2
48.65822785,2
27.86075949,2
52.58227848,2
38.06329114,2
52.97468354,2
52.58227848,2
51.40506329,2
52.18987342,2
48.26582278,2
31,2
46.69620253,2
55.32911392,2
43.94936709,2
42.37974684,2
54.5443038,2
47.48101266,2
55.32911392,2
55.72151899,2
38.4556962,2
43.94936709,2
50.2278481,2
41.59493671,2
42.37974684,2
49.44303797,2
46.69620253,2
44.34177215,2
40.03164557,2
48.65822785,2
52.58227848,2
38.84810127,2
38.06329114,2
51.79746835,2
51.40506329,2
38.4556962,2
47.48101266,2
41.59493671,2
45.51898734,2
29.03797468,2
35.70886076,2
49.05063291,2
45.12658228,2
28.25316456,2
21.97468354,2
42.7721519,2
39.63291139,2
40.81012658,2
58.46835443,2
32.56962025,2
43.16455696,2
39.63291139,2
41.98734177,2
46.69620253,2
47.87341772,2
35.3164557,2
49.44303797,2
40.81012658,2
52.58227848,2
52.97468354,2
57.6835443,2
36.49367089,2
33.35443038,2
48.26582278,2
30.60759494,2
56.50632911,2
41.20253165,2
35.3164557,2
51.79746835,2
43.55696203,2
35.3164557,2
44.34177215,2
41.98734177,2
54.5443038,2
33.35443038,2
39.24050633,2
52.18987342,2
46.30379747,2
42.7721519,2
50.2278481,2
34.13924051,2
40.41772152,2
47.87341772,2
47.87341772,2
50.62025316,2
47.08860759,2
52.97468354,2
41.20253165,2
51.79746835,2
39.24050633,2
41.98734177,2
49.05063291,2
44.34177215,2
34.92405063,2
50.62025316,2
38.84810127,2
37.27848101,2
34.92405063,2
35.70886076,2
45.91139241,2
51.01265823,2
46.30379747,2
34.92405063,2
52.58227848,2
27.46835443,2
38.84810127,2
51.01265823,2
51.79746835,2
52.97468354,2
47.87341772,2
48.65822785,2
52.97468354,2
48.26582278,2
42.7721519,2
41.20253165,2
52.18987342,2
42.7721519,2
52.18987342,2
37.67088608,2
36.88607595,2
44.34177215,2
43.94936709,2
36.10126582,2
43.55696203,2
35.70886076,2
47.87341772,2
53.75949367,2
49.83544304,2
51.79746835,2
51.40506329,2
56.50632911,2
39.63291139,2
44.73417722,2
45.12658228,2
33.74683544,2
49.05063291,2
34.13924051,2
40.41772152,2
52.58227848,2
41.59493671,2
48.65822785,2
40.02531646,2
45.51898734,2
41.20253165,2
54.93670886,2
49.05063291,2
33.35443038,2
51.01265823,2
41.59493671,2
42.7721519,2
43.16455696,2
40.02531646,2
49.05063291,2
49.44303797,2
45.91139241,2
31.78481013,2
50.62025316,2
52.18987342,2
38.06329114,2
52.58227848,2
38.84810127,2
52.97468354,2
49.83544304,2
50.2278481,2
49.05063291,2
44.34177215,2
45.51898734,2
51.40506329,2
54.5443038,2
46.30379747,2
48.65822785,2
54.5443038,2
51.40506329,2
54.15189873,2
26.6835443,2
48.26582278,2
33.74683544,2
48.26582278,2
36.88607595,2
39.63291139,2
56.11392405,2
50.2278481,2
43.55696203,2
44.73417722,2
35.70886076,2
62.06060606,2
62.03030303,2
62.01515152,2
62.03030303,2
62.01515152,2
61.07575758,2
62.03030303,2
62.03030303,2
62.04545455,2
62.01515152,2
62.01515152,2
60.13636364,2
62.01515152,2
62.01515152,2
62.04545455,2
62,2
62.03030303,2
62.01515152,2
61.06060606,2
62,2
62,2
62.03030303,2
62.03030303,2
62.07575758,2
60.12121212,2
62.03030303,2
62.03030303,2
62.03030303,2
61.09090909,2
62.01515152,2
62,2
62.03030303,2
62.03030303,2
61.07575758,2
62.01515152,2
62.01515152,2
62,2
61.06060606,2
61.06060606,2
62.01515152,2
62.03030303,2
62.01515152,2
62.03030303,2
62.01515152,2
61.06060606,2
61.09090909,2
62,2
61.06060606,2
62.01515152,2
62,2
62.01515152,2
62,2
62.01515152,2
62.01515152,2
62.03030303,2
62,2
62.01515152,2
62.03030303,2
62.01515152,2
62.01515152,2
60.12121212,2
62,2
62.04545455,2
61.10606061,2
62.01515152,2
62.03030303,2
62.03030303,2
62.01515152,2
62.03030303,2
62.01515152,2
62.01515152,2
62,2
60.13636364,2
62,2
62.03030303,2
62.01515152,2
62.01515152,2
60.12121212,2
62,2
62.01515152,2
62.01515152,2
62.03030303,2
62.01515152,2
62.01515152,2
62.03030303,2
62.01515152,2
62.01515152,2
62,2
62.03030303,2
62.01515152,2
62.01515152,2
62.04545455,2
62,2
62.03030303,2
62.03030303,2
62.01515152,2
62.01515152,2
62,2
62,2
62.01515152,2
62,2
62.04545455,2
62.01515152,2
62.03030303,2
62,2
62,2
62.01515152,2
62,2
61.06060606,2
62.04545455,2
62.06060606,2
62.01515152,2
62.01515152,2
62.03030303,2
62,2
61.06060606,2
62.01515152,2
61.09090909,2
62,2
62.01515152,2
62.03030303,2
61.10606061,2
62.03030303,2
62,2
61.06060606,2
62.03030303,2
62.03030303,2
62.01515152,2
62.07575758,2
61.06060606,2
62.03030303,2
62.01515152,2
62,2
61.12121212,2
62.03030303,2
62,2
62.01515152,2
62.01515152,2
62,2
61.06060606,2
62.03030303,2
62.03030303,2
62,2
62,2
62.01515152,2
62.01515152,2
62.01515152,2
62.10606061,2
62,2
62.03030303,2
62,2
62.03030303,2
62.01515152,2
62.04545455,2
62.01515152,2
62.01515152,2
62.01515152,2
62.01515152,2
62,2
62.01515152,2
62.01515152,2
58.27272727,2
62,2
62.01515152,2
62.03030303,2
62.03030303,2
62.01515152,2
62.01515152,2
62,2
62.03030303,2
62.04545455,2
62.03030303,2
61.07575758,2
62.09090909,2
62.03030303,2
62.01515152,2
62.04545455,2
62,2
62.03030303,2
62.03030303,2
62,2
62.01515152,2
62.04545455,2
62.01515152,2
62.03030303,2
62.01515152,2
62.01515152,2
62.01515152,2
62.01515152,2
62,2
62.06060606,2
62.07575758,2
62.01515152,2
59.25757576,2
62.04545455,2
62.04545455,2
62.01515152,2
61.10606061,2
62,2
62,2
62.03030303,2
62.01515152,2
62.01515152,2
62.03030303,2
62.01515152,2
62.03030303,2
62.01515152,2
62.01515152,2
62,2
62,2
62.03030303,2
62,2
62.01515152,2
62.03030303,2
62,2
62.01515152,2
62,2
62.03030303,2
62,2
62.06060606,2
62.03030303,2
62.01515152,2
62.03030303,2
62.01515152,2
62,2
59.18181818,2
62,2
62.01515152,2
62,2
62,2
62.01515152,2
62.01515152,2
62.01515152,2
62,2
62.01515152,2
62.01515152,2
62,2
62,2
62.01515152,2
62,2
62,2
62.03030303,2
62.01515152,2
62.01515152,2
62,2
62.01515152,2
62,2
62.01515152,2
62.03030303,2
62.03030303,2
62.04545455,2
62,2
62,2
62.01515152,2
62.06060606,2
62,2
62.03030303,2
62,2
62,2
62.07575758,2
62.01515152,2
61.09090909,2
61.10606061,2
62.01515152,2
62,2
62,2
62,2
62.01515152,2
62.01515152,2
62,2
62.03030303,2
62.01515152,2
62.10606061,2
62,2
62,2
62.01515152,2
62,2
62.04545455,2
62.01515152,2
62,2
61.09090909,2
62.04545455,2
62,2
62.01515152,2
62.03030303,2
62,2
61.09090909,2
62.01515152,2
62,2
62.03030303,2
62,2
62,2
62.04545455,2
62.03030303,2
62.01515152,2
61.09090909,2
62,2
61.07575758,2
62,2
62,2
61.06060606,2
60.12121212,2
62.01515152,2
59.21212121,2
62,2
62.01515152,2
62,2
62.04545455,2
62,2
62.01515152,2
62,2
62,2
62.01515152,2
62.01515152,2
62,2
62,2
62,2
62,2
62,2
62.01515152,2
62,2
62.04545455,2
62,2
62.01515152,2
62,2
62,2
62,2
62.03030303,2
62,2
62.06060606,2
62.01515152,2
62.01515152,2
62,2
62.03030303,2
62.01515152,2
62.03030303,2
62.01515152,2
60.12121212,2
62.01515152,2
62,2
62,2
62.01515152,2
62.01515152,2
62.04545455,2
62.01515152,2
62,2
62.01515152,2
62.01515152,2
61.10606061,2
62,2
62.03030303,2
62,2
62.01515152,2
62.01515152,2
61.06060606,2
62.01515152,2
62,2
62.01515152,2
62,2
62,2
62.01515152,2
62,2
62,2
62.01515152,2
62.01515152,2
62,2
62.04545455,2
62.01515152,2
62,2
62.03030303,2
62.01515152,2
62.01515152,2
62,2
62,2
62.01515152,2
62.01515152,2
62.04545455,2
62.01515152,2
62,2
62.01515152,2
62,2
62.01515152,2
62,2
62,2
62.01515152,2
62,2
62.01515152,2
62,2
60.15151515,2
62,2
62,2
62.03030303,2
62.01515152,2
62.03030303,2
62,2
62,2
60.13636364,2
62.01515152,2
62,2
62,2
61.09090909,2
62,2
62,2
62,2
62.03030303,2
62,2
61.09090909,2
62,2
62,2
61.07575758,2
62.03030303,2
62.01515152,2
62.01515152,2
61.06060606,2
62,2
62.03030303,2
62.01515152,2
62.01515152,2
61.09090909,2
62,2
62.01515152,2
62.01515152,2
62,2
62,2
62,2
60.15151515,2
62,2
62.01515152,2
62.01515152,2
62.01515152,2
62,2
61.10606061,2
62.01515152,2
62,2
62,2
62,2
62.01515152,2
62,2
62.01515152,2
62,2
62.01515152,2
62,2
62,2
62.03030303,2
62,2
62,2
62.01515152,2
62.01515152,2
61.07575758,2
62.01515152,2
62.06060606,2
62,2
62,2
62.03030303,2
62,2
62.01515152,2
62.01515152,2
62,2
62,2
62,2
62.01515152,2
62,2
62.01515152,2
59.21212121,2
62,2
62,2
62.01515152,2
62.01515152,2
62.04545455,2
62,2
60.13636364,2
60.13636364,2
62.04545455,2
62.03030303,2
62.01515152,2
62,2
62.01515152,2
62.01515152,2
62,2
62.01515152,2
62.01515152,2
62,2
62.01515152,2
62.01515152,2
62.01515152,2
62,2
62.01515152,2
62,2
61.07575758,2
62.01515152,2
62.01515152,2
62,2
62.01515152,2
62,2
62.01515152,2
62.06060606,2
62.01515152,2
62,2
61.07575758,2
62.01515152,2
61.10606061,2
62,2
62,2
62,2
62,2
62,2
62.01515152,2
62.01515152,2
61.10606061,2
62,2
62,2
62.07575758,2
62,2
62.03030303,2
62.01515152,2
62.01515152,2
62.04545455,2
62,2
62.01515152,2
62.01515152,2
62,2
62.01515152,2
62.01515152,2
62.01515152,2
62.01515152,2
62.01515152,2
59.18181818,2
62.01515152,2
61.07575758,2
62.01515152,2
62.03030303,2
62,2
60.12121212,2
62.01515152,2
62,2
62.06060606,2
62.01515152,2
62,2
62.01515152,2
62.01515152,2
62,2
62.01515152,2
62,2
62.01515152,2
62.01515152,2
62,2
62.01515152,2
62,2
62,2
62.01515152,2
62,2
62,2
62,2
62,2
62.01515152,2
62.01515152,2
62.03030303,2
62,2
62,2
60.12121212,2
62,2
62,2
62,2
62,2
62,2
62.01515152,2
62,2
61.09090909,2
62,2
62.01515152,2
62,2
62.01515152,2
62.04545455,2
62.01515152,2
62.10606061,2
62.01515152,2
62,2
62,2
62,2
62.03030303,2
62,2
62.01515152,2
61.07575758,2
62.04545455,2
62.04545455,2
62,2
62.01515152,2
61.06060606,2
62.06060606,2
62.03030303,2
62.01515152,2
62.01515152,2
62.01515152,2
62,2
62.01515152,2
62,2
62,2
62,2
62.04545455,2
62.01515152,2
62.03030303,2
62,2
62.01515152,2
62,2
62,2
62.04545455,2
62.01515152,2
62,2
62,2
62.01515152,2
62.06060606,2
62.13636364,2
62,2
62.01515152,2
62.04545455,2
62.03030303,2
62.01515152,2
62.03030303,2
62.01515152,2
62,2
62,2
62.03030303,2
62.01515152,2
62.01515152,2
62.03030303,2
62,2
62,2
62,2
62.01515152,2
62.01515152,2
62.04545455,2
62,2
62,2
62.01515152,2
62.01515152,2
62.07575758,2
61.06060606,2
62.01515152,2
62.01515152,2
62.01515152,2
62.06060606,2
62.01515152,2
62.04545455,2
62.01515152,2
62,2
62.01515152,2
62,2
62,2
62.03030303,2
62.04545455,2
62.01515152,2
62.03030303,2
62.01515152,2
61.06060606,2
62,2
62,2
62.01515152,2
62.01515152,2
61.07575758,2
62.01515152,2
62.01515152,2
62,2
62.07575758,2
62.01515152,2
62.04545455,2
61.10606061,2
61.09090909,2
62,2
62,2
62,2
62,2
62.03030303,2
62.01515152,2
62.04545455,2
62.01515152,2
57.36363636,2
62.01515152,2
62,2
62.01515152,2
62.03030303,2
62.01515152,2
62,2
62.03030303,2
62.01515152,2
61.06060606,2
62.01515152,2
62.01515152,2
62.01515152,2
62.03030303,2
62,2
62,2
62,2
58.25757576,2
62.04545455,2
61.06060606,2
59.1969697,2
62,2
62.04545455,2
62,2
62,2
62,2
62.03030303,2
62.03030303,2
62.01515152,2
62.01515152,2
62,2
62.03030303,2
58.24242424,2
62.01515152,2
62.04545455,2
60.16666667,2
62.04545455,2
61.07575758,2
62.01515152,2
62.01515152,2
62.01515152,2
62,2
62.01515152,2
62.01515152,2
